Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
BHARATFORG,2023-12-12,1179.51,1190.22,1160.15,1166.54,874194,0.7346,0.029288,0,-0.4781,-1,0.010996,0.009181,0.005478,-0.126681,1.1637,0,0.1686,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2023-12-13,1172.43,1178.28,1154.2,1173.46,675591,0.569,0.028625,0,0.3057,1,0.000879,0.004108,0.015535,-0.136563,0.8636,0,0.1375,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2023-12-14,1178.04,1185.41,1167.96,1180.59,593147,0.4997,0.019296,0,0.3127,1,0.002165,0.004083,0.008538,-0.09963,0.7545,0,0.1674,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2023-12-15,1182.11,1184.42,1167.71,1176.27,486937,0.4131,-0.022961,0,-0.3548,-1,0.00494,0.001964,0.007277,-0.115288,0.665,0,0.1719,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2023-12-18,1177.15,1194.94,1160.83,1186.19,1027677,0.8719,0.007304,0,0.4901,1,0.00768,0.007377,0.013758,-0.126748,1.4049,0,0.1478,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2023-12-19,1186.19,1209.0,1177.1,1200.05,751405,0.6399,0.014025,0,0.7202,1,0.011684,0.007458,0.007575,-0.115236,1.0629,0,0.1739,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2023-12-20,1206.05,1206.05,1129.92,1156.07,1218390,1.0417,-0.003349,0,-2.6473,-1,0.041441,0.0,0.02262,-0.106121,1.494,0,0.0257,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2023-12-21,1145.06,1167.22,1133.36,1163.73,717489,0.6167,0.000635,0,0.3822,1,0.016305,0.002999,0.010054,-0.093788,0.8538,0,0.1738,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2023-12-22,1167.71,1183.34,1162.95,1181.23,517014,0.4467,0.003507,0,0.9646,1,0.011578,0.001786,0.00403,-0.093928,0.6108,0,0.1597,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2023-12-26,1184.47,1209.0,1181.52,1206.0,768606,0.6666,0.007775,0,1.3697,1,0.018177,0.002488,0.002446,-0.083163,0.9673,0,0.1561,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2023-12-27,1209.0,1217.35,1183.83,1197.79,878725,0.7635,-0.007867,0,-0.5746,-1,0.009272,0.006971,0.011655,-0.112624,1.0716,0,0.1744,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2023-12-28,1202.66,1228.56,1201.92,1224.38,1803621,1.564,0.00363,0,1.451,1,0.01806,0.003414,0.000604,-0.058383,1.9247,0,0.1095,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2023-12-29,1223.74,1225.71,1207.92,1217.2,603888,0.5254,0.006112,0,-0.5191,-1,0.005344,0.001618,0.007624,-0.059473,0.6604,0,0.1877,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-01,1220.79,1236.52,1212.88,1226.2,609955,0.532,0.029615,0,0.4083,1,0.004432,0.008416,0.006451,-0.040619,0.6538,0,0.1772,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-02,1234.16,1237.5,1204.62,1220.2,703395,0.6169,0.018018,0,-0.4646,-1,0.011311,0.002737,0.012768,-0.060985,0.7646,0,0.1819,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-03,1220.79,1223.0,1194.99,1214.85,565828,0.4975,0.010409,0,-0.4222,-1,0.004866,0.001819,0.016348,-0.04168,0.66,0,0.1638,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-04,1208.06,1243.5,1198.48,1239.27,872939,0.7679,0.046472,0,1.3265,1,0.025835,0.003413,0.00773,-0.066271,1.3006,0,0.1501,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-05,1246.35,1248.31,1229.64,1245.41,671381,0.5909,0.047351,0,0.2404,-1,0.000754,0.001574,0.012662,-0.065022,0.9805,0,0.1588,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-08,1250.28,1254.56,1227.28,1234.6,1003414,0.8828,0.037183,0,-0.7317,-1,0.012541,0.003467,0.005929,-0.060173,1.3144,0,0.171,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-09,1245.37,1267.97,1240.45,1252.2,1187562,1.0427,0.033295,0,0.9047,1,0.005484,0.012594,0.003929,-0.041367,1.3805,0,0.1582,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-10,1257.7,1265.02,1234.06,1261.93,731879,0.6426,0.054398,0,0.4403,1,0.003363,0.002449,0.018733,-0.043018,0.8192,0,0.1373,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-11,1263.06,1276.82,1248.61,1252.93,430781,0.3783,0.029473,0,-0.6235,-1,0.00802,0.010982,0.003448,-0.0567,0.5351,0,0.173,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-12,1250.28,1253.23,1213.17,1231.8,1262925,1.1091,0.004875,0,-1.3215,-1,0.014781,0.002395,0.015124,-0.054305,1.3678,0,0.1469,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-15,1238.49,1243.1,1226.84,1235.93,430152,0.3785,-0.00795,0,0.1302,-1,0.002067,0.00373,0.007355,-0.049642,0.5319,0,0.1778,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-16,1235.14,1237.55,1200.64,1204.72,568277,0.4999,-0.028861,0,-1.9097,-1,0.024629,0.002,0.003387,-0.053539,0.8298,0,0.1375,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-17,1204.67,1212.39,1182.7,1185.41,822748,0.7227,-0.026463,0,-1.2407,-1,0.015988,0.006513,0.002286,-0.048438,1.1704,0,0.1679,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-18,1179.51,1216.37,1166.63,1201.97,1184472,1.0382,-0.020945,0,0.8941,1,0.019042,0.01198,0.010716,-0.080376,1.3874,0,0.1559,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-19,1204.08,1220.2,1200.45,1212.78,409600,0.3602,-0.021958,0,0.5338,1,0.007225,0.006118,0.002993,-0.05759,0.5997,0,0.1653,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-23,1203.05,1210.96,1168.75,1173.07,522523,0.4595,-0.037391,0,-2.4115,-1,0.02492,0.006743,0.003683,-0.043952,0.7448,0,0.1142,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-24,1173.07,1204.08,1159.85,1195.04,495413,0.4358,-0.041567,0,1.2189,1,0.018729,0.007565,0.011062,0.001053,0.7212,0,0.1485,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-25,1205.07,1205.07,1171.7,1179.76,792922,0.6974,-0.053971,0,-1.0034,-1,0.021003,0.0,0.006832,0.010286,1.1644,0,0.1673,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-29,1180.59,1228.66,1179.95,1222.41,1842394,1.6154,-0.027401,0,2.4103,1,0.035423,0.005113,0.000524,0.018614,2.2674,0,0.0416,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-30,1228.66,1234.6,1184.42,1188.26,613893,0.5381,-0.017134,1,-2.0305,-1,0.032881,0.004999,0.003232,0.003558,0.7193,0,0.0073,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-01-31,1190.27,1222.71,1183.44,1214.16,892789,0.7813,0.001117,0,1.3981,1,0.020071,0.007042,0.005625,0.044847,0.9626,0,0.1594,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-01,1220.79,1224.48,1196.22,1208.56,346050,0.3035,0.020109,0,-0.425,-1,0.010018,0.003053,0.01021,0.020853,0.3855,0,0.168,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-02,1216.76,1230.57,1210.03,1217.7,570679,0.5009,0.015601,0,0.4206,1,0.000773,0.010569,0.005527,0.029813,0.6689,0,0.1618,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-05,1224.33,1253.08,1208.56,1249.89,1419072,1.2417,0.026738,0,1.7097,1,0.020877,0.002552,0.012617,0.013911,1.8466,0,0.112,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-06,1262.08,1282.72,1253.47,1263.55,1223155,1.0687,0.028892,0,0.6354,1,0.001165,0.015172,0.006814,0.048796,1.3738,0,0.1417,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-07,1264.68,1274.51,1254.21,1263.3,654867,0.5736,0.043646,0,-0.1343,-1,0.001091,0.007781,0.007195,0.017226,0.777,0,0.1807,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-08,1264.04,1273.23,1246.5,1260.4,728305,0.6375,0.042443,0,-0.2755,-1,0.00288,0.007291,0.011028,0.036346,0.7923,0,0.1775,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-09,1263.06,1298.69,1251.07,1291.61,1936968,1.6921,0.072295,0,1.5829,1,0.022604,0.005482,0.009283,0.037177,1.6243,0,0.1104,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-12,1301.39,1307.29,1097.88,1111.64,7363983,6.3052,-0.077522,1,-8.2527,-1,0.145806,0.005307,0.012378,0.002158,3.0922,1,-0.1773,0,0,0.0035,0.4556,LOW_QUALITY_FLAG
BHARATFORG,2024-02-13,1141.13,1141.18,1044.85,1073.8,6017374,5.0642,-0.099424,1,-2.0445,-1,0.059003,4.7e-05,0.02696,-0.021905,1.8014,1,-0.1226,0,0,0.0095,0.28,LOW_QUALITY_FLAG
BHARATFORG,2024-02-14,1066.03,1101.76,1056.1,1086.23,2028786,1.702,-0.104637,1,0.6074,1,0.018949,0.014297,0.009142,-0.019041,0.5612,1,-0.0168,1,1,0.8801,0.013,HIGH_QUALITY_BUY
BHARATFORG,2024-02-15,1095.96,1096.35,1075.61,1091.49,856004,0.7177,-0.09972,1,0.2167,-1,0.004079,0.000357,0.014549,-0.040024,0.2351,1,-0.0023,0,0,0.1421,0.2273,LOW_QUALITY_FLAG
BHARATFORG,2024-02-16,1102.69,1116.6,1087.46,1114.49,1009339,0.8452,-0.084936,1,1.1522,1,0.010701,0.001893,0.013665,-0.077304,0.2921,1,-0.017,1,1,0.8277,0.0204,HIGH_QUALITY_BUY
BHARATFORG,2024-02-19,1130.36,1130.36,1097.93,1105.54,883522,0.7391,-0.126859,0,-0.5369,-1,0.021958,0.0,0.006884,0.074739,0.4092,0,0.1176,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-20,1105.69,1106.48,1081.22,1103.38,1337593,1.1161,-0.135876,0,-0.1827,-1,0.002089,0.000716,0.020084,0.117753,1.0937,0,0.0804,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-21,1106.68,1122.89,1096.65,1104.12,1137612,0.9476,-0.128564,0,-0.0268,-1,0.002313,0.014681,0.006766,0.075247,1.0888,0,0.1156,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-22,1104.22,1116.11,1090.46,1113.7,508795,0.4264,-0.134646,0,0.4386,1,0.008585,0.002164,0.012355,0.088413,0.5216,0,0.0991,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-23,1116.17,1128.48,1108.24,1115.23,443601,0.3759,-0.154848,0,0.0093,-1,0.000842,0.011038,0.006268,0.055362,0.5145,0,0.1188,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-26,1115.23,1164.24,1102.72,1158.08,3694478,3.1553,0.019353,0,2.1599,1,0.038423,0.005319,0.010802,0.10015,2.5937,0,0.0002,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-27,1156.41,1177.39,1152.37,1160.4,1178342,1.0122,0.057832,0,0.0325,1,0.00345,0.014642,0.003482,0.075124,0.8462,0,0.1373,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-28,1158.23,1163.94,1124.14,1135.08,770303,0.6638,0.040024,0,-1.356,-1,0.019987,0.00503,0.009638,0.093172,0.584,0,0.1462,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-02-29,1127.94,1140.74,1118.87,1133.85,1187019,1.0218,0.035893,0,-0.1419,1,0.00524,0.006077,0.007999,0.07991,0.816,0,0.1604,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-01,1132.91,1170.2,1132.91,1166.6,740159,0.6385,0.033444,0,1.5975,1,0.029738,0.003086,0.0,0.088027,0.4889,0,0.1001,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-04,1164.39,1175.91,1152.57,1171.43,1806324,1.5539,0.046322,0,0.1509,1,0.006046,0.003824,0.01009,0.074301,1.5895,0,0.1289,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-05,1172.27,1192.95,1162.37,1168.13,1251169,1.0804,0.051036,0,-0.2583,-1,0.003532,0.017704,0.004931,0.082179,1.087,0,0.1367,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-06,1171.28,1173.01,1132.96,1164.14,674420,0.5832,0.035289,0,-0.2928,-1,0.006096,0.001486,0.026784,0.104095,0.5959,0,0.1045,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-07,1164.04,1175.81,1152.91,1161.28,557070,0.4827,0.03065,0,-0.2383,-1,0.002371,0.010135,0.007208,0.102834,0.5538,0,0.1511,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-11,1152.61,1172.86,1126.36,1142.57,2315091,1.9977,0.020103,0,-1.0336,-1,0.008711,0.017723,0.014187,0.094793,1.7528,0,0.0815,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-12,1142.76,1153.45,1122.03,1138.63,942567,0.8127,-0.025986,0,-0.2908,-1,0.003614,0.009388,0.014579,-0.052279,0.821,0,0.1675,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-13,1138.63,1147.1,1098.38,1110.21,1538078,1.325,-0.034367,0,-1.5332,-1,0.02496,0.007629,0.010656,-0.083491,1.2759,0,0.1367,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-14,1094.44,1110.21,1080.36,1096.46,1500630,1.2926,-0.042839,0,-0.8004,1,0.001846,0.01254,0.012841,-0.067555,1.0948,0,0.1161,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-15,1101.29,1113.8,1082.72,1102.82,1004065,0.8632,-0.028946,0,0.2569,1,0.001389,0.009956,0.016839,-0.060721,0.6877,0,0.1444,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-18,1102.33,1104.3,1074.05,1097.79,1199978,1.0291,-0.047668,0,-0.3429,-1,0.004119,0.001795,0.021625,-0.024208,0.97,0,0.1446,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-19,1095.18,1116.12,1077.3,1096.12,830859,0.7134,-0.039534,0,-0.1685,1,0.000858,0.018246,0.016312,-0.028814,0.684,0,0.1143,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-20,1093.46,1101.93,1071.79,1076.42,1044847,0.8959,-0.057881,0,-1.121,-1,0.015584,0.007869,0.004301,-0.006002,0.9362,0,0.1787,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-21,1081.44,1105.28,1077.7,1085.58,2400850,2.051,-0.048603,0,0.4114,1,0.003828,0.018147,0.003445,0.006869,1.8523,0,0.0944,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-22,1085.58,1116.71,1084.89,1112.13,1129996,0.9655,-0.024673,0,1.3324,1,0.024457,0.004118,0.00062,0.009852,0.8552,0,0.1496,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-26,1115.03,1123.95,1110.21,1113.31,728614,0.6228,-0.010487,0,-0.0309,-1,0.001543,0.008012,0.002784,0.015859,0.5938,0,0.1805,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-27,1115.53,1126.02,1090.75,1094.64,1811541,1.5439,-0.029078,0,-1.0666,-1,0.018727,0.009583,0.003554,0.05343,1.2729,0,0.1487,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-03-28,1098.34,1118.28,1087.06,1112.77,1391471,1.1874,-0.011875,0,0.8739,1,0.013138,0.004952,0.010137,0.074816,0.9323,0,0.1655,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-01,1115.33,1136.21,1104.3,1131.48,1247843,1.0641,0.018044,0,0.8814,1,0.01448,0.00418,0.009748,0.045453,0.9889,0,0.1738,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-02,1142.62,1142.62,1118.23,1138.13,713289,0.6085,0.012941,0,0.2404,-1,0.00393,0.0,0.017485,0.019604,0.6052,0,0.1492,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-03,1108.24,1127.05,1088.83,1124.74,1586014,1.3477,0.008037,0,-0.7836,1,0.014888,0.002054,0.017257,0.046149,1.1748,0,0.1281,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-04,1135.33,1155.03,1122.27,1134.19,2867983,2.42,0.003592,0,0.3864,-1,0.001004,0.017369,0.01051,0.067921,1.8369,0,0.0808,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-05,1132.81,1137.69,1119.07,1128.58,838396,0.7066,0.017652,0,-0.3931,-1,0.003734,0.004324,0.008427,0.048065,0.5779,0,0.1844,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-08,1135.77,1162.42,1119.07,1156.41,2521920,2.1119,0.034938,0,1.3235,1,0.018173,0.005197,0.014441,0.028673,1.4787,0,0.1187,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-09,1165.62,1165.81,1123.06,1131.58,1115923,0.9329,-0.0061,0,-1.3556,-1,0.029203,0.000168,0.007529,0.01982,0.6248,0,0.1525,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-10,1136.71,1165.91,1132.86,1159.85,1060445,0.8874,0.008752,0,1.3336,1,0.020357,0.005225,0.003319,0.016092,0.6309,0,0.1556,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-12,1159.76,1169.31,1145.67,1151.63,970493,0.8111,0.034143,0,-0.5173,-1,0.00701,0.008293,0.005175,0.003959,0.7457,0,0.1893,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-15,1137.79,1158.97,1137.79,1152.86,1166614,0.9747,0.038799,0,-0.0449,1,0.013245,0.0053,0.0,-0.016902,0.8534,0,0.1638,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-16,1147.64,1171.87,1145.18,1163.06,1425666,1.1952,0.042478,0,0.4008,1,0.013436,0.007575,0.002115,-0.05499,1.2421,0,0.1757,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-18,1170.0,1178.97,1156.9,1168.52,1051256,0.8816,0.047774,0,0.1598,-1,0.001265,0.007676,0.009944,-0.02693,0.9263,0,0.1733,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-19,1162.42,1178.47,1140.84,1175.32,780402,0.6553,0.057655,0,0.2221,1,0.011098,0.00268,0.018361,-0.057286,0.7233,0,0.1454,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-22,1187.88,1196.89,1179.31,1186.55,757775,0.636,0.053822,0,0.4392,-1,0.00112,0.007593,0.006102,-0.052178,0.7312,0,0.1707,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-23,1193.94,1193.94,1176.95,1188.57,475098,0.4008,0.059013,0,-0.0158,-1,0.004498,0.0,0.009776,-0.073213,0.529,0,0.1545,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-24,1201.82,1212.66,1191.03,1203.79,1274760,1.0744,0.052399,0,0.6246,1,0.001639,0.007368,0.008963,-0.073871,1.4689,0,0.1572,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-25,1222.26,1306.14,1218.76,1292.3,6402642,5.298,0.138861,0,4.0094,1,0.057304,0.01071,0.002708,-0.056076,3.3035,1,-0.0905,0,0,0.1558,0.0033,LOW_QUALITY_FLAG
BHARATFORG,2024-04-26,1298.36,1306.24,1286.88,1290.38,1068859,0.8853,0.12396,0,-0.208,-1,0.006146,0.006107,0.002712,-0.061152,0.5355,0,0.1391,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-04-29,1292.7,1297.28,1254.57,1262.9,1178300,0.975,0.089482,1,-1.3182,-1,0.023053,0.003627,0.006596,-0.089366,0.5665,1,-0.0007,0,0,0.0341,0.2053,LOW_QUALITY_FLAG
BHARATFORG,2024-04-30,1271.76,1281.61,1247.73,1252.26,621752,0.5147,0.070727,1,-0.5909,-1,0.015333,0.007866,0.003617,-0.071768,0.2948,0,0.0189,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-02,1252.55,1265.85,1243.98,1255.26,492405,0.4079,0.056763,1,0.0149,1,0.002164,0.008436,0.006827,-0.06664,0.2522,0,0.0098,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-03,1255.9,1261.86,1223.69,1233.54,683589,0.5663,0.03551,0,-1.0837,-1,0.017804,0.004832,0.007985,-0.1293,0.845,0,0.1667,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-06,1243.1,1243.1,1220.39,1229.8,1136733,0.9411,0.035006,0,-0.2847,-1,0.010699,0.0,0.007652,-0.140356,1.382,0,0.1505,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-07,1231.08,1231.67,1205.46,1221.47,713704,0.5907,0.033477,0,-0.4908,-1,0.007806,0.000483,0.013107,-0.109759,0.9782,0,0.1624,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-08,1223.49,1452.43,1191.13,1384.21,12388890,9.8804,0.166423,1,6.653,1,0.131362,0.049284,0.023378,-0.121136,4.0184,1,-0.2247,0,0,0.262,0.0067,LOW_QUALITY_FLAG
BHARATFORG,2024-05-09,1389.97,1441.49,1370.27,1391.7,9267970,7.2009,0.176036,1,0.1493,1,0.001245,0.035776,0.014155,-0.094771,1.9156,1,-0.1177,0,0,0.3264,0.0038,LOW_QUALITY_FLAG
BHARATFORG,2024-05-10,1399.43,1416.57,1369.29,1376.87,2132506,1.6529,0.094901,1,-0.6666,-1,0.016121,0.012449,0.005505,-0.100574,0.4159,1,-0.0117,0,0,0.0376,0.1159,LOW_QUALITY_FLAG
BHARATFORG,2024-05-13,1369.73,1401.79,1348.5,1394.9,1603773,1.2423,0.100603,1,0.5364,1,0.018376,0.004939,0.01522,-0.068406,0.3072,1,-0.0011,0,0,0.3796,0.0061,LOW_QUALITY_FLAG
BHARATFORG,2024-05-14,1392.88,1428.2,1387.12,1419.38,726933,0.5641,0.144268,1,0.7574,1,0.019025,0.006214,0.004058,-0.07047,0.1392,1,-0.0158,0,0,0.1989,0.02,LOW_QUALITY_FLAG
BHARATFORG,2024-05-15,1417.61,1445.58,1409.68,1440.9,888218,0.6959,0.166932,0,0.6298,1,0.016429,0.003248,0.005504,-0.208893,0.3038,0,0.0638,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-16,1446.22,1470.06,1435.49,1460.9,1258685,0.989,0.171177,0,0.5673,1,0.010151,0.00627,0.007345,-0.20636,0.9521,0,0.102,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-17,1466.81,1468.58,1449.57,1457.21,523810,0.412,0.175565,0,-0.2723,-1,0.006545,0.001215,0.005243,-0.188706,0.5237,0,0.0834,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-21,1467.85,1487.5,1445.19,1479.67,1171767,0.9206,0.189733,0,0.6421,1,0.008053,0.005292,0.015314,-0.198179,1.2822,0,0.0683,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-22,1485.53,1488.43,1438.24,1456.27,766715,0.6023,0.171393,0,-0.9484,-1,0.019697,0.001991,0.012381,-0.201324,0.8317,0,0.0713,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-23,1458.93,1477.55,1442.04,1471.0,399306,0.3152,0.031908,0,0.3685,1,0.008273,0.004453,0.011482,-0.216732,0.4846,0,0.1186,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-24,1471.0,1563.35,1458.44,1550.05,3141428,2.4697,0.065226,0,2.5618,1,0.053739,0.00858,0.008103,-0.226618,2.6165,1,-0.0373,0,0,0.3142,0.0,LOW_QUALITY_FLAG
BHARATFORG,2024-05-27,1566.21,1567.29,1510.25,1548.57,2895264,2.2642,0.080451,0,-0.2035,-1,0.011263,0.000697,0.024745,-0.13561,1.7286,0,0.0497,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-28,1555.47,1576.16,1536.41,1541.93,1009029,0.7884,0.067215,0,-0.3692,-1,0.008705,0.013418,0.00358,-0.152866,0.6144,0,0.1437,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-29,1531.83,1549.56,1522.08,1545.27,740468,0.5786,0.064994,0,-0.0463,1,0.008774,0.002776,0.00631,-0.162474,0.4523,0,0.1358,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-30,1536.85,1556.16,1525.77,1531.19,919313,0.7188,0.049457,0,-0.618,-1,0.003683,0.012611,0.00354,-0.181824,0.528,0,0.131,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-05-31,1545.62,1563.3,1525.03,1531.38,2388880,1.8566,0.042988,0,-0.1493,-1,0.009213,0.011545,0.004147,-0.232015,1.5019,0,0.104,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-06-03,1625.36,1625.36,1565.22,1584.28,1873076,1.4506,0.050295,0,1.5823,-1,0.025274,0.0,0.012031,-0.261276,1.3513,0,0.0625,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-06-04,1584.28,1589.95,1391.8,1424.7,3325214,2.5566,-0.003749,1,-4.96,-1,0.100727,0.00398,0.023093,-0.234509,1.798,1,-0.1335,0,0,0.0299,0.1759,LOW_QUALITY_FLAG
BHARATFORG,2024-06-05,1467.8,1492.37,1385.29,1479.03,2791709,2.1338,0.019627,1,1.6757,1,0.007651,0.009019,0.055787,-0.253727,1.2355,1,-0.0962,0,1,0.522,0.0024,HIGH_QUALITY_BUY
BHARATFORG,2024-06-06,1492.42,1555.32,1474.79,1533.85,1052271,0.804,0.054056,1,1.6125,1,0.02776,0.013997,0.011494,-0.106368,0.4603,1,-0.0107,0,0,0.4694,0.0153,LOW_QUALITY_FLAG
BHARATFORG,2024-06-07,1526.66,1566.21,1515.77,1559.61,779819,0.5969,-0.003888,1,0.6537,1,0.021583,0.004232,0.006983,-0.102217,0.397,0,0.0075,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-06-10,1570.15,1580.98,1534.14,1557.24,2285921,1.7457,-0.004198,1,-0.2173,-1,0.008222,0.006955,0.014834,-0.148068,1.1167,0,0.0033,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2024-06-11,1566.31,1595.32,1560.4,1578.72,788578,0.6032,0.011709,0,0.5099,1,0.007923,0.010515,0.003744,-0.023673,0.5122,0,0.1702,0,0,0.0,0.0,NO_SIGNAL
