Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
BAJFINANCE,2026-01-29,935.15,939.8,923.7,935.15,6430445,6755554.178571428,0.9519,0.0,0.003005,-0.003005,-0.0006,0.015838,0.012185,1.2998,0,0.2227,0,-0.2251,0,-0.0595,0,-0.2246,0,0,0.2654,0,119,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-01-30,928.35,938.0,925.15,929.85,10151379,6872651.586206896,1.4771,-0.005668,-0.003865,-0.001803,-0.002403,0.015412,0.01197,1.2876,0,-0.238,0,0.6456,0,-0.1066,0,-0.2246,0,0,0.245,0,78,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-02-02,887.0,909.4,887.0,903.7,11874989,7039396.166666667,1.6869,-0.028123,-0.009172,-0.018951,-0.02478,0.018659,0.012659,1.474,0,-1.9299,0,0.9935,0,-0.6906,0,-0.2246,0,0,0.1734,0,32,0.0,0.0,0.0,0.0,0
BAJFINANCE,2026-02-03,960.0,972.8,941.9,964.4,15261370,7304621.129032258,2.0893,0.067168,0.025476,0.041692,-0.007529,0.036101,0.017947,2.0115,1,3.8167,1,1.6607,0,-0.2404,0,4.4168,1,1,-0.0702,1,1,0.0,0.0,1.0,50.0,0
BAJFINANCE,2026-02-04,965.0,975.7,944.15,963.3,17489015,7622883.4375,2.2943,-0.001141,0.001883,-0.003024,0.013042,0.035805,0.017645,2.0292,1,0.0104,0,2.0006,0,0.2966,0,4.4168,1,1,-0.0001,1,7,0.0,0.0,1.0,50.0,0
BAJFINANCE,2026-02-05,964.0,968.5,953.0,964.75,6020258,7574319.03030303,0.7948,0.001505,-0.005168,0.006673,0.013475,0.035744,0.017366,2.0583,1,0.1578,0,-0.4856,0,0.3079,0,4.4168,1,1,0.0005,0,8,0.0,0.0,0.9,18.0,0
BAJFINANCE,2026-02-06,973.95,986.5,966.1,981.7,13742927,7755748.676470588,1.772,0.017569,0.001985,0.015584,0.027273,0.035233,0.017403,2.0245,1,1.0478,0,1.1346,0,0.668,0,4.4168,1,1,-0.0036,1,6,0.0,0.0,1.0,50.0,0
BAJFINANCE,2026-02-09,988.0,988.0,971.6,983.15,4852548,7672800.085714285,0.6324,0.001477,0.006757,-0.00528,0.028363,0.028839,0.017141,1.6825,0,0.1213,0,-0.7549,0,0.6965,0,-0.2246,0,0,0.2562,0,105,0.0,0.0,0.9,18.0,0
BAJFINANCE,2026-02-10,983.15,985.15,961.3,965.6,6166752,7630965.416666667,0.8081,-0.017851,0.002623,-0.020474,0.027122,0.012576,0.017137,0.7339,0,-0.9778,0,-0.4635,0,0.6641,0,-0.2246,0,0,0.2208,0,53,0.0,0.0,0.8,16.0,0
BAJFINANCE,2026-02-11,965.3,974.5,961.4,968.95,3597342,7521948.567567567,0.4782,0.003469,0.000721,0.002748,0.01416,0.012611,0.016907,0.7459,0,0.2625,0,-1.0105,0,0.3257,0,-0.2246,0,0,0.2229,0,56,0.0,0.0,0.7,14.0,0
