Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
RELIANCE,2026-05-11,1413.46,1421.43,1375.64,1381.81,15261787,18260016.133333333,0.8358,-0.032746,-0.014903,-0.017843,0.028979,0.014534,0.016711,0.8697,0,-1.9164,0,-0.5755,0,0.8221,0,,0,0,0.0176,0,11,0.0,0.0,0.6,12.0,0
RELIANCE,2026-05-12,1385.59,1387.09,1354.04,1357.72,24357500,18494980.633333333,1.317,-0.017434,-0.01832,0.000886,0.008921,0.013389,0.016849,0.7946,0,-0.9768,0,0.3393,0,0.3617,0,,0,0,0.149,0,68,0.0,0.0,0.5,10.0,0
RELIANCE,2026-05-13,1355.13,1366.08,1346.18,1352.55,13797989,18606499.166666668,0.7416,-0.003808,0.001414,-0.005222,-0.014996,0.01386,0.01682,0.824,0,-0.1577,0,-0.7546,0,-0.1873,0,,0,0,0.1957,0,120,0.0,0.0,0.4,8.0,0
RELIANCE,2026-05-14,1358.92,1371.66,1352.15,1355.53,17303059,18709293.5,0.9248,0.002203,0.011831,-0.009628,-0.035865,0.014536,0.016747,0.868,0,0.185,0,-0.4063,0,-0.6663,0,,0,0,0.1873,0,111,0.0,0.0,0.3,6.0,0
RELIANCE,2026-05-15,1350.56,1358.52,1323.08,1330.25,19976192,18862968.48333333,1.059,-0.01865,-0.001946,-0.016704,-0.052569,0.013704,0.016718,0.8197,0,-1.0637,0,-0.1512,0,-1.0498,0,,0,0,0.1222,0,47,0.0,0.0,0.2,4.0,0
RELIANCE,2026-05-18,1327.86,1335.82,1312.63,1329.75,13022473,18981734.466666665,0.6861,-0.000376,0.000273,-0.000649,-0.070719,0.009766,0.016628,0.5873,0,0.0423,0,-0.8601,0,-1.4664,0,,0,0,0.0839,0,32,0.0,0.0,0.1,2.0,0
RELIANCE,2026-05-19,1332.54,1337.81,1312.33,1316.61,21665501,19163965.65,1.1305,-0.009882,-0.001351,-0.008531,-0.083172,0.008348,0.016628,0.502,0,-0.5293,0,-0.0152,0,-1.7522,0,,0,0,0.083,0,31,0.0,0.0198,1.0,20.5,0
RELIANCE,2026-05-20,1312.63,1356.63,1306.56,1353.44,13248515,19292755.966666665,0.6867,0.027973,0.001736,0.026237,-0.026971,0.017554,0.016954,1.0354,0,1.6988,0,-0.859,0,-0.4622,0,,0,0,0.0861,0,35,0.0,0.0,0.9,18.0,0
RELIANCE,2026-05-21,1360.91,1364.59,1339.01,1343.39,17150630,19380522.066666663,0.8849,-0.007426,-0.000182,-0.007244,-0.033211,0.017813,0.016748,1.0636,0,-0.4085,0,-0.4822,0,-0.6054,0,,0,0,0.1837,0,104,0.0,0.0,0.8,16.0,0
RELIANCE,2026-05-22,1343.79,1361.11,1342.89,1348.27,7105813,19362657.78333333,0.367,0.003633,0.002731,0.000902,-0.037796,0.015082,0.016727,0.9017,0,0.2556,0,-1.4668,0,-0.7107,0,,0,0,0.1291,0,55,0.0,0.0,0.7,14.0,0
RELIANCE,2026-05-25,1360.51,1364.79,1350.75,1360.71,6750071,19345844.7,0.3489,0.009227,0.013171,-0.003944,-0.023897,0.01519,0.016754,0.9066,0,0.5859,0,-1.5012,0,-0.3916,0,,0,0,0.1353,0,59,0.0,0.0,0.6,12.0,0
RELIANCE,2026-05-26,1353.84,1362.2,1346.18,1350.06,13769747,19366517.0,0.711,-0.007827,-0.00491,-0.002917,-0.0277,0.014717,0.016779,0.8771,0,-0.423,0,-0.8128,0,-0.4789,0,,0,0,0.1796,0,99,0.0,0.0,0.5,10.0,0
RELIANCE,2026-05-27,1346.77,1354.74,1342.39,1344.28,13215138,19407956.1,0.6809,-0.004281,-0.000274,-0.004007,-0.026485,0.007486,0.01657,0.4518,0,-0.2314,0,-0.87,0,-0.451,0,,0,0,0.1894,0,112,0.0,0.0,0.4,8.0,0
RELIANCE,2026-05-28,1344.28,1344.28,1344.28,1344.28,0,19129891.8,0.0,0.0,0.0,0.0,-0.016857,0.006667,0.016549,0.4029,0,0.033,0,-2.1646,0,-0.23,0,,0,0,0.0839,0,32,0.0,0.0,0.3,6.0,0
RELIANCE,2026-05-29,1357.72,1362.7,1310.94,1315.12,42634247,19639938.58333333,2.1708,-0.021692,-0.015033,-0.006659,-0.006812,0.011341,0.016737,0.6776,0,-1.251,0,1.9626,0,0.0006,0,,0,0,0.0839,0,32,0.0,0.0,0.2,4.0,0
RELIANCE,2026-06-01,1326.37,1329.35,1312.43,1313.92,10700603,19422803.266666666,0.5509,-0.000912,-0.007013,0.006101,-6.2e-05,0.008803,0.016412,0.5364,0,-0.0348,0,-1.1172,0,0.1555,0,,0,0,0.1737,0,93,0.0,0.0,0.1,2.0,0
RELIANCE,2026-06-02,1301.68,1321.69,1294.32,1308.55,23302785,19269599.566666663,1.2093,-0.004087,0.004317,-0.008404,6.5e-05,0.008868,0.016375,0.5416,0,-0.2344,0,0.1346,0,0.1584,0,,0,0,0.1905,0,115,0.0,0.0,0.0,0.0,0
RELIANCE,2026-06-03,1308.95,1317.91,1295.01,1307.16,20012293,19170512.25,1.0439,-0.001062,-0.003319,0.002257,-0.023915,0.009154,0.015782,0.58,0,-0.0155,0,-0.1799,0,-0.392,0,,0,0,0.2036,0,123,0.0,0.0,0.0,0.0,0
RELIANCE,2026-06-04,1295.01,1305.17,1287.15,1297.7,23474327,19239884.85,1.2201,-0.007237,0.000468,-0.007705,-0.024376,0.008613,0.015725,0.5477,0,-0.3889,0,0.1551,0,-0.4026,0,,0,0,0.1864,0,109,0.0,0.0,0.0,0.0,0
RELIANCE,2026-06-05,1304.5,1306.0,1288.0,1291.0,17785223,19121791.53333333,0.9301,-0.005163,-0.002129,-0.003034,-0.028312,0.002717,0.015613,0.174,0,-0.2387,0,-0.3963,0,-0.493,0,,0,0,0.2027,0,122,0.0,0.0,0.0,0.0,0
RELIANCE,2026-06-08,1277.0,1282.6,1259.2,1263.3,16494759,19095516.53333333,0.8638,-0.021456,-0.010429,-0.011027,-0.035395,0.007952,0.015782,0.5039,0,-1.2572,0,-0.5223,0,-0.6555,0,,0,0,0.1333,0,58,0.0,0.0,0.0,0.0,0
RELIANCE,2026-06-09,1269.0,1274.2,1257.5,1269.2,23620214,19125051.98333333,1.235,0.00467,0.005151,-0.000481,-0.032959,0.009738,0.015728,0.6192,0,0.3807,0,0.1834,0,-0.5996,0,,0,0,0.1658,0,83,0.0,0.0,0.0,0.0,0
RELIANCE,2026-06-10,1275.0,1300.5,1254.4,1258.8,21012796,19126265.933333334,1.0986,-0.008194,-0.001168,-0.007026,-0.035978,0.009339,0.015749,0.593,0,-0.4264,0,-0.0759,0,-0.6689,0,,0,0,0.1845,0,107,0.0,0.0,0.0,0.0,0
RELIANCE,2026-06-11,1258.0,1276.0,1253.2,1263.0,13117486,19057139.2,0.6883,0.003337,-0.002298,0.005635,-0.030343,0.010528,0.015735,0.6691,0,0.2937,0,-0.856,0,-0.5396,0,,0,0,0.1822,0,103,0.0,0.0,0.0,0.0,0
RELIANCE,2026-06-12,1277.0,1297.0,1262.5,1293.0,11988785,18876322.25,0.6351,0.023753,0.019917,0.003836,-0.019848,0.016761,0.015995,1.0479,0,1.5515,0,-0.9571,0,-0.2987,0,,0,0,0.0958,0,38,0.0,0.0,0.0,0.0,0
RELIANCE,2026-06-15,1315.3,1325.0,1303.3,1307.0,18633321,18870081.866666667,0.9875,0.010828,0.009779,0.001049,-0.0249,0.011672,0.016065,0.7265,0,0.7308,0,-0.2871,0,-0.4146,0,,0,0,0.1735,0,92,0.0,0.0,0.0,0.0,0
RELIANCE,2026-06-16,1313.4,1333.4,1306.4,1328.8,18513223,19019313.466666665,0.9734,0.016679,0.00567,0.011009,-0.005487,0.012321,0.016189,0.7611,0,1.0772,0,-0.3139,0,0.031,0,,0,0,0.1633,0,81,0.0,0.0,0.0,0.0,0
RELIANCE,2026-06-17,1333.0,1334.0,1317.0,1332.7,10029170,18911493.416666668,0.5303,0.002935,0.004025,-0.00109,-0.008834,0.008908,0.016062,0.5546,0,0.2098,0,-1.1564,0,-0.0459,0,,0,0,0.1771,0,96,0.0,0.0,0.0,0.0,0
RELIANCE,2026-06-18,1330.0,1333.9,1322.0,1328.1,15494549,18786487.266666666,0.8248,-0.003452,0.003417,-0.006869,-0.007998,0.010784,0.015809,0.6821,0,-0.1647,0,-0.5964,0,-0.0267,0,,0,0,0.1988,0,121,0.0,0.0,0.0,0.0,0
RELIANCE,2026-06-19,1328.0,1338.2,1305.3,1309.5,24875902,18884759.73333333,1.3172,-0.014005,-0.006409,-0.007596,-0.01256,0.012025,0.015893,0.7566,0,-0.818,0,0.3397,0,-0.1314,0,,0,0,0.1783,0,98,0.0,0.0,0.0,0.0,0
