Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
TITAGARH,2019-09-18,42.55,43.65,40.8,42.7,851556,379684.0555555556,2.2428,0.011848,0.002131,0.009717,0.125472,0.05352,0.030731,1.7416,0,0.4616,0,0.8962,0,1.2473,0,-0.1781,0,0,0.1578,0,582,0.0,0.2842,1.0,27.1,0
TITAGARH,2019-09-19,42.6,44.2,40.9,43.6,1240469,383441.34523809527,3.2351,0.021077,-0.012532,0.033609,0.177648,0.051043,0.030744,1.6603,0,0.7562,0,1.642,0,1.8067,0,-0.1781,0,0,0.1007,0,296,0.147,0.6103,1.0,38.93,0
TITAGARH,2019-09-20,44.05,45.99,42.85,44.49,1209271,386830.1706349207,3.1261,0.020413,0.053191,-0.032778,0.150519,0.050068,0.030769,1.6272,0,0.7297,0,1.56,0,1.5158,0,-0.1781,0,0,0.1065,0,316,0.1252,0.4407,1.0,34.15,0
TITAGARH,2019-09-23,45.89,47.79,44.64,45.49,912947,389579.75793650793,2.3434,0.022477,0.028916,-0.006439,0.057148,0.034589,0.030794,1.1232,0,0.7948,0,0.9718,0,0.5148,0,-0.1781,0,0,0.1636,0,637,0.0,0.0,0.9,18.0,0
TITAGARH,2019-09-24,45.09,54.57,44.44,54.32,6086084,412337.6190476191,14.76,0.194109,-0.001034,0.195143,0.25037,0.078443,0.033161,2.3655,1,5.8925,1,10.303,1,2.5863,1,5.6125,1,1,-0.2038,1,1,1.0,1.0,1.0,100.0,1
TITAGARH,2019-09-25,53.47,54.07,49.88,50.88,1441201,416817.48412698414,3.4576,-0.063328,-0.012772,-0.050556,0.15406,0.094167,0.033383,2.8208,1,-1.8524,0,1.8092,0,1.5538,0,5.6125,1,1,-0.1123,1,25,0.1915,0.4629,1.0,66.36,1
TITAGARH,2019-09-26,50.58,52.63,50.03,50.73,636720,418568.3174603175,1.5212,-0.002948,0.011451,-0.014399,0.166226,0.095904,0.03338,2.8731,1,-0.0443,0,0.3539,0,1.6842,0,5.6125,1,1,-0.0571,1,75,0.0,0.5389,1.0,63.47,0
TITAGARH,2019-09-27,50.58,54.62,49.93,53.37,1886756,419766.1785714286,4.4948,0.05204,-0.005082,0.057122,0.240218,0.095815,0.033513,2.859,1,1.5933,0,2.5886,1,2.4775,0,5.6125,1,1,-0.1178,1,19,0.399,1.0,1.0,84.98,1
TITAGARH,2019-09-30,52.87,53.17,49.98,50.43,634590,420101.3095238095,1.5106,-0.055087,-0.003296,-0.051791,0.098698,0.105269,0.03366,3.1274,1,-1.5877,0,0.346,0,0.9602,0,5.6125,1,1,-0.0618,1,69,0.0,0.1169,1.0,52.92,0
TITAGARH,2019-10-01,50.43,51.63,46.09,48.14,546486,421149.03571428574,1.2976,-0.045409,-0.009983,-0.035426,0.104202,0.047935,0.033756,1.42,0,-1.2933,0,0.1859,0,1.0192,0,-0.1781,0,0,0.1486,0,506,0.0,0.1513,1.0,23.78,0
TITAGARH,2019-10-03,46.19,47.79,45.39,45.89,329832,420901.6428571429,0.7836,-0.046739,-0.004041,-0.042698,0.051787,0.044921,0.033845,1.3273,0,-1.3266,0,-0.2004,0,0.4573,0,-0.1781,0,0,0.1951,0,1020,0.0,0.0,0.9,18.0,0
TITAGARH,2019-10-04,46.39,46.49,43.1,43.4,370075,420617.2380952381,0.8798,-0.05426,-0.012308,-0.041952,-0.023774,0.046006,0.034005,1.3529,0,-1.5357,0,-0.1281,0,-0.3528,0,-0.1781,0,0,0.1883,0,924,0.0,0.0,0.8,16.0,0
TITAGARH,2019-10-07,43.5,43.9,40.95,41.2,406185,420026.15476190473,0.967,-0.050691,-0.004327,-0.046364,-0.03736,0.004338,0.033945,0.1278,0,-1.4344,0,-0.0625,0,-0.4985,0,-0.1781,0,0,0.1913,0,973,0.0,0.0,0.7,14.0,0
TITAGARH,2019-10-09,41.4,42.35,40.75,41.7,376065,420249.6666666667,0.8949,0.012136,0.016798,-0.004662,-0.035583,0.027682,0.033855,0.8177,0,0.411,0,-0.1167,0,-0.4794,0,-0.1781,0,0,0.2262,0,1724,0.0,0.0,0.6,12.0,0
TITAGARH,2019-10-10,41.75,41.75,39.96,40.15,391029,420630.2301587302,0.9296,-0.03717,-0.006961,-0.030209,-0.260935,0.027299,0.033921,0.8048,0,-1.038,0,-0.0906,0,-2.8955,1,-0.1781,0,1,0.0701,0,221,0.0,1.0,1.0,45.0,0
TITAGARH,2019-10-11,41.9,42.5,41.0,41.75,1440459,425697.0674603175,3.3838,0.039851,0.006275,0.033576,-0.176803,0.041851,0.034022,1.2301,0,1.2248,0,1.7537,0,-1.9935,0,-0.1781,0,0,0.0009,0,125,0.1768,0.605,1.0,39.54,0
TITAGARH,2019-10-14,42.9,42.9,41.0,41.25,1011469,428984.3015873016,2.3578,-0.011976,0.003193,-0.015169,-0.177573,0.036647,0.033993,1.0781,0,-0.3005,0,0.9827,0,-2.0017,0,-0.1781,0,0,0.0591,0,195,0.0,0.6098,1.0,35.25,0
TITAGARH,2019-10-15,41.4,41.4,39.91,40.2,453147,429180.4880952381,1.0558,-0.025455,0.007684,-0.033139,-0.267834,0.030847,0.033849,0.9113,0,-0.7036,0,0.0042,0,-2.9695,1,-0.1781,0,1,0.0627,0,204,0.0,1.0,1.0,45.0,0
TITAGARH,2019-10-16,40.35,40.75,37.11,38.66,817763,430778.1111111111,1.8983,-0.038308,0.003124,-0.041432,-0.257475,0.032253,0.03392,0.9509,0,-1.0782,0,0.6373,0,-2.8584,1,-0.1781,0,1,0.029,0,157,0.0,1.0,1.0,45.0,0
TITAGARH,2019-10-17,38.91,39.21,38.11,38.36,564392,430524.7619047619,1.3109,-0.00776,0.010673,-0.018433,-0.240482,0.029691,0.033803,0.8784,0,-0.1722,0,0.1959,0,-2.6762,1,-0.1781,0,1,0.0689,0,218,0.0,1.0,1.0,45.0,0
TITAGARH,2019-10-18,38.21,40.25,37.91,39.21,860579,432684.5158730159,1.9889,0.022158,0.006516,0.015642,-0.182142,0.02268,0.033817,0.6707,0,0.7075,0,0.7054,0,-2.0507,0,-0.1781,0,0,0.0686,0,217,0.0,0.6384,1.0,35.96,0
TITAGARH,2019-10-22,39.46,41.4,39.01,39.36,1057801,435074.4444444445,2.4313,0.003826,-0.006303,0.010129,-0.130061,0.023804,0.033722,0.7059,0,0.1605,0,1.0379,0,-1.4924,0,-0.1781,0,0,0.0947,0,280,0.0,0.3129,1.0,27.82,0
TITAGARH,2019-10-23,39.66,40.55,38.16,39.36,805072,436929.373015873,1.8426,0.0,0.001359,-0.001359,-0.085056,0.022094,0.033709,0.6554,0,0.0451,0,0.5955,0,-1.0098,0,-0.1781,0,0,0.1582,0,586,0.0,0.0316,1.0,20.79,0
TITAGARH,2019-10-24,39.06,39.66,38.11,38.26,386073,435171.4642857143,0.8872,-0.027947,-0.001853,-0.026094,-0.106488,0.018221,0.033477,0.5443,0,-0.7943,0,-0.1225,0,-1.2396,0,-0.1781,0,0,0.1958,0,1029,0.0,0.1656,1.0,24.14,0
TITAGARH,2019-10-25,38.41,38.41,36.41,36.66,495826,435110.2896825397,1.1395,-0.041819,0.000112,-0.041931,-0.11821,0.025749,0.033462,0.7695,0,-1.1993,0,0.0671,0,-1.3653,0,-0.1781,0,0,0.1517,0,531,0.0,0.2388,1.0,25.97,0
TITAGARH,2019-10-27,36.96,38.16,36.96,38.01,112655,433930.0238095238,0.2596,0.036825,0.0,0.036825,-0.114961,0.030541,0.033516,0.9112,0,1.1473,0,-0.5942,0,-1.3305,0,-0.1781,0,0,0.1438,0,479,0.0,0.2185,1.0,25.46,0
TITAGARH,2019-10-29,39.26,41.6,37.81,40.35,775190,434192.79365079367,1.7854,0.061563,0.01752,0.044043,-0.055749,0.043336,0.033713,1.2854,0,1.87,0,0.5525,0,-0.6956,0,-0.1781,0,0,0.1083,0,325,0.0,0.0,0.9,18.0,0
TITAGARH,2019-10-30,40.9,43.05,40.45,42.15,1174269,437824.2817460318,2.6821,0.04461,0.004857,0.039753,0.017143,0.04635,0.033806,1.3711,0,1.3607,0,1.2264,0,0.0859,0,-0.1781,0,0,0.1321,0,414,0.0364,0.0,0.8,16.91,0
TITAGARH,2019-10-31,42.2,43.6,41.0,41.75,709655,439406.6984126984,1.615,-0.00949,0.002816,-0.012306,0.046269,0.042701,0.033778,1.2642,0,-0.2361,0,0.4244,0,0.3981,0,-0.1781,0,0,0.2056,0,1206,0.0,0.0,0.7,14.0,0
TITAGARH,2019-11-01,41.9,43.2,41.0,42.25,495033,440310.4801587302,1.1243,0.011976,0.001107,0.010869,0.075571,0.028002,0.033751,0.8297,0,0.3951,0,0.0557,0,0.7123,0,-0.1781,0,0,0.2132,0,1382,0.0,0.0,0.6,12.0,0
