Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
CESC,2018-11-13,49.68,50.65,49.26,50.43,4259260,6287052.353174604,0.6775,0.019818,0.009569,0.010249,-0.13311,0.008342,0.019952,0.4181,0,1.0295,0,-0.2963,0,-2.4384,0,-0.2053,0,0,0.1273,0,294,0.0,0.3319,1.0,28.3,0
CESC,2018-11-14,50.83,50.89,48.47,49.24,10108430,6309469.571428572,1.6021,-0.023597,-0.000586,-0.023011,-0.081252,0.015639,0.019995,0.7821,0,-1.1413,0,0.5112,0,-1.5122,0,-0.2053,0,0,0.1324,0,314,0.0,0.0078,1.0,20.2,0
CESC,2018-11-15,49.61,49.99,49.05,49.36,3360960,6293225.757936508,0.5341,0.002437,0.00382,-0.001383,-0.037983,0.015566,0.01999,0.7787,0,0.1616,0,-0.4216,0,-0.7394,0,-0.2053,0,0,0.264,0,2110,0.0,0.0,0.9,18.0,0
CESC,2018-11-16,49.39,49.79,49.12,49.61,6841900,6300792.619047619,1.0859,0.005065,0.00617,-0.001105,-0.032107,0.015706,0.019946,0.7874,0,0.2969,0,0.0603,0,-0.6344,0,-0.2053,0,0,0.2474,0,1585,0.0,0.0,0.8,16.0,0
CESC,2018-11-19,49.68,49.95,49.13,49.55,2926070,6297666.44047619,0.4646,-0.001209,0.007601,-0.00881,-0.025097,0.015663,0.019946,0.7853,0,-0.0174,0,-0.4823,0,-0.5092,0,-0.2053,0,0,0.2687,0,2329,0.0,0.0,0.7,14.0,0
CESC,2018-11-20,49.39,50.04,49.12,49.3,2619280,6272872.888888889,0.4176,-0.005045,-0.00996,0.004915,-0.006477,0.011352,0.019944,0.5692,0,-0.2076,0,-0.5233,0,-0.1767,0,-0.2053,0,0,0.2685,0,2317,0.0,0.0,0.6,12.0,0
CESC,2018-11-21,49.39,50.26,49.07,49.84,4469510,6261022.956349206,0.7139,0.010953,-0.005269,0.016222,0.005827,0.006097,0.019952,0.3056,0,0.5934,0,-0.2646,0,0.0431,0,-0.2053,0,0,0.2605,0,1958,0.0,0.0,0.5,10.0,0
CESC,2018-11-22,50.03,50.32,49.4,49.64,2346670,6242917.365079365,0.3759,-0.004013,-0.006915,0.002902,0.011366,0.006746,0.019947,0.3382,0,-0.1576,0,-0.5598,0,0.142,0,-0.2053,0,0,0.2674,0,2274,0.0,0.0,0.4,8.0,0
CESC,2018-11-26,49.93,50.11,48.43,48.76,5964240,6235905.638888889,0.9564,-0.017728,0.009675,-0.027403,-0.020114,0.010237,0.019961,0.5129,0,-0.8437,0,-0.0528,0,-0.4202,0,-0.2053,0,0,0.2457,0,1547,0.0,0.0,0.3,6.0,0
CESC,2018-11-27,48.53,50.08,48.53,49.85,5206390,6247087.523809524,0.8334,0.022354,0.005363,0.016991,-0.010433,0.015548,0.020013,0.7769,0,1.1572,0,-0.1602,0,-0.2473,0,-0.2053,0,0,0.2416,0,1430,0.0,0.0,0.2,4.0,0
CESC,2018-11-28,49.85,50.61,49.79,50.22,5412610,6255896.626984127,0.8652,0.007422,0.004048,0.003374,-0.017308,0.015273,0.020019,0.7629,0,0.41,0,-0.1324,0,-0.3701,0,-0.2053,0,0,0.2618,0,2012,0.0,0.0,0.1,2.0,0
CESC,2018-11-29,50.42,50.69,49.31,50.11,5340490,6260872.638888889,0.853,-0.00219,0.012103,-0.014293,-0.00859,0.014859,0.020011,0.7425,0,-0.0681,0,-0.1431,0,-0.2144,0,-0.2053,0,0,0.267,0,2256,0.0,0.0,0.0,0.0,0
CESC,2018-11-30,50.11,50.69,49.26,50.51,5962730,6226364.079365079,0.9577,0.007982,0.001662,0.00632,-0.000887,0.014781,0.019984,0.7396,0,0.4428,0,-0.0516,0,-0.0768,0,-0.2053,0,0,0.2567,0,1839,0.0,0.0,0.0,0.0,0
CESC,2018-12-03,50.54,51.92,49.98,50.41,10576350,6246731.722222222,1.6931,-0.00198,0.000644,-0.002624,-0.002406,0.01002,0.019965,0.5019,0,-0.0583,0,0.5907,0,-0.104,0,-0.2053,0,0,0.2262,0,1115,0.0,0.0,0.0,0.0,0
CESC,2018-12-04,50.4,51.49,50.4,51.31,4714260,6250942.793650794,0.7542,0.017854,-0.001309,0.019163,0.025567,0.008323,0.019993,0.4163,0,0.9285,0,-0.2294,0,0.3956,0,-0.2053,0,0,0.2523,0,1731,0.0,0.0,0.0,0.0,0
CESC,2018-12-05,51.2,51.7,50.18,50.85,6195270,6257572.305555556,0.99,-0.008965,-0.007967,-0.000998,0.019654,0.01048,0.019985,0.5244,0,-0.409,0,-0.0234,0,0.29,0,-0.2053,0,0,0.2553,0,1807,0.0,0.0,0.0,0.0,0
CESC,2018-12-06,50.39,50.98,49.22,50.39,4563980,6264290.488095238,0.7286,-0.009046,-0.016855,0.007809,0.011241,0.011638,0.019989,0.5822,0,-0.4123,0,-0.2517,0,0.1398,0,-0.2053,0,0,0.266,0,2206,0.0,0.0,0.0,0.0,0
CESC,2018-12-07,50.45,50.97,49.54,50.36,2985460,6266876.325396826,0.4764,-0.000595,0.00873,-0.009325,-0.000986,0.010997,0.019979,0.5504,0,0.0124,0,-0.472,0,-0.0786,0,-0.2053,0,0,0.2734,0,2463,0.0,0.0,0.0,0.0,0
CESC,2018-12-10,49.7,50.11,49.3,49.56,1857220,6248493.142857143,0.2972,-0.015886,-0.019194,0.003308,0.029725,0.013022,0.019992,0.6514,0,-0.7515,0,-0.6285,0,0.4699,0,-0.2053,0,0,0.2345,0,1277,0.0,0.0,0.0,0.0,0
CESC,2018-12-11,49.1,50.11,48.91,49.33,4009480,6250092.853174604,0.6415,-0.004641,0.005787,-0.010428,0.002306,0.005705,0.019968,0.2857,0,-0.1916,0,-0.3278,0,-0.0198,0,-0.2053,0,0,0.2724,0,2446,0.0,0.0,0.0,0.0,0
CESC,2018-12-12,49.68,50.42,49.61,49.84,1950730,6242567.837301588,0.3125,0.010339,0.017864,-0.007525,-0.008593,0.009802,0.019962,0.491,0,0.5539,0,-0.6151,0,-0.2145,0,-0.2053,0,0,0.2506,0,1674,0.0,0.0,0.0,0.0,0
CESC,2018-12-13,50.02,51.37,50.02,50.64,2964940,6239974.587301588,0.4752,0.016051,0.005024,0.011027,0.016727,0.012582,0.019982,0.6297,0,0.8376,0,-0.473,0,0.2377,0,-0.2053,0,0,0.2526,0,1736,0.0,0.0,0.0,0.0,0
CESC,2018-12-14,50.64,51.34,50.04,50.46,4307720,6236484.345238095,0.6907,-0.003555,0.001288,-0.004843,0.005564,0.012748,0.019969,0.6384,0,-0.1455,0,-0.2848,0,0.0384,0,-0.2053,0,0,0.2717,0,2429,0.0,0.0,0.0,0.0,0
CESC,2018-12-17,50.4,51.06,50.05,50.35,4063750,6245321.515873016,0.6507,-0.00218,0.007672,-0.009852,-0.001664,0.009383,0.019942,0.4705,0,-0.0732,0,-0.3198,0,-0.0907,0,-0.2053,0,0,0.2738,0,2466,0.0,0.0,0.0,0.0,0
CESC,2018-12-18,50.19,50.8,49.41,49.65,4256070,6244750.591269841,0.6815,-0.013903,0.001869,-0.015772,-0.036599,0.011896,0.019932,0.5968,0,-0.6554,0,-0.2929,0,-0.7147,0,-0.2053,0,0,0.2478,0,1596,0.0,0.0,0.0,0.0,0
CESC,2018-12-19,49.83,50.74,49.75,50.4,5641180,6252907.341269841,0.9022,0.015106,0.005372,0.009734,-0.025867,0.012942,0.019957,0.6485,0,0.7963,0,-0.1001,0,-0.523,0,-0.2053,0,0,0.2489,0,1628,0.0,0.0,0.0,0.0,0
CESC,2018-12-20,50.32,52.43,50.19,51.79,9732620,6280233.158730159,1.5497,0.027579,-0.001422,0.029001,-0.004675,0.016532,0.020036,0.8251,0,1.4096,0,0.4654,0,-0.1445,0,-0.2053,0,0,0.1914,0,647,0.0,0.0,0.0,0.0,0
CESC,2018-12-21,52.28,52.92,49.2,49.78,14419430,6320648.198412699,2.2813,-0.038811,-0.018052,-0.020759,-0.016109,0.025804,0.020174,1.2791,0,-1.882,0,1.1044,0,-0.3487,0,-0.2053,0,0,0.1018,0,232,0.0,0.0,0.0,0.0,0
CESC,2018-12-24,50.08,50.08,48.06,48.42,6424680,6328420.837301588,1.0152,-0.02732,-0.008415,-0.018905,-0.038322,0.028088,0.020231,1.3884,0,-1.3056,0,-0.0014,0,-0.7454,0,-0.2053,0,0,0.2101,0,860,0.0,0.0,0.0,0.0,0
