Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
MUTHOOTFIN,2022-06-24,945.14,948.16,926.42,931.43,944827,843519.8849206349,1.1201,0.000655,0.009166,-0.008511,-0.042795,0.02198,0.018178,1.2092,0,0.1134,0,0.0922,0,-0.8837,0,-0.2021,0,0,0.2378,0,1305,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-06-27,946.23,950.01,933.98,946.56,897071,839272.4563492064,1.0689,0.016244,0.008459,0.007785,-0.040161,0.023342,0.018188,1.2834,0,0.9698,0,0.0483,0,-0.8381,0,-0.2021,0,0,0.2179,0,943,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-06-28,940.6,946.6,922.88,938.99,942348,839803.6865079365,1.1221,-0.007997,0.001146,-0.009143,-0.041985,0.0177,0.01816,0.9747,0,-0.3658,0,0.0939,0,-0.8697,0,-0.2021,0,0,0.2397,0,1359,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-06-29,931.1,935.87,907.89,917.54,944102,841331.5515873015,1.1222,-0.022844,-0.003224,-0.01962,-0.076866,0.014163,0.018205,0.778,0,-1.1773,0,0.094,0,-1.4744,0,-0.2021,0,0,0.1728,0,515,0.0,0.0,0.0,0.0,0
MUTHOOTFIN,2022-06-30,917.91,925.48,911.3,922.92,636183,841562.7380952381,0.756,0.005864,-0.001193,0.007057,-0.083459,0.01476,0.018189,0.8115,0,0.4015,0,-0.22,0,-1.5887,0,-0.2021,0,0,0.2024,0,749,0.0,0.0216,1.0,20.54,0
MUTHOOTFIN,2022-07-01,926.42,990.99,923.68,985.65,1982052,847399.2023809524,2.339,0.067969,-0.001787,0.069756,0.015657,0.034648,0.018705,1.8523,0,3.6969,1,1.1374,0,0.1296,0,-0.2021,0,0,0.0223,0,149,0.0,0.0,0.9,18.0,0
MUTHOOTFIN,2022-07-04,984.94,1031.92,982.67,1004.55,1515688,849305.5158730159,1.7846,0.019175,0.005288,0.013887,0.039448,0.034766,0.01873,1.8562,0,1.0798,0,0.662,0,0.542,0,-0.2021,0,0,0.1843,0,579,0.0,0.0,0.8,16.0,0
MUTHOOTFIN,2022-07-05,1013.39,1017.98,997.79,1001.15,516807,846918.3333333334,0.6102,-0.003385,-0.001547,-0.001838,0.027328,0.034144,0.018721,1.8238,0,-0.1222,0,-0.345,0,0.3319,0,-0.2021,0,0,0.2635,0,2115,0.0,0.0,0.7,14.0,0
MUTHOOTFIN,2022-07-06,996.38,1000.25,983.76,997.65,1506421,851095.0912698413,1.77,-0.003496,0.011318,-0.014814,0.030714,0.029841,0.018717,1.5943,0,-0.129,0,0.6495,0,0.3906,0,-0.2021,0,0,0.2131,0,880,0.0,0.0,0.6,12.0,0
MUTHOOTFIN,2022-07-07,999.02,1007.72,980.54,989.71,573482,847707.8055555555,0.6765,-0.007959,0.008949,-0.016908,0.027651,0.031737,0.018718,1.6955,0,-0.3647,0,-0.2882,0,0.3375,0,-0.2021,0,0,0.2602,0,1993,0.0,0.0,0.5,10.0,0
MUTHOOTFIN,2022-07-08,997.32,998.5,969.91,978.98,707729,838118.0357142857,0.8444,-0.010842,0.005436,-0.016278,0.019884,0.011872,0.018388,0.6456,0,-0.5139,0,-0.1442,0,0.2029,0,-0.2021,0,0,0.2578,0,1913,0.0,0.0,0.4,8.0,0
