Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
RTNPOWER,2022-09-26,4.5,4.55,4.4,4.4,7286499,15436525.777777778,0.472,-0.043478,-0.017951,-0.025527,-0.145972,0.034292,0.033447,1.0253,0,-1.31,0,-0.3194,0,-1.1233,0,-0.191,0,0,0.1717,0,616,0.0,0.4123,1.0,30.31,0
RTNPOWER,2022-09-27,4.3,4.4,4.2,4.25,15671632,15480758.984126983,1.0123,-0.034091,-0.000523,-0.033568,-0.199864,0.034618,0.03351,1.0331,0,-1.0246,0,-0.0953,0,-1.5375,0,-0.191,0,0,0.1541,0,504,0.0,0.7492,1.0,38.73,0
RTNPOWER,2022-09-28,4.25,4.45,4.2,4.3,26557947,15537968.757936507,1.7092,0.011765,-0.008749,0.020514,-0.137974,0.036247,0.033403,1.0851,0,0.3383,0,0.1937,0,-1.0618,0,-0.191,0,0,0.1788,0,673,0.0,0.3623,1.0,29.06,0
RTNPOWER,2022-09-29,4.4,4.4,4.2,4.3,6518954,15543994.51190476,0.4194,0.0,-0.002402,0.002402,-0.09542,0.02306,0.033403,0.6904,0,-0.0139,0,-0.3412,0,-0.7348,0,-0.191,0,0,0.2411,0,2016,0.0,0.0964,1.0,22.41,0
RTNPOWER,2022-09-30,4.3,4.4,4.2,4.35,9495428,15565255.146825396,0.61,0.011628,0.016426,-0.004798,-0.109702,0.026168,0.033378,0.784,0,0.3304,0,-0.2621,0,-0.8446,0,-0.191,0,0,0.2287,0,1468,0.0,0.1856,1.0,24.64,0
RTNPOWER,2022-10-03,4.3,4.45,4.25,4.3,7193314,15577766.714285716,0.4618,-0.011494,-0.012109,0.000615,-0.053873,0.019167,0.033353,0.5747,0,-0.364,0,-0.3236,0,-0.4155,0,-0.191,0,0,0.2503,0,2424,0.0,0.0,0.9,18.0,0
RTNPOWER,2022-10-04,4.4,4.45,4.3,4.3,4291367,15584410.23809524,0.2754,0.0,0.022914,-0.022914,-0.034199,0.009714,0.03322,0.2924,0,-0.0138,0,-0.4009,0,-0.2643,0,-0.191,0,0,0.244,0,2149,0.0,0.0,0.8,16.0,0
RTNPOWER,2022-10-06,4.35,4.45,4.3,4.4,7538318,15569112.515873017,0.4842,0.023256,0.003329,0.019927,0.001972,0.013217,0.033244,0.3976,0,0.6844,0,-0.3143,0,0.0137,0,-0.191,0,0,0.2386,0,1871,0.0,0.0,0.7,14.0,0
RTNPOWER,2022-10-07,4.45,4.6,4.4,4.6,12213051,15600718.742063493,0.7829,0.045455,-0.00099,0.046445,-0.001025,0.021945,0.033333,0.6584,0,1.3405,0,-0.1904,0,-0.0093,0,-0.191,0,0,0.2091,0,1032,0.0,0.0,0.6,12.0,0
RTNPOWER,2022-10-10,4.7,4.8,4.55,4.8,13813965,15625227.384920634,0.8841,0.043478,-0.004254,0.047732,0.050828,0.025503,0.033412,0.7633,0,1.2757,0,-0.1485,0,0.3892,0,-0.191,0,0,0.2077,0,1005,0.0,0.0,0.5,10.0,0
RTNPOWER,2022-10-11,4.85,5.0,4.6,4.6,22265793,15691604.384920634,1.419,-0.041667,-0.014932,-0.026735,0.04962,0.03619,0.033511,1.0799,0,-1.2653,0,0.0734,0,0.3799,0,-0.191,0,0,0.1782,0,668,0.0,0.0,0.4,8.0,0
RTNPOWER,2022-10-12,4.5,4.65,4.4,4.45,18286472,15742866.793650793,1.1616,-0.032609,0.008246,-0.040855,0.042333,0.041861,0.033568,1.2471,0,-0.9908,0,-0.0334,0,0.3239,0,-0.191,0,0,0.2092,0,1034,0.0,0.0,0.3,6.0,0
RTNPOWER,2022-10-13,4.4,4.5,4.3,4.4,8763504,15748372.46031746,0.5565,-0.011236,-0.00638,-0.004856,0.016963,0.041473,0.033569,1.2355,0,-0.3514,0,-0.2843,0,0.1289,0,-0.191,0,0,0.248,0,2327,0.0,0.0,0.2,4.0,0
RTNPOWER,2022-10-14,4.5,4.55,4.4,4.4,7597380,15661848.757936507,0.4851,0.0,0.010071,-0.010071,0.00449,0.033402,0.033449,0.9986,0,-0.0114,0,-0.3139,0,0.0331,0,-0.191,0,0,0.2506,0,2432,0.0,0.0,0.1,2.0,0
RTNPOWER,2022-10-17,4.35,4.5,4.35,4.4,10389821,15582923.92857143,0.6667,0.0,0.007337,-0.007337,0.001951,0.019126,0.033384,0.5729,0,-0.0153,0,-0.2386,0,0.0135,0,-0.191,0,0,0.2496,0,2390,0.0,0.0,0.0,0.0,0
RTNPOWER,2022-10-18,4.4,4.5,4.35,4.4,6211624,15507340.186507937,0.4006,0.0,0.010117,-0.010117,-0.008781,0.014187,0.03326,0.4265,0,-0.0207,0,-0.349,0,-0.0689,0,-0.191,0,0,0.2516,0,2448,0.0,0.0,0.0,0.0,0
