Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
GENUSPOWER,2025-03-17,243.15,247.82,237.64,244.69,714931,1018476.4325396824,0.702,0.013377,0.004981,0.008396,-0.050063,0.025997,0.029695,0.8755,0,0.4365,0,-0.2,0,-0.6188,0,-0.1604,0,0,0.22,0,1840,0.0,0.0,0.9,18.0,0
GENUSPOWER,2025-03-18,244.69,244.69,244.69,244.69,0,1015676.4246031746,0.0,0.0,0.014463,-0.014463,-0.049317,0.01518,0.029535,0.514,0,-0.0205,0,-0.5064,0,-0.6109,0,-0.1604,0,0,0.1996,0,1181,0.0,0.0,0.8,16.0,0
GENUSPOWER,2025-03-19,256.55,270.1,255.16,266.98,607094,1015327.4484126983,0.5979,0.091095,0.00321,0.087885,0.018212,0.046405,0.029907,1.5516,0,3.007,1,-0.2455,0,0.1083,0,-0.1604,0,0,0.0949,0,278,0.0,0.0,0.7,14.0,0
GENUSPOWER,2025-03-20,269.06,275.02,263.01,265.74,500771,1013924.003968254,0.4939,-0.004645,0.012356,-0.017001,-0.021374,0.042491,0.029735,1.429,0,-0.2015,0,-0.2909,0,-0.3133,0,-0.1604,0,0,0.2368,0,2455,0.0,0.0,0.6,12.0,0
GENUSPOWER,2025-03-21,267.08,280.98,265.84,279.59,676825,1013970.8452380951,0.6675,0.052119,0.006889,0.04523,0.032001,0.040613,0.029749,1.3652,0,1.7064,0,-0.2151,0,0.2551,0,-0.1604,0,0,0.1684,0,710,0.0,0.0,0.5,10.0,0
GENUSPOWER,2025-03-24,282.47,291.15,281.97,288.47,929116,1014790.8373015872,0.9156,0.031761,0.013188,0.018573,0.030571,0.039505,0.029811,1.3252,0,1.0163,0,-0.1068,0,0.2399,0,-0.1604,0,0,0.2009,0,1225,0.0,0.0,0.4,8.0,0
GENUSPOWER,2025-03-25,290.81,292.69,273.03,274.13,756032,1015527.0793650794,0.7445,-0.049711,0.000435,-0.050146,0.033042,0.053867,0.029984,1.7965,0,-1.7002,0,-0.1815,0,0.2662,0,-0.1604,0,0,0.1429,0,480,0.0,0.0,0.3,6.0,0
GENUSPOWER,2025-03-26,275.02,276.01,263.8,264.84,563120,1016231.1468253968,0.5541,-0.033889,-0.007681,-0.026208,0.015529,0.042903,0.030065,1.427,0,-1.1652,0,-0.2646,0,0.0797,0,-0.1604,0,0,0.1997,0,1184,0.0,0.0,0.2,4.0,0
GENUSPOWER,2025-03-27,264.2,272.83,260.13,270.3,764636,1017862.8531746032,0.7512,0.020616,0.004475,0.016141,0.057663,0.043825,0.030051,1.4584,0,0.6423,0,-0.1786,0,0.5284,0,-0.1604,0,0,0.2111,0,1521,0.0,0.0,0.1,2.0,0
GENUSPOWER,2025-03-28,272.54,276.01,258.14,259.83,609955,1016397.876984127,0.6001,-0.038735,-0.003077,-0.035658,0.032749,0.037333,0.030104,1.2401,0,-1.3215,0,-0.2445,0,0.2631,0,-0.1604,0,0,0.1851,0,934,0.0,0.0,0.0,0.0,0
