Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
RITES,2020-07-31,91.21,91.67,90.5,90.64,476712,1313362.1944444445,0.363,-0.006249,-0.002585,-0.003664,-0.053694,0.005731,0.027835,0.2059,0,-0.2464,0,-0.3495,0,-0.8476,0,-0.2043,0,0,0.2549,0,1469,0.0,0.0,0.4,8.0,0
RITES,2020-08-03,90.64,91.74,90.16,90.47,524044,1314432.400793651,0.3987,-0.001876,-0.016422,0.014546,-0.050393,0.005363,0.027835,0.1927,0,-0.0891,0,-0.3291,0,-0.7998,0,-0.2043,0,0,0.2585,0,1623,0.0,0.0,0.3,6.0,0
RITES,2020-08-04,90.39,93.21,90.37,92.34,1244538,1317171.3015873015,0.9449,0.02067,0.018698,0.001972,-0.021693,0.012552,0.027859,0.4506,0,0.7186,0,-0.0164,0,-0.3838,0,-0.2043,0,0,0.2382,0,1027,0.0,0.0,0.2,4.0,0
RITES,2020-08-05,92.37,93.04,90.58,90.87,804306,1316810.650793651,0.6108,-0.015919,0.000577,-0.016496,-0.045059,0.014406,0.027786,0.5185,0,-0.5888,0,-0.2077,0,-0.7225,0,-0.2043,0,0,0.2474,0,1218,0.0,0.0,0.1,2.0,0
RITES,2020-08-06,90.87,92.49,90.85,92.01,969812,1317412.2261904762,0.7361,0.012545,0.008873,0.003672,-0.019784,0.014695,0.027796,0.5287,0,0.4332,0,-0.1359,0,-0.3562,0,-0.2043,0,0,0.2522,0,1356,0.0,0.0,0.0,0.0,0
RITES,2020-08-07,92.2,94.11,91.88,93.42,1345252,1321049.9444444445,1.0183,0.015324,0.001241,0.014083,-0.003876,0.014894,0.027778,0.5362,0,0.5283,0,0.0256,0,-0.1256,0,-0.2043,0,0,0.2433,0,1126,0.0,0.0,0.0,0.0,0
RITES,2020-08-10,93.82,94.97,93.65,94.49,710510,1317678.9722222222,0.5392,0.011454,0.005003,0.006451,0.008006,0.014279,0.027761,0.5144,0,0.3904,0,-0.2487,0,0.0466,0,-0.2043,0,0,0.2605,0,1687,0.0,0.0,0.0,0.0,0
RITES,2020-08-11,95.35,97.35,94.59,95.75,2814842,1326555.400793651,2.1219,0.013335,0.004645,0.00869,0.036175,0.013083,0.027771,0.4711,0,0.4569,0,0.6573,0,0.4549,0,-0.2043,0,0,0.1846,0,452,0.0,0.0,0.0,0.0,0
RITES,2020-08-12,94.97,96.95,94.38,95.35,1809242,1331589.2698412698,1.3587,-0.004178,-0.001245,-0.002933,0.022752,0.007884,0.027765,0.284,0,-0.1746,0,0.2204,0,0.2603,0,-0.2043,0,0,0.2248,0,823,0.0,0.0,0.0,0.0,0
RITES,2020-08-13,95.52,96.44,94.97,95.12,638808,1324797.4484126985,0.4822,-0.002412,-0.000703,-0.001709,0.024612,0.009251,0.027749,0.3334,0,-0.1128,0,-0.2813,0,0.2873,0,-0.2043,0,0,0.2672,0,1886,0.0,0.0,0.0,0.0,0
RITES,2020-08-14,95.31,97.22,93.88,94.8,2028764,1324534.103174603,1.5317,-0.003364,-0.0108,0.007436,0.035712,0.008654,0.02771,0.3123,0,-0.1501,0,0.3195,0,0.4481,0,-0.2043,0,0,0.2085,0,646,0.0,0.0,0.0,0.0,0
RITES,2020-08-17,95.25,101.34,94.72,99.96,5530960,1344854.2738095238,4.1127,0.05443,0.006146,0.048284,0.06945,0.025033,0.027873,0.8981,0,1.9201,0,1.7969,0,0.9371,0,-0.2043,0,0,0.0966,0,194,0.3225,0.0,0.0,8.06,0
RITES,2020-08-18,101.72,102.21,99.92,100.13,3208866,1355125.626984127,2.3679,0.001701,0.012292,-0.010591,0.056887,0.025366,0.027865,0.9103,0,0.0297,0,0.7981,0,0.755,0,-0.2043,0,0,0.1742,0,399,0.0,0.0,0.0,0.0,0
RITES,2020-08-19,100.9,102.63,99.37,100.58,1742006,1359604.1825396826,1.2813,0.004494,0.002025,0.002469,0.075852,0.024501,0.02786,0.8794,0,0.1281,0,0.1761,0,1.0299,0,-0.2043,0,0,0.2131,0,688,0.0,0.0,0.0,0.0,0
RITES,2020-08-20,99.61,100.39,98.46,99.12,937004,1360461.0952380951,0.6887,-0.014516,-0.008432,-0.006084,0.066096,0.026657,0.027872,0.9564,0,-0.5507,0,-0.1631,0,0.8885,0,-0.2043,0,0,0.2419,0,1097,0.0,0.0,0.0,0.0,0
RITES,2020-08-21,99.61,100.66,99.53,99.72,812280,1362649.373015873,0.5961,0.006053,0.005251,0.000802,0.052815,0.025927,0.027818,0.932,0,0.1829,0,-0.2161,0,0.696,0,-0.2043,0,0,0.2536,0,1424,0.0,0.0,0.0,0.0,0
RITES,2020-08-24,100.06,100.7,98.01,98.63,1176846,1364136.619047619,0.8627,-0.010931,0.008341,-0.019272,0.027092,0.009422,0.027816,0.3387,0,-0.4279,0,-0.0635,0,0.3232,0,-0.2043,0,0,0.2551,0,1479,0.0,0.0,0.0,0.0,0
RITES,2020-08-25,98.75,100.19,98.16,98.67,987306,1367140.8333333333,0.7222,0.000406,0.000506,-0.0001,0.018302,0.00929,0.02781,0.3341,0,-0.0215,0,-0.1439,0,0.1958,0,-0.2043,0,0,0.2651,0,1834,0.0,0.0,0.0,0.0,0
RITES,2020-08-26,99.08,99.84,98.44,99.45,667574,1368930.738095238,0.4877,0.007905,0.006742,0.001163,0.022398,0.010061,0.027794,0.362,0,0.2497,0,-0.2781,0,0.2552,0,-0.2043,0,0,0.265,0,1832,0.0,0.0,0.0,0.0,0
RITES,2020-08-27,99.72,100.86,98.94,100.43,975920,1370772.7142857143,0.7119,0.009854,0.000836,0.009018,0.033125,0.008375,0.027798,0.3013,0,0.319,0,-0.1498,0,0.4107,0,-0.2043,0,0,0.2589,0,1641,0.0,0.0,0.0,0.0,0
RITES,2020-08-28,100.66,101.11,98.94,99.24,737434,1372794.873015873,0.5372,-0.011849,0.007643,-0.019492,0.006197,0.01019,0.02781,0.3664,0,-0.4596,0,-0.2498,0,0.0204,0,-0.2043,0,0,0.262,0,1730,0.0,0.0,0.0,0.0,0
RITES,2020-08-31,99.82,100.29,95.24,95.96,1080582,1375970.984126984,0.7853,-0.033051,-0.022331,-0.01072,-0.052807,0.017675,0.027809,0.6356,0,-1.222,0,-0.1078,0,-0.8347,0,-0.2043,0,0,0.1873,0,473,0.0,0.0,0.0,0.0,0
RITES,2020-09-01,95.96,97.19,94.14,95.28,751828,1375569.396825397,0.5466,-0.007086,0.007267,-0.014353,-0.056569,0.01738,0.027626,0.6291,0,-0.2964,0,-0.2444,0,-0.8893,0,-0.2043,0,0,0.2451,0,1168,0.0,0.0,0.0,0.0,0
