Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
RVNL,2020-09-28,16.22,16.39,16.1,16.22,1676071,5892369.833333333,0.2844,0.012484,0.016045,-0.003561,-0.068834,0.031689,0.034197,0.9267,0,0.3788,0,-0.3914,0,-0.8343,0,-0.2106,0,0,0.255,0,784,0.0,0.0,0.0,0.0,0
RVNL,2020-09-29,16.39,16.39,16.02,16.1,1514876,5850083.642857143,0.2589,-0.007398,-0.000459,-0.006939,-0.061866,0.016592,0.034079,0.4869,0,-0.1972,0,-0.4047,0,-0.7654,0,-0.2106,0,0,0.282,0,1397,0.0,0.0,0.0,0.0,0
RVNL,2020-09-30,16.22,16.35,15.98,16.06,1591410,5833559.742063492,0.2728,-0.002484,0.002241,-0.004725,-0.049766,0.016759,0.033956,0.4936,0,-0.0583,0,-0.3974,0,-0.6457,0,-0.2106,0,0,0.2854,0,1494,0.0,0.0,0.0,0.0,0
RVNL,2020-10-01,16.1,16.26,15.98,16.02,1352875,5816544.158730159,0.2326,-0.002491,0.015061,-0.017552,-0.063485,0.013173,0.033913,0.3884,0,-0.0615,0,-0.4185,0,-0.7814,0,-0.2106,0,0,0.2741,0,1176,0.0,0.0,0.0,0.0,0
RVNL,2020-10-05,16.06,16.31,15.93,15.98,1488191,5780617.78968254,0.2574,-0.002497,0.007568,-0.010065,-0.098272,0.007551,0.033893,0.2228,0,-0.0593,0,-0.4055,0,-1.1253,0,-0.2106,0,0,0.2509,0,719,0.0,0.1142,1.0,22.86,0
RVNL,2020-10-06,16.1,16.14,15.98,16.02,1088429,5762283.607142857,0.1889,0.002503,0.013826,-0.011323,-0.084735,0.003501,0.033774,0.1037,0,0.0829,0,-0.4414,0,-0.9915,0,-0.2106,0,0,0.2471,0,662,0.0,0.0296,1.0,20.74,0
RVNL,2020-10-07,16.06,16.06,15.64,15.73,2024452,5755649.75,0.3517,-0.018102,0.006555,-0.024657,-0.061592,0.007844,0.033784,0.2322,0,-0.5264,0,-0.3561,0,-0.7627,0,-0.2106,0,0,0.279,0,1311,0.0,0.0,0.9,18.0,0
RVNL,2020-10-08,15.89,15.89,15.56,15.64,1882255,5749000.361111111,0.3274,-0.005722,0.008157,-0.013879,-0.079943,0.007757,0.03377,0.2297,0,-0.1613,0,-0.3689,0,-0.9441,0,-0.2106,0,0,0.2746,0,1188,0.0,0.0,0.8,16.0,0
RVNL,2020-10-09,15.64,15.73,15.35,15.48,2932124,5745477.75,0.5103,-0.01023,0.006726,-0.016956,-0.108006,0.007838,0.033759,0.2322,0,-0.2957,0,-0.2731,0,-1.2216,0,-0.2106,0,0,0.254,0,764,0.0,0.175,1.0,24.38,0
RVNL,2020-10-12,15.64,15.85,15.56,15.6,1712710,5744392.742063492,0.2982,0.007752,0.001406,0.006346,-0.103311,0.010224,0.033762,0.3028,0,0.2355,0,-0.3841,0,-1.1752,0,-0.2106,0,0,0.2366,0,549,0.0,0.1457,1.0,23.64,0
