Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
INFY,2026-03-06,1275.4,1299.09,1275.4,1280.69,8724291,11226873.886792451,0.7771,0.001995,-0.012737,0.014732,-0.005353,0.008849,0.018876,0.4688,0,0.3251,0,-0.4443,0,0.2074,0,,0,0,0.2422,0,119,0.0,0.0,0.4,8.0,0
INFY,2026-03-09,1262.68,1290.08,1255.34,1287.15,10068514,11205422.777777778,0.8985,0.005044,-0.017276,0.02232,0.03418,0.008433,0.018736,0.4501,0,0.4811,0,-0.2944,0,0.7911,0,,0,0,0.2214,0,88,0.0,0.0,0.3,6.0,0
INFY,2026-03-10,1292.04,1293.02,1256.9,1268.16,9600171,11176236.38181818,0.859,-0.014754,0.00972,-0.024474,0.034244,0.010593,0.018616,0.569,0,-0.5686,0,-0.3431,0,0.792,0,,0,0,0.2247,0,95,0.0,0.0,0.2,4.0,0
INFY,2026-03-11,1260.72,1271.98,1244.37,1249.27,7868891,11117176.642857144,0.7078,-0.014896,-0.016271,0.001375,0.063578,0.009445,0.0185,0.5105,0,-0.5693,0,-0.5299,0,1.2252,0,,0,0,0.2007,0,70,0.0,0.0,0.1,2.0,0
INFY,2026-03-12,1245.55,1251.52,1231.35,1238.99,7599940,11055470.736842103,0.6874,-0.008229,-0.00954,0.001311,0.055718,0.009307,0.018338,0.5075,0,-0.207,0,-0.5551,0,1.1091,0,,0,0,0.2157,0,84,0.0,0.0,0.0,0.0,0
INFY,2026-03-13,1224.5,1242.71,1216.28,1221.86,7366098,10991860.862068966,0.6701,-0.013826,-0.020646,0.00682,0.063857,0.008492,0.018216,0.4662,0,-0.5066,0,-0.5765,0,1.2293,0,,0,0,0.1959,0,65,0.0,0.0,0.0,0.0,0
INFY,2026-03-16,1213.93,1227.73,1198.27,1223.33,12314450,11014277.627118643,1.118,0.001203,0.011131,-0.009928,0.032933,0.006888,0.018072,0.3811,0,0.3154,0,-0.0233,0,0.7727,0,,0,0,0.2388,0,115,0.0,0.0,0.0,0.0,0
INFY,2026-03-17,1218.63,1218.63,1189.36,1206.79,11223276,11017760.933333334,1.0187,-0.01352,0.007363,-0.020883,0.008234,0.0067,0.017954,0.3732,0,-0.494,0,-0.1459,0,0.408,0,,0,0,0.229,0,102,0.0,0.0,0.0,0.0,0
INFY,2026-03-18,1211.78,1263.46,1208.74,1240.26,12365381,11004700.233333332,1.1236,0.027735,0.008339,0.019396,-0.002216,0.017346,0.018285,0.9486,0,1.7416,0,-0.0164,0,0.2537,0,,0,0,0.1375,0,25,0.0,0.0,0.0,0.0,0
INFY,2026-03-19,1217.85,1228.42,1189.36,1194.94,9156461,10772325.866666667,0.85,-0.036541,-0.032621,-0.00392,0.006749,0.023641,0.018164,1.3015,0,-1.7234,0,-0.3543,0,0.3861,0,,0,0,0.1222,0,22,0.0,0.0,0.0,0.0,0
INFY,2026-03-20,1215.69,1238.01,1203.16,1229.3,27299975,11117441.116666667,2.4556,0.028755,0.004884,0.023871,0.015888,0.027856,0.018657,1.4931,0,1.785,0,1.6288,0,0.521,0,,0,0,0.0658,0,13,0.0,0.0,0.0,0.0,0
INFY,2026-03-23,1211.97,1234.39,1201.4,1230.18,12420293,11253259.883333333,1.1037,0.000716,-0.026038,0.026754,0.020322,0.027859,0.018669,1.4923,0,0.2787,0,-0.0409,0,0.5865,0,,0,0,0.2453,0,122,0.0,0.0,0.0,0.0,0
INFY,2026-03-24,1242.12,1269.53,1224.5,1251.22,13613495,11446709.95,1.1893,0.017103,0.017757,-0.000654,0.044142,0.027107,0.018876,1.4361,0,1.1248,0,0.0648,0,0.9382,0,,0,0,0.1811,0,53,0.0,0.0,0.0,0.0,0
INFY,2026-03-25,1243.1,1263.26,1230.47,1252.01,10824030,11559396.833333334,0.9364,0.000631,0.017198,-0.016567,0.0262,0.024662,0.018882,1.3061,0,0.2455,0,-0.2476,0,0.6733,0,,0,0,0.2401,0,117,0.0,0.0,0.0,0.0,0
INFY,2026-03-27,1257.98,1267.37,1236.44,1242.81,13092541,11621006.9,1.1266,-0.007348,-0.020889,0.013541,0.03843,0.014633,0.018841,0.7767,0,-0.1834,0,-0.0126,0,0.8539,0,,0,0,0.2343,0,111,0.0,0.0,0.0,0.0,0
INFY,2026-03-30,1223.52,1238.7,1216.67,1224.11,14108486,11747170.733333332,1.201,-0.015047,-0.021394,0.006347,0.037957,0.011945,0.018896,0.6321,0,-0.5804,0,0.0792,0,0.8469,0,,0,0,0.2175,0,86,0.0,0.0,0.0,0.0,0
INFY,2026-04-01,1262.68,1275.4,1242.61,1248.68,8137156,11821820.583333334,0.6883,0.020072,0.015583,0.004489,0.052374,0.015237,0.01908,0.7986,0,1.256,0,-0.554,0,1.0597,0,,0,0,0.158,0,34,0.0,0.0,0.0,0.0,0
INFY,2026-04-02,1233.31,1277.75,1233.12,1273.25,12873492,11994303.35,1.0733,0.019677,0.001486,0.018191,0.091448,0.01586,0.019277,0.8227,0,1.2113,0,-0.0785,0,1.6367,0,,0,0,0.0757,0,15,0.0,0.0716,1.0,21.79,0
INFY,2026-04-06,1273.84,1292.04,1271.49,1278.53,10208682,12065816.633333333,0.8461,0.004147,0.011234,-0.007087,0.064965,0.015774,0.019171,0.8228,0,0.3863,0,-0.3591,0,1.2456,0,,0,0,0.2106,0,77,0.0,0.0,0.9,18.0,0
INFY,2026-04-07,1274.42,1316.61,1266.1,1311.03,15355792,12247301.016666668,1.2538,0.02542,0.006766,0.018654,0.087539,0.016514,0.019507,0.8466,0,1.4515,0,0.1445,0,1.5789,0,,0,0,0.0716,0,14,0.0,0.0471,1.0,21.18,0
INFY,2026-04-08,1320.43,1347.74,1302.81,1317.69,16030133,12439335.25,1.2887,0.00508,0.037784,-0.032704,0.030964,0.009647,0.019368,0.4981,0,0.4217,0,0.1876,0,0.7436,0,,0,0,0.2232,0,93,0.0,0.0,0.9,18.0,0
INFY,2026-04-09,1301.73,1309.17,1286.17,1303.4,14894607,12621876.516666668,1.1801,-0.010845,-0.009261,-0.001584,0.002626,0.014282,0.019325,0.739,0,-0.4056,0,0.0534,0,0.3252,0,,0,0,0.2317,0,106,0.0,0.0,0.8,16.0,0
