Date,Open,High,Low,Close,Volume
2018-08-27,521.19,531.74,520.18,526.44,19702
2018-08-28,527.35,545.18,521.14,541.18,73369
2018-08-29,541.37,545.42,531.45,533.86,42477
2018-08-30,538.38,580.87,533.66,561.98,93889
2018-08-31,566.32,576.96,558.71,562.56,44630
2018-09-03,567.09,569.31,550.28,555.82,33265
2018-09-04,564.39,564.39,528.99,536.31,21325
2018-09-05,535.59,541.37,518.35,538.82,27989
2018-09-06,534.68,544.26,525.33,538.05,19401
2018-09-07,542.77,553.84,527.88,547.29,28598
2018-09-10,542.38,547.63,534.1,540.07,16690
2018-09-11,535.59,547.01,509.58,515.46,27136
2018-09-12,520.18,525.04,510.54,519.46,19719
2018-09-14,521.14,530.77,516.23,520.23,20699
2018-09-17,515.79,525.48,510.54,521.04,13721
2018-09-18,517.29,521.86,512.47,514.69,16594
2018-09-19,515.99,520.18,510.54,512.62,10813
2018-09-21,512.47,522.15,484.34,516.28,44882
2018-09-24,510.54,513.39,480.3,493.21,23331
2018-09-25,493.21,493.35,476.93,481.26,20537
2018-09-26,495.04,498.17,484.54,488.34,13464
2018-09-27,488.44,495.13,464.31,471.53,25685
2018-09-28,470.09,486.46,439.98,451.78,28777
2018-10-01,443.11,451.78,419.03,446.68,15943
2018-10-03,446.0,480.25,439.98,463.63,23409
2018-10-04,469.89,469.89,433.53,443.69,23260
2018-10-05,428.95,456.65,423.85,430.64,20071
2018-10-08,420.04,444.8,411.37,425.78,19548
2018-10-09,430.11,457.56,419.03,430.78,15957
2018-10-10,443.11,462.24,434.44,457.71,24914
2018-10-11,443.11,452.65,425.78,441.33,12081
2018-10-12,441.57,463.34,441.53,453.81,13288
2018-10-15,457.56,461.42,449.42,455.54,12413
2018-10-16,456.79,495.13,456.6,479.58,21240
2018-10-17,493.16,499.32,479.48,488.15,21438
2018-10-19,488.15,488.15,456.75,470.81,20338
2018-10-22,467.2,476.83,394.95,421.83,34150
2018-10-23,425.78,425.78,409.4,416.72,18696
2018-10-24,430.59,435.41,419.32,430.78,25054
2018-10-25,424.81,424.81,412.14,420.38,8869
2018-10-26,420.96,428.14,415.61,418.5,7521
2018-10-29,417.35,452.41,412.05,437.19,30156
2018-10-30,437.19,444.9,425.97,435.99,12161
2018-10-31,442.63,455.2,433.48,437.29,17750
2018-11-01,430.59,434.59,413.59,415.76,98676
2018-11-02,417.11,441.19,417.11,424.14,70994
2018-11-05,428.67,436.28,417.3,418.98,30359
2018-11-06,422.36,426.74,418.6,421.73,11977
2018-11-07,423.66,433.19,423.66,429.53,7127
2018-11-09,436.37,436.37,421.92,428.91,59819
2018-11-12,433.39,459.54,429.15,447.11,54571
2018-11-13,449.76,457.27,444.41,452.99,14235
2018-11-14,451.93,471.92,445.04,462.33,24612
2018-11-15,461.32,466.23,450.87,454.24,10068
2018-11-16,448.22,497.06,448.22,471.68,102044
2018-11-19,473.94,495.61,473.94,478.08,65451
2018-11-20,476.35,479.58,462.38,463.58,17711
2018-11-21,460.5,466.91,452.75,461.85,14368
2018-11-22,464.31,468.69,445.52,451.98,19843
2018-11-26,444.08,456.5,442.2,444.41,7937
2018-11-27,442.15,451.78,438.3,448.17,10026
2018-11-28,452.46,452.46,438.68,440.22,11341
2018-11-29,438.3,449.86,438.3,441.09,12169
2018-11-30,443.11,446.87,435.36,444.13,11353
2018-12-03,438.44,445.96,433.53,437.09,6908
2018-12-04,437.33,447.79,437.33,441.19,8673
2018-12-05,437.67,444.75,428.71,435.84,8268
2018-12-06,429.63,435.41,425.49,426.98,8857
2018-12-07,429.63,431.31,423.85,426.4,7598
2018-12-10,422.02,425.29,414.12,414.75,9177
2018-12-11,406.51,426.5,406.46,421.63,12043
2018-12-12,423.85,439.02,423.7,430.88,13726
2018-12-13,430.59,443.84,428.67,430.4,15008
2018-12-14,429.1,436.32,429.1,431.84,7505
2018-12-17,436.03,444.03,428.95,431.6,10037
2018-12-18,429.0,442.15,429.0,440.47,7802
2018-12-19,437.86,457.56,437.86,445.19,15067
2018-12-20,445.23,448.89,433.48,440.95,10414
2018-12-21,444.27,444.51,429.97,435.46,9736
2018-12-24,434.01,438.68,431.55,434.54,3654
2018-12-26,434.54,436.32,424.14,431.12,10133
2018-12-27,432.81,438.3,428.28,431.41,8085
2018-12-28,431.84,442.54,431.55,434.4,16723
2018-12-31,433.48,445.23,433.48,440.66,11621
2019-01-01,443.84,448.7,435.84,441.24,8393
2019-01-02,444.99,444.99,434.54,437.67,6094
2019-01-03,437.09,441.24,434.44,436.23,5210
2019-01-04,436.52,439.79,433.48,435.41,9189
2019-01-07,436.08,442.15,424.28,431.46,17346
2019-01-08,430.59,440.08,430.06,433.34,17316
2019-01-09,433.34,438.3,427.7,431.31,117656
2019-01-10,433.48,446.73,429.63,431.31,10954
2019-01-11,434.2,434.44,424.28,426.45,7070
2019-01-14,427.75,434.4,422.4,424.09,9144
2019-01-15,429.19,432.47,423.85,427.51,10734
2019-01-16,428.71,489.35,426.11,467.24,222292
2019-01-17,467.2,478.76,463.34,464.6,51295
2019-01-18,468.3,468.3,455.16,458.62,9699
2019-01-21,460.45,490.32,457.71,482.03,126117
2019-01-22,487.43,490.27,471.48,481.12,22294
2019-01-23,482.66,485.45,472.01,474.37,8159
2019-01-24,474.52,478.76,458.53,462.24,11498
2019-01-25,462.43,469.12,435.02,443.45,24284
2019-01-28,444.08,452.46,420.57,437.53,19559
2019-01-29,423.8,423.8,404.58,407.91,52079
2019-01-30,408.48,418.94,405.64,409.45,14254
2019-01-31,437.19,437.19,399.77,404.44,15996
2019-02-01,403.62,404.63,386.38,387.68,70430
2019-02-04,385.56,391.14,371.4,382.28,24555
2019-02-05,382.48,384.84,375.59,377.32,46017
2019-02-06,377.76,381.9,374.34,376.36,13900
2019-02-07,376.65,397.84,375.68,394.61,19120
2019-02-08,396.68,396.68,384.35,385.56,4668
2019-02-11,380.5,385.27,372.79,374.48,12272
2019-02-12,371.45,377.61,371.35,375.01,15474
2019-02-14,377.27,380.45,374.72,375.78,15432
2019-02-15,375.64,377.03,371.35,373.03,15426
2019-02-18,374.43,374.43,356.61,358.25,47673
2019-02-19,352.66,369.33,352.66,358.83,49456
2019-02-20,363.06,370.67,360.32,362.58,12702
2019-02-21,366.1,377.61,362.82,375.59,10215
2019-02-22,379.15,390.13,372.89,383.53,6363
2019-02-25,383.58,403.96,383.53,400.68,18957
2019-02-26,395.86,408.87,386.28,404.49,17003
2019-02-27,408.24,411.08,393.02,395.53,14189
2019-02-28,395.91,400.39,386.38,390.47,4464
2019-03-01,387.24,408.44,387.24,404.78,9375
2019-03-05,401.74,416.48,401.74,411.18,19799
2019-03-06,413.3,417.11,407.86,414.31,11966
2019-03-07,416.24,418.07,412.34,415.32,13286
2019-03-08,414.26,477.7,412.72,455.35,497309
2019-03-11,459.44,475.58,444.7,454.77,98410
2019-03-12,459.2,490.32,455.78,478.95,220901
2019-03-13,480.68,490.75,471.1,482.95,46312
2019-03-14,484.54,490.32,467.24,471.48,41371
2019-03-15,471.48,478.76,462.38,463.73,18777
2019-03-18,472.98,477.36,462.38,464.64,54158
2019-03-19,464.79,484.68,458.33,461.56,32649
2019-03-20,465.22,465.22,446.25,448.85,26541
2019-03-22,457.56,465.27,443.11,446.05,23222
2019-03-25,443.11,472.01,436.71,450.58,32724
2019-03-26,454.14,459.2,438.3,440.18,17186
2019-03-27,443.11,485.5,443.11,480.59,147387
2019-03-28,480.59,490.32,471.05,476.49,32312
2019-04-01,478.8,486.37,471.58,476.16,38899
2019-04-02,479.91,517.87,475.87,501.73,140471
2019-04-03,505.63,509.58,477.79,482.32,50741
2019-04-04,485.5,485.98,462.67,470.95,56846
2019-04-05,471.05,483.57,471.0,472.98,19340
2019-04-08,472.06,477.31,456.17,462.38,31721
2019-04-09,459.54,480.68,457.8,468.3,36411
2019-04-10,468.3,477.31,462.38,464.02,19193
2019-04-11,466.62,476.83,459.88,463.25,17296
2019-04-12,466.19,468.4,460.45,461.75,8755
2019-04-15,465.22,469.6,462.86,463.73,12963
2019-04-16,464.36,467.97,460.79,465.03,26604
2019-04-18,467.68,478.8,458.53,459.44,15061
2019-04-22,457.08,457.08,446.0,447.11,28950
2019-04-23,443.16,452.65,429.53,439.5,47883
2019-04-24,442.15,448.32,429.68,434.69,18235
2019-04-25,435.41,451.78,432.61,435.17,41053
2019-04-26,438.3,442.15,429.63,432.71,10852
2019-04-30,434.44,434.49,414.55,420.96,20889
2019-05-02,419.13,425.49,409.69,412.24,18021
2019-05-03,416.09,420.86,412.29,418.21,16882
2019-05-06,417.11,431.36,414.22,425.82,21299
2019-05-07,426.26,429.63,412.29,414.26,9963
2019-05-08,414.26,426.3,400.25,402.08,17781
2019-05-09,402.66,405.02,394.56,397.6,12727
2019-05-10,396.88,409.4,396.88,407.57,7400
2019-05-13,406.51,411.33,395.82,406.51,9422
2019-05-14,404.58,411.33,399.77,403.47,6897
2019-05-15,404.63,414.22,404.58,407.38,45519
2019-05-16,410.41,416.0,379.54,385.17,62978
2019-05-17,386.47,390.13,378.09,383.92,23969
2019-05-20,403.52,426.16,392.98,421.49,49376
2019-05-21,421.92,422.89,386.62,393.84,38084
2019-05-22,400.68,405.74,395.0,398.75,38890
2019-05-23,405.5,411.28,387.24,388.16,29317
2019-05-24,394.95,401.69,390.9,397.21,30921
2019-05-27,398.95,417.2,393.89,397.89,116512
2019-05-28,402.7,417.11,390.09,394.08,93107
2019-05-29,397.26,401.69,379.25,384.5,81173
2019-05-30,388.16,394.95,383.39,390.18,75827
2019-05-31,393.7,394.47,385.46,389.75,31248
2019-06-03,387.2,391.96,379.54,384.26,50693
2019-06-04,385.32,390.62,385.32,387.29,12209
2019-06-06,387.29,389.65,381.46,386.28,19810
2019-06-07,387.63,387.68,381.46,384.11,20341
2019-06-10,387.73,390.09,381.51,385.12,33016
2019-06-11,389.65,389.65,376.65,378.67,30160
2019-06-12,381.37,389.17,379.59,382.33,30761
2019-06-13,384.84,384.84,371.88,375.35,11704
2019-06-14,378.53,378.53,369.9,371.88,9694
2019-06-17,374.48,374.58,361.23,362.97,16109
2019-06-18,367.01,367.01,354.44,358.44,28699
2019-06-19,361.23,364.12,351.75,357.72,25855
2019-06-20,360.27,360.27,353.72,358.87,18992
2019-06-21,358.34,367.01,354.93,361.33,24062
2019-06-24,365.09,367.01,358.97,363.93,8920
2019-06-25,363.93,363.98,359.45,360.37,9334
2019-06-26,359.79,363.16,354.68,356.8,14987
2019-06-27,356.8,366.05,356.8,363.26,14406
2019-06-28,359.55,367.01,359.55,364.51,5874
2019-07-01,367.98,367.98,357.48,358.49,11240
2019-07-02,356.61,365.14,356.61,363.59,16204
2019-07-03,362.2,365.09,358.34,360.22,4405
2019-07-04,358.44,363.16,358.34,360.03,5629
2019-07-05,363.11,364.12,352.56,353.87,25773
2019-07-08,351.6,357.38,337.15,339.51,16725
2019-07-09,339.51,341.54,333.88,337.01,10080
2019-07-10,337.15,341.01,334.41,335.85,7022
2019-07-11,334.74,337.1,320.92,326.22,10780
2019-07-12,325.59,332.34,321.69,324.77,11692
2019-07-15,324.97,327.52,319.19,321.84,8696
2019-07-16,319.91,320.39,308.25,316.1,11818
2019-07-17,313.82,324.41,310.91,314.7,27301
2019-07-18,311.88,311.93,286.96,291.09,45021
2019-07-19,291.47,298.23,272.04,276.03,33197
2019-07-22,273.01,276.03,253.68,255.53,50758
2019-07-23,255.53,280.93,255.53,265.58,131870
2019-07-24,267.19,268.16,256.5,260.34,32111
2019-07-25,259.41,266.12,225.55,233.76,102266
2019-07-26,233.18,252.03,224.44,249.26,83118
2019-07-29,242.7,248.73,226.86,236.19,81152
2019-07-30,233.18,236.97,218.61,220.6,37471
2019-07-31,220.55,233.18,218.61,227.98,61875
2019-08-01,222.01,228.22,217.44,218.85,31060
2019-08-02,211.32,220.55,211.32,212.92,65750
2019-08-05,213.75,215.4,205.25,212.0,14195
2019-08-06,213.75,235.17,209.13,228.08,51859
2019-08-07,227.16,259.41,227.16,241.97,64297
2019-08-08,251.54,256.55,246.25,253.39,25423
2019-08-09,257.47,260.38,254.6,259.17,13762
2019-08-13,266.89,266.89,248.73,250.18,15057
2019-08-14,250.13,257.13,246.59,253.39,8927
2019-08-16,258.44,264.85,252.61,261.36,11633
2019-08-19,266.7,266.7,258.44,259.46,7672
2019-08-20,265.24,265.24,254.65,255.43,3906
2019-08-21,255.43,256.35,235.9,238.09,14899
2019-08-22,233.42,241.44,223.46,225.5,14678
2019-08-23,225.65,255.82,215.69,244.01,20221
2019-08-26,247.75,253.58,226.33,238.23,40320
2019-08-27,238.23,257.47,234.39,252.56,16086
2019-08-28,256.5,256.5,245.91,248.92,15935
2019-08-29,255.53,255.53,244.89,245.42,17283
2019-08-30,245.32,250.91,243.53,244.5,8370
2019-09-03,243.87,247.41,233.52,236.92,7332
2019-09-04,235.56,242.36,235.56,240.27,7866
2019-09-05,240.27,254.65,240.27,249.79,12257
2019-09-06,249.79,256.5,249.79,254.46,17457
2019-09-09,258.15,262.23,252.56,253.44,25849
2019-09-11,253.63,277.87,253.58,275.49,52906
2019-09-12,277.87,298.28,274.18,287.25,57429
2019-09-13,289.97,312.85,289.97,300.8,248564
2019-09-16,297.26,300.07,287.59,294.34,39196
2019-09-17,296.24,304.3,274.91,281.22,40262
2019-09-18,286.62,291.43,275.44,280.74,25536
2019-09-19,279.82,281.03,266.21,270.73,16689
2019-09-20,271.75,288.56,264.66,270.68,69820
2019-09-23,275.78,302.84,275.78,288.71,124569
2019-09-24,291.23,310.71,288.8,305.9,118756
2019-09-25,307.02,321.59,306.24,310.18,79933
2019-09-26,313.09,351.42,311.88,339.13,268220
2019-09-27,339.28,348.51,332.28,340.69,61729
2019-09-30,343.7,343.94,310.91,322.42,32809
2019-10-01,327.42,328.35,306.05,311.34,26986
2019-10-03,310.91,327.37,292.01,321.5,30251
2019-10-04,321.45,324.51,302.16,305.61,14892
2019-10-07,306.05,310.47,299.73,302.75,21825
2019-10-09,296.48,311.88,296.48,303.18,19019
2019-10-10,300.32,308.48,299.34,301.53,8364
2019-10-11,304.01,304.83,294.39,295.56,11267
2019-10-14,295.56,301.38,292.45,293.42,13204
2019-10-15,291.72,308.96,291.72,293.47,23049
2019-10-16,295.85,300.12,293.42,295.26,9044
2019-10-17,297.84,303.09,291.47,297.89,8997
2019-10-18,294.92,314.84,294.88,309.84,25344
2019-10-22,308.43,329.37,307.02,320.96,25521
2019-10-23,323.93,334.22,315.28,332.38,23587
2019-10-24,327.08,339.08,318.39,320.67,16200
2019-10-25,324.22,324.22,308.91,311.44,13728
2019-10-27,314.45,321.98,311.88,315.52,6460
2019-10-29,318.53,334.86,312.85,326.31,25646
2019-10-30,326.45,331.26,311.88,317.76,23766
2019-10-31,310.91,329.37,310.86,314.74,54562
2019-11-01,313.82,318.19,310.03,312.46,12472
2019-11-04,314.74,318.14,308.96,313.72,16436
2019-11-05,316.69,324.46,312.36,322.32,29776
2019-11-06,324.51,327.42,317.9,325.72,33039
2019-11-07,325.97,381.54,325.77,366.53,230764
2019-11-08,367.26,378.92,363.37,368.96,68531
2019-11-11,369.01,373.09,345.3,363.18,44786
2019-11-13,356.57,364.34,345.45,349.67,24050
2019-11-14,350.64,354.63,344.09,347.58,16478
2019-11-15,348.65,353.51,334.22,336.07,20256
2019-11-18,336.07,343.6,328.39,332.09,13010
2019-11-19,332.09,337.33,325.48,327.13,14193
2019-11-20,327.33,327.33,314.74,315.38,26305
2019-11-21,314.79,362.69,314.79,331.07,80299
2019-11-22,333.93,344.52,326.55,329.51,31803
2019-11-25,331.31,337.67,327.42,329.76,9251
2019-11-26,331.31,338.31,325.14,333.88,12162
2019-11-27,336.17,347.83,333.16,342.05,25809
2019-11-28,357.25,368.23,349.82,356.38,251371
2019-11-29,363.27,363.27,351.71,354.29,34348
2019-12-02,357.2,357.2,338.6,340.05,29160
2019-12-03,340.2,346.61,338.89,340.05,13927
2019-12-04,341.17,341.17,323.63,326.35,26801
2019-12-05,324.8,333.98,323.15,325.38,16188
2019-12-06,328.39,331.36,318.19,319.7,18614
2019-12-09,320.19,328.2,316.15,320.91,17826
2019-12-10,318.73,321.84,316.2,316.88,9160
2019-12-11,312.36,320.62,312.17,317.95,10309
2019-12-12,315.08,325.29,311.88,320.67,14192
2019-12-13,322.81,332.28,321.4,329.07,11566
2019-12-16,332.28,338.01,326.65,332.62,15550
2019-12-17,335.2,349.48,333.3,345.11,23149
2019-12-18,351.71,351.71,340.05,343.16,10383
2019-12-19,344.81,344.81,332.43,338.6,7309
2019-12-20,335.24,339.03,328.59,333.3,10245
2019-12-23,329.66,347.83,328.54,341.46,27301
2019-12-24,348.8,348.8,334.27,336.26,10068
2019-12-26,335.29,356.38,335.29,351.91,36983
2019-12-27,351.91,355.6,341.27,351.81,15615
2019-12-30,363.76,404.86,358.42,390.92,541440
2019-12-31,392.47,397.18,383.87,387.95,107843
2020-01-01,393.2,408.06,387.66,404.03,124076
2020-01-02,403.21,410.98,396.89,400.44,74358
2020-01-03,400.29,401.22,389.85,393.15,27363
2020-01-06,381.49,387.66,376.0,376.97,44974
2020-01-07,380.81,389.6,379.94,386.06,25291
2020-01-08,376.97,388.63,376.93,384.94,31115
2020-01-09,385.72,405.15,385.72,400.44,73839
2020-01-10,404.08,412.87,399.32,400.92,54903
2020-01-13,400.92,404.18,395.53,398.01,21470
2020-01-14,398.35,423.61,395.68,418.31,81112
2020-01-15,409.08,425.46,409.08,415.06,38604
2020-01-16,418.75,444.98,415.84,439.5,137536
2020-01-17,451.69,456.64,439.16,441.44,108016
2020-01-20,444.84,445.86,426.09,430.8,37744
2020-01-21,425.46,461.74,414.19,456.69,96281
2020-01-22,462.42,475.3,442.17,446.25,76882
2020-01-23,450.81,456.26,445.37,447.75,36260
2020-01-24,451.49,459.46,448.39,450.18,44867
2020-01-27,454.65,455.67,441.88,444.64,24479
2020-01-28,446.93,454.55,442.07,445.52,24816
2020-01-29,453.73,462.76,449.89,458.44,55123
2020-01-30,458.73,463.93,418.95,424.0,105075
2020-01-31,412.92,415.74,370.17,376.29,184283
2020-02-03,383.68,389.8,369.3,385.82,22664
2020-02-04,396.5,415.89,393.73,396.41,49803
2020-02-05,396.5,415.84,396.5,407.04,33540
2020-02-06,407.87,416.61,403.21,409.04,33915
2020-02-07,409.04,412.87,398.4,400.05,19417
2020-02-10,406.02,432.11,396.07,424.05,115390
2020-02-11,428.18,436.0,410.01,412.24,49653
2020-02-12,412.92,417.59,396.55,400.15,30936
2020-02-13,398.35,406.12,388.63,391.11,32403
2020-02-14,390.43,420.4,389.17,409.67,69735
2020-02-17,410.98,414.57,400.63,401.65,32064
2020-02-18,401.36,401.36,384.99,398.49,36689
2020-02-19,399.37,412.83,374.55,400.34,45013
2020-02-20,402.28,412.92,398.45,404.52,27388
2020-02-24,404.18,420.02,400.29,402.96,44177
2020-02-25,411.95,432.06,404.42,415.3,159058
2020-02-26,417.29,456.5,410.74,442.26,357876
2020-02-27,445.81,463.44,431.43,439.01,139772
2020-02-28,432.6,432.6,392.96,397.28,104083
2020-03-02,400.53,411.95,376.68,386.88,51961
2020-03-03,399.42,403.06,385.86,391.3,41156
2020-03-04,392.71,399.51,373.91,379.06,43800
2020-03-05,381.98,398.25,381.54,390.48,71340
2020-03-06,381.1,387.66,369.2,379.99,34051
2020-03-09,374.2,378.92,341.03,348.12,70290
2020-03-11,354.58,361.96,320.09,323.59,52361
2020-03-12,296.33,311.88,264.27,268.35,95959
2020-03-13,257.47,308.04,214.72,296.67,84345
2020-03-16,295.36,295.36,267.19,272.77,75648
2020-03-17,268.7,284.49,245.26,251.74,119067
2020-03-18,251.74,263.65,227.76,231.78,71470
2020-03-19,225.55,241.98,209.18,214.91,103374
2020-03-20,231.14,236.39,214.96,235.07,86106
2020-03-23,225.55,225.55,211.58,211.58,53038
2020-03-24,215.75,232.42,196.13,220.7,49889
2020-03-25,221.58,235.21,213.98,228.05,41514
2020-03-26,234.04,250.85,225.85,249.58,49022
2020-03-27,258.9,268.7,240.31,245.41,49388
2020-03-30,239.28,248.11,229.82,238.69,37681
2020-03-31,247.32,256.79,242.22,246.74,36171
2020-04-01,250.07,253.94,240.75,247.18,12817
2020-04-03,245.17,252.03,236.63,242.47,39172
2020-04-07,249.14,266.69,247.18,265.96,200799
2020-04-08,271.64,290.28,255.36,278.17,70594
2020-04-09,281.7,311.85,281.7,304.79,84339
2020-04-13,310.87,325.87,299.05,309.2,82177
2020-04-15,309.4,334.31,309.4,312.05,67870
2020-04-16,313.47,355.0,313.42,345.54,94220
2020-04-17,355.0,366.77,341.27,348.92,61981
2020-04-20,351.08,351.08,336.91,343.58,26356
2020-04-21,340.29,340.29,323.86,327.59,31708
2020-04-22,327.54,393.1,320.68,386.23,435339
2020-04-23,389.32,392.17,372.65,376.04,121229
2020-04-24,362.99,410.7,362.8,397.07,183019
2020-04-27,397.17,446.2,389.62,434.97,359890
2020-04-28,469.69,473.37,436.49,441.69,387121
2020-04-29,441.35,446.15,416.78,418.2,122706
2020-04-30,419.82,434.19,399.82,401.97,141852
2020-05-04,384.67,415.07,373.63,396.19,199245
2020-05-05,399.28,411.34,383.44,386.43,90496
2020-05-06,391.09,402.07,380.5,386.28,79447
2020-05-07,386.09,390.94,378.14,380.89,58802
2020-05-08,382.8,388.1,373.63,375.94,51804
2020-05-11,377.85,380.45,367.75,368.93,45405
2020-05-12,370.79,376.58,350.39,369.42,69368
2020-05-13,382.46,390.5,372.65,386.33,85193
2020-05-14,385.35,388.25,375.15,382.51,58793
2020-05-15,384.42,401.04,376.62,389.77,172073
2020-05-18,391.73,391.97,360.98,377.7,57110
2020-05-19,379.62,383.39,349.31,361.87,54460
2020-05-20,362.75,399.91,362.7,373.83,143341
2020-05-21,373.83,395.89,369.76,378.63,129027
2020-05-22,383.54,390.01,371.48,374.81,86077
2020-05-26,375.1,387.07,371.67,380.35,68003
2020-05-27,380.55,420.41,376.53,397.56,996762
2020-05-28,399.13,411.78,397.61,400.65,181339
2020-05-29,402.95,407.22,392.27,395.55,77999
2020-06-01,399.47,406.04,395.21,397.46,81162
2020-06-02,399.13,405.65,390.5,394.28,73779
2020-06-03,397.12,400.11,389.81,391.68,81812
2020-06-04,394.42,394.42,382.9,384.27,52857
2020-06-05,386.23,395.21,385.74,389.81,76919
2020-06-08,392.71,404.03,388.88,400.31,92402
2020-06-09,402.07,402.07,382.46,388.29,52178
2020-06-10,390.11,392.51,381.53,386.63,43002
2020-06-11,387.36,410.31,382.75,395.16,165542
2020-06-12,382.46,394.23,382.36,390.79,73288
2020-06-15,392.27,398.84,387.36,395.5,59475
2020-06-16,398.15,436.25,396.24,431.0,693376
2020-06-17,435.32,447.18,426.69,432.96,494610
2020-06-18,432.47,435.37,418.79,422.76,116826
2020-06-19,420.7,436.1,419.28,427.13,90939
2020-06-22,436.1,447.18,429.53,437.62,204231
2020-06-23,461.89,475.43,446.25,451.01,517702
2020-06-24,463.51,470.72,436.98,441.1,259975
2020-06-25,441.3,452.09,436.4,447.82,95718
2020-06-26,449.68,533.19,447.18,515.14,3029910
2020-06-29,519.75,532.5,499.21,511.86,648243
2020-06-30,515.83,524.26,480.53,483.86,338224
2020-07-01,485.43,546.92,485.43,531.86,1878513
2020-07-02,532.5,538.19,517.89,523.63,285917
2020-07-03,523.67,564.81,518.13,545.45,1042162
2020-07-06,548.29,587.42,534.81,572.9,1205146
2020-07-07,574.96,577.95,551.13,560.84,361088
2020-07-08,568.79,584.48,549.42,553.44,337508
2020-07-09,556.97,592.62,546.23,580.95,935509
2020-07-10,578.59,595.9,570.75,578.0,344028
2020-07-13,582.42,623.6,575.75,614.39,838678
2020-07-14,615.86,634.49,596.34,619.14,753445
2020-07-15,622.53,626.3,591.83,602.03,249231
2020-07-16,603.7,607.03,561.92,567.41,234939
2020-07-17,572.61,596.83,567.8,584.87,381553
2020-07-20,586.93,588.35,564.13,575.26,258184
2020-07-21,578.54,586.58,563.88,567.9,192333
2020-07-22,567.8,590.56,551.13,580.26,335042
2020-07-23,580.26,583.4,569.32,571.48,245331
2020-07-24,565.84,582.66,559.13,572.85,298723
2020-07-27,577.37,580.7,555.2,563.39,233489
2020-07-28,563.39,567.71,544.46,548.49,222045
2020-07-29,548.09,580.55,547.21,569.47,372394
2020-07-30,570.55,575.61,554.89,556.91,181655
2020-07-31,558.58,564.27,549.74,560.0,177436
2020-08-03,560.0,612.52,556.07,607.71,742293
2020-08-04,613.55,625.28,596.76,600.39,299417
2020-08-05,603.73,607.61,589.99,591.66,326656
2020-08-06,596.32,616.0,594.9,611.34,339517
2020-08-07,611.34,620.42,600.39,601.92,194141
2020-08-10,605.89,652.23,601.77,642.66,662007
2020-08-11,647.91,663.61,632.2,650.31,325514
2020-08-12,647.81,647.91,620.91,639.37,214505
2020-08-13,657.72,685.21,651.39,660.13,541328
2020-08-14,662.78,740.09,649.48,703.96,1612724
2020-08-17,712.7,839.34,704.85,809.59,2070189
2020-08-18,819.7,841.49,778.47,787.55,535334
2020-08-19,793.2,863.88,780.43,825.59,743901
2020-08-20,833.3,834.43,796.14,803.8,243969
2020-08-21,803.99,863.88,793.98,847.97,787529
2020-08-24,861.91,932.59,857.99,907.17,739096
2020-08-25,932.59,950.46,890.53,898.04,387845
2020-08-26,901.57,976.57,895.29,954.0,1224410
2020-08-27,957.14,968.92,927.69,930.83,254715
2020-08-28,934.51,947.32,852.1,867.17,407313
2020-08-31,868.74,868.79,749.12,777.1,524040
2020-09-01,777.49,834.43,747.94,823.38,269566
2020-09-02,830.5,858.92,813.81,840.56,147070
2020-09-03,850.92,897.25,834.43,879.39,347485
2020-09-04,846.21,878.6,839.24,850.67,188245
2020-09-07,858.87,862.55,800.61,814.06,138419
2020-09-08,820.68,849.15,809.0,812.68,141688
2020-09-09,795.26,809.69,770.62,793.25,141958
2020-09-10,804.68,833.45,801.05,807.04,127272
2020-09-11,811.85,833.45,797.61,825.0,152166
2020-09-14,849.15,873.69,844.34,860.39,307663
2020-09-15,873.15,881.55,853.08,857.64,99776
2020-09-16,858.97,867.21,837.37,844.1,82053
2020-09-17,839.34,862.55,838.35,851.75,107636
2020-09-18,854.06,893.33,854.06,876.93,315672
2020-09-21,883.51,894.6,806.94,820.49,198045
2020-09-22,826.77,828.24,728.06,791.18,238946
2020-09-23,803.8,821.37,768.41,784.41,105614
2020-09-24,770.62,782.4,728.41,757.37,112607
2020-09-25,775.58,808.9,761.49,798.4,137657
2020-09-28,804.83,823.48,802.03,807.38,116886
2020-09-29,811.85,822.55,790.25,800.61,97478
2020-09-30,805.91,820.29,790.25,792.61,75236
2020-10-01,801.49,818.87,789.27,791.48,80507
2020-10-05,798.1,811.85,787.75,791.82,58927
2020-10-06,797.02,805.96,791.23,794.77,55014
2020-10-07,799.97,801.84,786.37,789.02,58403
2020-10-08,795.16,844.15,780.43,830.55,305265
2020-10-09,835.51,852.88,806.01,815.87,131813
2020-10-12,819.7,821.17,787.31,797.17,61667
2020-10-13,793.1,830.06,787.5,824.36,119854
2020-10-14,824.36,868.15,809.88,857.94,251088
2020-10-15,856.37,856.37,801.79,805.76,136942
2020-10-16,812.04,826.57,800.07,817.05,70972
2020-10-19,822.35,825.59,811.85,814.89,35799
2020-10-20,814.6,835.21,806.45,825.2,58656
2020-10-21,825.69,833.15,800.56,815.14,44437
2020-10-22,812.44,821.32,806.3,814.4,35200
2020-10-23,817.74,839.73,803.01,828.98,75222
2020-10-26,835.75,849.15,807.19,816.61,123136
2020-10-27,819.7,837.67,806.25,831.48,129786
2020-10-28,835.06,861.72,820.63,829.27,212015
2020-10-29,854.06,870.75,839.34,846.21,533631
2020-10-30,848.17,857.2,812.14,827.51,133285
2020-11-02,818.72,823.87,800.07,807.77,91447
