Date,Open,High,Low,Close,Volume
2019-01-23,220.42,223.81,217.62,222.26,162104
2019-01-24,219.65,221.1,209.74,212.01,228792
2019-01-25,214.38,214.38,205.88,208.73,109209
2019-01-28,210.32,211.53,199.11,207.23,192275
2019-01-29,207.81,207.81,200.08,202.2,116407
2019-01-30,203.22,206.41,200.08,202.01,216253
2019-01-31,202.93,215.78,201.29,212.01,166520
2019-02-01,214.14,226.17,213.32,220.52,206183
2019-02-04,221.68,223.95,209.74,219.75,207023
2019-02-05,219.75,222.31,213.8,215.11,58532
2019-02-06,212.93,222.5,210.85,220.13,138898
2019-02-07,218.44,227.14,217.96,223.03,446426
2019-02-08,218.54,226.66,215.2,219.31,80138
2019-02-11,221.44,221.44,211.39,216.22,81802
2019-02-12,217.38,218.3,212.64,213.9,59146
2019-02-14,204.33,214.96,204.33,212.84,79697
2019-02-15,209.26,212.16,205.01,209.94,74862
2019-02-18,209.84,211.19,205.39,206.84,61947
2019-02-19,208.1,211.1,206.36,207.04,39129
2019-02-20,206.84,210.42,206.36,209.07,57007
2019-02-21,208.78,211.58,208.1,210.13,50042
2019-02-22,207.86,214.91,207.86,209.65,70507
2019-02-25,211.0,221.92,210.56,220.81,127512
2019-02-26,215.93,218.92,211.14,215.69,87370
2019-02-27,216.9,225.21,214.72,219.55,114494
2019-02-28,218.54,227.33,218.54,224.77,174514
2019-03-01,226.17,227.14,225.26,226.03,110076
2019-03-05,226.03,236.66,225.4,233.28,196455
2019-03-06,234.34,247.24,234.34,241.25,693527
2019-03-07,243.72,251.4,243.72,248.84,434907
2019-03-08,249.37,249.37,242.61,243.91,251633
2019-03-11,245.46,255.17,245.41,249.08,196310
2019-03-12,251.3,257.1,251.3,254.74,847999
2019-03-13,255.12,256.28,246.66,248.21,115957
2019-03-14,249.37,254.35,245.31,250.53,130168
2019-03-15,252.27,256.19,243.57,252.85,407971
2019-03-18,255.12,263.82,254.64,262.71,299261
2019-03-19,264.35,265.71,255.36,262.32,255837
2019-03-20,262.76,265.32,256.62,257.59,121471
2019-03-22,257.1,262.13,251.55,258.6,313427
2019-03-25,257.3,258.51,248.89,250.1,99313
2019-03-26,255.36,263.87,254.11,262.66,529148
2019-03-27,264.3,267.64,256.81,266.29,234590
2019-03-28,265.75,270.1,263.68,265.66,116651
2019-04-01,266.77,270.54,260.25,263.0,107450
2019-04-02,265.42,268.8,261.02,262.37,81263
2019-04-03,261.94,265.17,256.14,261.45,97864
2019-04-04,260.87,264.45,253.82,262.47,184166
2019-04-05,263.87,275.32,256.77,271.31,572893
2019-04-08,272.38,274.26,260.97,263.1,172717
2019-04-09,262.61,264.69,259.76,261.45,86101
2019-04-10,260.82,264.55,259.76,260.49,86779
2019-04-11,261.98,262.52,257.1,258.07,79234
2019-04-12,257.49,261.84,257.44,260.44,70289
2019-04-15,260.44,265.8,260.1,262.85,154894
2019-04-16,264.16,264.45,259.04,259.57,86453
2019-04-18,260.1,262.9,257.1,258.07,75178
2019-04-22,258.07,261.94,250.82,252.13,292549
2019-04-23,252.27,254.3,246.47,247.29,106559
2019-04-24,247.53,257.44,246.23,253.43,149901
2019-04-25,254.2,261.94,252.27,253.43,109181
2019-04-26,255.46,260.78,254.2,257.83,159180
2019-04-30,260.0,261.21,253.72,255.27,64666
2019-05-02,254.78,259.04,254.2,257.88,60962
2019-05-03,260.0,265.22,257.64,263.92,264806
2019-05-06,266.24,293.83,265.8,276.72,2647123
2019-05-07,279.33,284.17,271.6,273.97,454958
2019-05-08,275.85,278.03,259.96,262.71,574555
2019-05-09,261.94,271.6,258.17,264.21,336018
2019-05-10,265.32,273.92,263.48,271.84,541821
2019-05-13,273.54,277.79,269.62,270.49,404514
2019-05-14,269.67,274.31,264.4,267.06,257386
2019-05-15,268.32,280.11,268.32,273.58,343918
2019-05-16,274.89,278.71,271.12,272.28,119466
2019-05-17,272.86,280.4,272.09,274.65,322751
2019-05-20,282.48,289.87,278.37,280.16,578630
2019-05-21,283.2,284.65,274.02,275.61,195997
2019-05-22,276.48,277.4,271.89,274.26,149233
2019-05-23,283.2,284.17,272.91,274.7,185910
2019-05-24,276.77,287.84,273.92,284.46,437237
2019-05-27,283.68,303.45,279.33,301.95,1369975
2019-05-28,305.43,306.88,295.48,303.5,1025331
2019-05-29,304.56,311.23,299.87,303.11,883844
2019-05-30,304.42,311.04,303.64,307.27,545497
2019-05-31,308.81,314.42,301.18,304.61,809795
2019-06-03,306.3,312.78,304.17,309.93,477609
2019-06-04,309.68,318.48,309.25,316.11,631468
2019-06-06,318.38,326.65,311.81,315.87,782789
2019-06-07,313.16,316.6,307.36,309.83,469295
2019-06-10,309.3,309.3,281.27,285.28,1695017
2019-06-11,284.07,285.13,260.97,280.59,1519501
2019-06-12,277.4,285.18,270.64,272.38,442124
2019-06-13,269.19,274.41,266.29,271.46,386031
2019-06-14,270.15,273.54,265.8,271.94,357766
2019-06-17,272.62,275.27,257.1,262.27,315190
2019-06-18,262.9,269.38,255.41,267.74,308539
2019-06-19,272.41,275.72,265.79,268.32,266315
2019-06-20,267.78,272.65,264.23,271.29,174136
2019-06-21,271.29,275.52,268.47,274.6,168823
2019-06-24,274.55,278.15,272.7,273.67,100090
2019-06-25,273.38,276.94,272.99,274.75,76461
2019-06-26,275.43,279.22,273.19,277.81,176270
2019-06-27,279.42,280.39,276.16,279.61,90797
2019-06-28,282.34,285.75,279.03,282.44,124874
2019-07-01,287.21,297.92,287.21,293.05,645258
2019-07-02,295.0,302.3,294.12,300.94,347730
2019-07-03,302.59,305.17,293.63,294.61,230317
2019-07-04,294.61,301.08,294.61,298.45,145745
2019-07-05,299.96,300.59,285.84,296.94,152437
2019-07-08,297.28,297.92,281.41,296.31,381611
2019-07-09,295.87,295.87,288.67,291.3,133029
2019-07-10,289.15,295.0,288.86,292.12,149568
2019-07-11,292.12,294.95,291.3,292.32,76111
2019-07-12,292.08,293.97,289.84,292.17,65106
2019-07-15,292.17,296.36,290.76,292.22,78152
2019-07-16,292.08,300.25,289.84,294.22,144444
2019-07-17,294.51,309.06,294.51,302.44,407198
2019-07-18,304.73,309.06,298.99,300.89,199099
2019-07-19,300.89,301.71,292.56,294.7,199497
2019-07-22,294.02,294.02,282.53,283.95,199598
2019-07-23,284.34,288.23,276.5,278.15,157061
2019-07-24,279.42,283.26,261.26,265.16,235420
2019-07-25,267.15,274.65,259.7,270.75,130442
2019-07-26,270.66,278.4,268.51,276.11,167805
2019-07-29,277.08,278.69,265.3,274.21,195915
2019-07-30,274.45,276.01,266.76,268.27,70897
2019-07-31,264.86,272.41,263.06,270.46,101043
2019-08-01,272.31,276.64,268.76,274.65,101458
2019-08-02,275.52,285.75,269.68,276.4,308635
2019-08-05,289.15,291.1,266.96,269.98,1606928
2019-08-06,270.66,276.21,268.81,272.02,296901
2019-08-07,273.67,277.57,267.74,269.2,214913
2019-08-08,270.66,276.01,268.76,275.14,162714
2019-08-09,277.18,278.45,270.07,271.63,184426
2019-08-13,271.14,272.46,257.12,259.56,213003
2019-08-14,261.89,264.33,253.86,261.31,273311
2019-08-16,260.87,266.76,258.1,263.99,123634
2019-08-19,264.04,271.58,264.04,267.83,121685
2019-08-20,268.71,270.95,266.28,267.3,106094
2019-08-21,272.65,276.35,260.29,262.19,1113707
2019-08-22,263.45,264.57,252.45,253.28,179798
2019-08-23,252.16,267.74,250.5,266.57,262856
2019-08-26,270.85,275.52,267.25,271.0,181630
2019-08-27,271.63,284.72,271.0,279.18,373943
2019-08-28,280.3,286.23,276.01,277.86,287692
2019-08-29,277.08,279.66,270.85,272.99,103699
2019-08-30,273.33,277.18,267.74,268.22,211345
2019-09-03,266.28,266.62,261.31,264.86,187118
2019-09-04,265.4,266.37,261.89,264.47,172330
2019-09-05,265.69,268.66,262.33,267.05,127477
2019-09-06,268.66,269.44,266.86,268.76,112318
2019-09-09,270.27,274.55,266.96,271.19,184806
2019-09-11,272.6,277.13,266.08,271.34,481061
2019-09-12,273.24,276.01,265.4,265.84,392171
2019-09-13,265.98,271.44,265.59,269.78,137352
2019-09-16,269.1,272.02,263.35,267.35,283447
2019-09-17,269.24,269.68,260.92,261.6,166893
2019-09-18,264.72,264.82,259.95,262.72,109031
2019-09-19,264.62,265.2,261.36,262.67,362308
2019-09-20,264.08,281.37,262.87,278.98,329026
2019-09-23,285.75,295.78,284.34,292.71,547162
2019-09-24,294.66,297.43,289.35,292.66,282236
2019-09-25,293.73,295.24,286.72,289.93,150223
2019-09-26,291.05,306.68,290.13,304.68,553137
2019-09-27,305.9,311.45,297.04,298.4,306505
2019-09-30,298.89,301.47,289.54,290.96,129160
2019-10-01,291.93,295.58,278.69,282.88,179297
2019-10-03,280.3,288.96,278.64,287.69,114959
2019-10-04,289.35,294.61,286.19,290.08,154337
2019-10-07,291.3,291.3,278.69,280.59,160316
2019-10-09,278.49,287.21,278.49,286.48,283035
2019-10-10,285.26,296.8,283.46,295.39,220522
2019-10-11,297.67,301.71,294.51,296.75,216526
2019-10-14,296.8,299.57,290.42,296.21,98937
2019-10-15,295.82,298.6,287.84,291.78,100802
2019-10-16,292.71,296.94,289.64,294.31,81180
2019-10-17,294.9,309.6,291.39,306.63,346196
2019-10-18,308.63,314.86,306.78,309.45,407111
2019-10-22,310.82,325.57,309.75,322.01,388913
2019-10-23,324.74,339.1,322.84,331.9,564146
2019-10-24,334.91,338.81,327.17,331.65,333249
2019-10-25,344.45,350.49,328.54,331.65,1612017
2019-10-27,334.28,341.73,333.94,340.12,225055
2019-10-29,341.78,342.7,332.97,334.33,220848
2019-10-30,335.84,339.2,329.07,332.09,278725
2019-10-31,333.79,336.86,329.17,332.19,318481
2019-11-01,331.99,332.87,325.27,331.31,243835
2019-11-04,333.89,333.89,328.34,329.66,178168
2019-11-05,330.0,353.02,327.51,350.3,1376398
2019-11-06,353.9,355.31,335.59,340.75,833360
2019-11-07,339.78,354.34,339.68,347.13,480522
2019-11-08,345.53,355.26,340.75,343.14,404703
2019-11-11,342.6,358.28,340.02,349.42,972522
2019-11-13,359.25,367.04,351.51,352.54,1441610
2019-11-14,353.36,354.38,342.46,347.52,242820
2019-11-15,348.49,349.42,342.75,344.11,169093
2019-11-18,344.45,352.39,344.11,348.88,241905
2019-11-19,349.37,350.3,344.21,345.96,134438
2019-11-20,344.94,346.4,337.74,339.29,210922
2019-11-21,339.78,345.72,336.32,341.19,172882
2019-11-22,341.68,341.97,334.91,336.81,484336
2019-11-25,338.81,339.1,330.53,336.37,187694
2019-11-26,336.86,341.24,331.51,337.49,440510
2019-11-27,335.5,337.49,332.97,334.91,132036
2019-11-28,334.96,337.2,328.1,329.07,195105
2019-11-29,327.22,336.86,326.69,328.0,239842
2019-12-02,329.02,330.43,317.83,321.33,164465
2019-12-03,324.2,334.91,316.42,330.73,253150
2019-12-04,332.24,337.74,330.09,331.7,260991
2019-12-05,331.8,337.2,329.17,331.12,143248
2019-12-06,331.99,336.86,321.58,323.62,216572
2019-12-09,323.23,335.89,322.74,333.11,283618
2019-12-10,335.69,338.66,326.15,328.1,157218
2019-12-11,328.15,331.02,326.83,330.34,93927
2019-12-12,332.43,350.88,331.75,346.21,772395
2019-12-13,348.45,348.98,339.05,341.29,231398
2019-12-16,343.04,354.04,343.04,348.01,491397
2019-12-17,347.96,355.26,344.65,352.58,224812
2019-12-18,350.69,359.64,350.69,355.02,398082
2019-12-19,355.36,355.75,350.64,353.61,141972
2019-12-20,353.65,353.9,345.87,347.18,108954
2019-12-23,346.6,351.12,343.97,346.45,97252
2019-12-24,343.97,359.98,343.97,357.06,788900
2019-12-26,357.84,366.55,353.41,361.88,591741
2019-12-27,365.19,376.53,362.42,369.28,1175633
2019-12-30,369.96,372.74,360.76,364.9,229085
2019-12-31,362.17,367.63,358.47,363.24,179934
2020-01-01,360.32,368.99,360.32,364.85,172951
2020-01-02,365.14,379.41,361.98,374.54,505078
2020-01-03,375.66,377.75,367.28,376.24,286109
2020-01-06,373.52,374.39,355.75,357.55,315307
2020-01-07,360.23,368.99,360.23,364.9,210161
2020-01-08,358.38,373.76,355.46,369.82,257953
2020-01-09,376.58,388.46,371.52,379.7,797502
2020-01-10,381.65,388.36,380.38,384.27,294132
2020-01-13,388.41,389.43,375.22,379.26,223295
2020-01-14,380.28,387.15,377.02,378.87,231974
2020-01-15,378.58,384.32,375.41,379.84,182183
2020-01-16,382.33,383.25,372.98,374.34,162559
2020-01-17,373.86,384.57,366.17,380.82,329455
2020-01-20,387.49,387.68,377.26,383.4,298396
2020-01-21,380.67,385.54,376.73,379.07,159955
2020-01-22,382.47,385.25,379.36,380.77,153483
2020-01-23,376.49,395.47,376.49,391.43,661750
2020-01-24,392.31,394.3,384.57,388.95,284548
2020-01-27,387.49,394.2,386.51,389.29,251055
2020-01-28,393.23,398.78,384.86,390.26,384610
2020-01-29,393.13,394.01,386.85,388.7,215183
2020-01-30,391.09,391.09,381.65,383.45,267826
2020-01-31,385.2,387.97,367.09,373.47,323462
2020-02-03,365.87,403.94,365.09,398.59,814556
2020-02-04,408.91,411.83,389.92,393.82,1532615
2020-02-05,398.15,403.06,391.87,397.51,390177
2020-02-06,402.04,402.04,385.54,386.71,468159
2020-02-07,389.43,398.15,382.81,394.01,660633
2020-02-10,397.47,407.74,393.33,399.71,883560
2020-02-11,402.24,407.74,398.29,402.38,517233
2020-02-12,404.52,417.52,396.35,415.43,755115
2020-02-13,415.43,421.08,410.41,416.3,515963
2020-02-14,418.64,452.62,412.85,447.7,2016075
2020-02-17,447.75,450.14,433.93,442.3,436983
2020-02-18,441.72,478.57,420.35,469.95,1436290
2020-02-19,472.19,485.82,462.65,470.73,927418
2020-02-20,467.32,478.71,464.06,471.12,497872
2020-02-24,468.98,476.81,452.72,455.39,533632
2020-02-25,460.02,504.41,452.81,492.97,2517684
2020-02-26,487.04,507.04,482.9,488.2,2054528
2020-02-27,490.69,497.6,460.51,481.24,945565
2020-02-28,457.58,469.27,445.9,449.7,888153
2020-03-02,470.24,510.16,457.97,491.76,2380603
2020-03-03,499.25,523.64,496.72,518.87,2231123
2020-03-04,528.17,528.17,484.99,508.02,1370234
2020-03-05,513.08,516.0,500.42,506.12,730753
2020-03-06,477.06,509.18,475.16,505.29,917859
2020-03-09,495.36,495.36,451.21,477.64,987903
2020-03-11,477.64,495.55,458.32,462.65,806500
2020-03-12,433.25,438.11,379.7,427.89,2091687
2020-03-13,367.04,471.8,360.32,456.32,1434830
2020-03-16,433.51,441.28,412.18,421.96,856960
2020-03-17,417.78,439.41,395.76,403.92,726172
2020-03-18,407.95,420.29,352.41,356.94,840150
2020-03-19,329.31,375.12,304.74,335.75,1974070
2020-03-20,353.89,392.23,343.07,371.48,1116097
2020-03-23,325.38,343.07,305.72,318.5,710311
2020-03-24,344.06,381.41,308.72,330.44,856432
2020-03-25,330.44,359.29,322.43,355.85,579453
2020-03-26,365.68,409.92,358.31,381.61,1457424
2020-03-27,393.21,403.04,368.14,369.62,661220
2020-03-30,366.62,366.62,339.14,358.75,462838
2020-03-31,370.01,392.23,362.74,378.51,1232891
2020-04-01,376.99,393.06,370.6,373.99,572192
2020-04-03,378.46,382.1,352.32,373.4,445088
2020-04-07,388.29,432.24,378.27,425.06,1374363
2020-04-08,432.48,457.11,425.16,427.96,1023668
2020-04-09,444.33,485.42,443.39,461.97,1850128
2020-04-13,466.49,480.21,439.46,450.27,703765
2020-04-15,457.11,469.2,428.6,439.26,714307
2020-04-16,462.02,466.84,449.49,458.33,614073
2020-04-17,467.53,471.36,455.39,461.63,485485
2020-04-20,464.97,468.46,452.19,453.08,355710
2020-04-21,441.92,468.9,434.79,441.87,1188436
2020-04-22,441.38,457.06,437.69,449.59,571554
2020-04-23,469.88,480.94,467.08,474.21,1631761
2020-04-24,470.67,483.35,444.33,453.42,1520457
2020-04-27,462.02,475.78,458.09,472.2,1036580
2020-04-28,481.78,490.53,473.87,477.36,1133325
2020-04-29,478.63,525.82,471.85,498.49,3619384
2020-04-30,509.6,521.0,492.49,497.56,1657630
2020-05-04,473.82,483.5,460.3,476.82,1309938
2020-05-05,484.53,513.97,479.72,502.13,2833881
2020-05-06,513.24,536.73,509.5,516.19,2755164
2020-05-07,514.66,548.33,503.5,543.42,3096672
2020-05-08,547.45,558.06,519.43,522.62,2218649
2020-05-11,524.05,536.73,506.5,509.3,911962
2020-05-12,508.22,520.81,490.53,501.64,1283362
2020-05-13,516.14,520.02,506.06,511.17,824095
2020-05-14,506.26,512.15,500.9,502.62,394012
2020-05-15,506.01,518.45,498.44,508.86,844522
2020-05-18,513.09,513.73,484.73,492.49,621613
2020-05-19,499.38,507.24,491.76,494.85,599651
2020-05-20,496.08,502.23,494.51,497.02,395756
2020-05-21,497.31,514.81,497.31,509.6,743270
2020-05-22,501.34,505.42,473.47,485.51,1182834
2020-05-26,490.53,499.38,487.58,492.64,726679
2020-05-27,515.1,515.1,486.89,491.56,2688670
2020-05-28,496.57,506.75,494.46,497.41,804220
2020-05-29,499.23,501.34,482.66,489.64,1444776
2020-06-01,496.43,501.83,492.64,495.84,1012639
2020-06-02,496.43,500.36,487.87,490.63,793884
2020-06-03,495.84,496.13,481.68,482.71,811357
2020-06-04,485.12,486.01,474.01,477.36,540201
2020-06-05,480.7,482.07,473.33,475.98,607792
2020-06-08,479.57,494.46,476.77,483.5,1769367
2020-06-09,486.25,486.6,472.39,474.41,500124
2020-06-10,474.8,489.15,472.64,475.93,962789
2020-06-11,478.63,483.45,474.8,476.57,455367
2020-06-12,457.11,475.34,457.11,473.67,475935
2020-06-15,473.77,480.11,467.13,468.26,378281
2020-06-16,474.75,476.42,457.11,463.74,487250
2020-06-17,463.99,466.1,450.81,454.99,809230
2020-06-18,455.09,461.77,449.93,457.11,752594
2020-06-19,457.94,491.51,457.94,489.79,1532593
2020-06-22,499.23,501.34,483.65,486.15,1321749
2020-06-23,493.48,503.21,489.55,492.99,1136352
2020-06-24,501.34,504.83,486.6,490.92,1047834
2020-06-25,486.6,498.88,482.22,494.76,710618
2020-06-26,498.39,500.6,492.69,495.54,527311
2020-06-29,495.25,496.57,481.83,484.73,509284
2020-06-30,486.55,489.5,465.61,466.98,598652
2020-07-01,470.62,478.58,467.03,470.62,474368
2020-07-02,475.88,479.62,470.62,473.18,428937
2020-07-03,474.8,477.99,466.44,470.82,487573
2020-07-06,477.75,515.1,472.83,507.29,1904387
2020-07-07,511.02,528.77,506.99,516.78,2474519
2020-07-08,524.05,525.72,501.98,505.18,811944
2020-07-09,506.26,525.72,506.26,522.28,1020072
2020-07-10,521.64,529.26,509.3,515.6,788496
2020-07-13,520.02,545.28,515.6,541.84,2791795
2020-07-14,541.6,555.21,530.93,539.48,1670001
2020-07-15,545.58,546.71,521.1,524.49,915885
2020-07-16,525.92,528.72,502.62,510.58,754563
2020-07-17,514.02,525.43,512.74,520.31,601082
2020-07-20,523.46,524.39,512.74,514.71,409098
2020-07-21,519.87,534.67,515.6,525.33,727344
2020-07-22,525.92,538.16,514.22,525.38,826338
2020-07-23,525.92,544.99,521.99,541.74,1058129
2020-07-24,539.38,588.83,535.75,582.79,4099620
2020-07-27,592.03,612.77,582.93,601.76,3644711
2020-07-28,601.61,611.34,593.11,605.74,1259601
2020-07-29,605.54,637.29,595.71,604.46,3485017
2020-07-30,608.39,625.79,594.97,606.53,1227631
2020-07-31,608.49,637.0,596.06,632.23,1793922
2020-08-03,636.41,661.92,630.17,635.87,1623635
2020-08-04,640.49,648.06,617.04,619.65,885416
2020-08-05,624.22,637.98,618.47,630.07,672481
2020-08-06,636.02,637.79,625.2,632.33,687567
2020-08-07,591.78,608.98,571.33,600.82,2159770
2020-08-10,599.64,605.54,572.41,578.75,1616790
2020-08-11,579.98,585.19,563.27,567.35,1058288
2020-08-12,565.24,596.69,557.37,588.63,1221674
2020-08-13,592.62,614.29,583.92,591.58,1837686
2020-08-14,591.78,591.78,573.1,575.76,863611
2020-08-17,579.98,604.76,572.12,595.91,1388704
2020-08-18,601.61,603.38,590.11,593.99,501929
2020-08-19,598.17,607.51,593.75,604.51,706109
2020-08-20,601.12,633.46,594.83,627.66,1786039
2020-08-21,629.43,653.71,629.43,638.57,1532279
2020-08-24,655.68,766.27,643.0,741.0,6840655
2020-08-25,781.5,810.55,714.66,731.71,7372732
2020-08-26,732.35,758.89,724.98,729.85,1860077
2020-08-27,732.35,761.84,719.57,749.01,2271101
2020-08-28,752.01,754.96,732.45,735.1,868742
2020-08-31,737.17,740.07,651.74,671.85,2779198
2020-09-01,678.48,700.75,659.76,690.08,1375451
2020-09-02,694.6,734.12,688.21,719.03,1442889
2020-09-03,723.65,748.18,719.03,724.34,901586
2020-09-04,708.66,746.02,693.03,720.02,1854432
2020-09-07,722.52,734.32,700.01,704.93,792038
2020-09-08,707.87,744.15,700.4,729.4,1250612
2020-09-09,715.74,729.21,701.39,718.34,895720
2020-09-10,725.96,742.87,723.5,738.84,887096
2020-09-11,744.98,756.68,714.66,720.7,1432728
2020-09-14,742.18,788.19,740.81,782.09,2988274
2020-09-15,791.14,851.64,778.55,842.75,3657998
2020-09-16,849.72,849.72,805.1,842.7,2824763
2020-09-17,838.52,856.21,826.18,833.01,1765811
2020-09-18,836.55,872.92,802.15,839.35,3846077
2020-09-21,841.47,852.72,790.74,799.0,2901933
2020-09-22,808.04,840.39,763.81,833.75,2903928
2020-09-23,845.4,858.67,815.91,829.77,1969793
2020-09-24,813.94,820.82,771.92,786.37,1385736
2020-09-25,801.95,811.44,777.72,787.55,1528896
2020-09-28,795.27,829.67,792.32,824.31,1437928
2020-09-29,831.64,832.42,801.75,809.72,855988
2020-09-30,812.96,825.25,802.69,807.26,771875
2020-10-01,814.93,819.74,801.16,805.49,570074
2020-10-05,811.93,811.98,788.38,794.58,624193
2020-10-06,798.56,804.8,788.97,791.33,638209
2020-10-07,790.35,790.35,772.16,782.93,663978
2020-10-08,782.93,784.4,743.46,747.24,1879636
2020-10-09,749.55,763.56,747.69,750.49,793052
2020-10-12,754.27,754.27,713.67,721.83,1107166
2020-10-13,725.47,745.13,718.1,723.21,823905
2020-10-14,723.46,746.11,710.82,741.35,1469904
2020-10-15,746.07,747.54,711.12,714.02,834155
2020-10-16,717.61,721.24,696.08,706.3,983097
2020-10-19,710.53,717.41,696.08,697.85,507760
2020-10-20,695.98,723.5,690.18,696.82,1289063
2020-10-21,702.66,712.49,693.03,708.56,729096
2020-10-22,707.28,729.5,699.91,718.93,725619
2020-10-23,727.44,732.94,704.93,708.27,605363
2020-10-26,709.99,714.56,695.98,701.68,481360
2020-10-27,698.93,737.17,691.8,732.45,965632
2020-10-28,735.25,762.78,725.32,744.89,1362203
2020-10-29,741.94,745.13,723.7,727.04,782657
2020-10-30,730.39,746.56,725.47,729.65,639511
2020-11-02,721.54,731.07,702.86,706.11,689305
2020-11-03,712.69,720.56,703.35,706.79,355297
2020-11-04,706.3,711.61,693.67,699.47,522012
2020-11-05,708.76,744.93,703.4,739.09,1179674
2020-11-06,743.95,758.8,739.04,749.06,958589
2020-11-09,759.63,768.13,738.35,764.69,861247
2020-11-10,769.71,784.94,761.89,771.72,979394
2020-11-11,770.69,785.44,762.83,782.98,734653
2020-11-12,776.0,826.82,773.34,805.54,1858680
2020-11-13,805.54,817.83,803.13,810.85,512652
2020-11-14,814.88,817.19,797.23,808.54,175888
2020-11-17,808.04,811.83,786.91,789.51,622246
2020-11-18,786.42,796.89,768.58,792.81,724473
2020-11-19,788.38,810.65,779.93,788.58,868567
2020-11-20,787.4,806.08,787.4,797.43,687068
2020-11-23,800.18,816.89,794.38,804.16,901521
2020-11-24,808.0,809.42,791.33,794.18,389194
2020-11-25,796.25,806.08,786.52,789.71,402875
2020-11-26,786.42,795.76,786.42,791.68,250554
2020-11-27,786.42,857.2,786.42,850.41,2763663
2020-12-01,857.88,879.81,839.94,849.58,1353163
2020-12-02,852.18,862.36,822.59,825.98,784534
2020-12-03,832.62,847.66,829.72,832.96,523775
2020-12-04,835.67,847.37,826.92,830.7,407152
2020-12-07,830.7,844.42,830.65,836.95,395549
2020-12-08,845.35,853.26,772.66,818.12,994611
2020-12-09,822.94,854.15,809.62,844.91,854627
2020-12-10,844.37,878.82,831.69,851.94,1179423
2020-12-11,856.36,861.57,836.11,846.78,428487
2020-12-14,853.26,874.69,831.93,867.12,1023007
2020-12-15,863.09,871.94,852.28,866.09,581556
2020-12-16,863.09,916.08,858.18,894.8,3126180
2020-12-17,901.24,923.94,895.88,918.93,1320538
2020-12-18,925.91,925.91,894.55,906.99,606811
2020-12-21,909.1,913.92,788.38,854.74,1222447
2020-12-22,860.05,880.59,820.92,867.08,1379959
2020-12-23,875.38,907.33,867.52,892.39,796625
2020-12-24,902.66,919.13,884.72,892.58,581414
2020-12-28,900.65,910.48,890.86,895.19,333961
2020-12-29,900.94,920.9,884.72,905.41,1054986
2020-12-30,908.31,919.13,895.04,912.1,523199
2020-12-31,904.38,938.59,903.1,925.86,1210127
2021-01-01,932.89,982.04,930.87,971.08,2415931
2021-01-04,987.15,1023.52,969.16,1016.49,1999748
2021-01-05,1016.45,1036.11,987.15,996.49,1332215
2021-01-06,998.06,1024.01,990.0,1015.56,863571
2021-01-07,1018.41,1054.29,1018.41,1041.51,1276096
2021-01-08,1067.56,1067.56,1022.44,1036.75,655421
2021-01-11,1042.5,1044.95,1002.68,1010.69,726331
2021-01-12,1015.76,1022.34,1005.39,1010.74,516550
2021-01-13,1015.95,1026.08,997.77,1010.06,737911
2021-01-14,1012.61,1025.29,1000.67,1018.02,347795
2021-01-15,1021.36,1023.18,993.84,1004.85,370563
2021-01-18,995.31,1016.4,986.95,994.43,1006666
2021-01-19,1003.67,1013.5,993.84,997.28,934269
2021-01-20,1000.23,1005.53,983.12,992.16,746794
2021-01-21,996.59,1001.5,989.9,995.95,420354
2021-01-22,996.79,998.55,970.24,984.01,609335
2021-01-25,994.08,995.21,964.98,969.46,363962
2021-01-27,969.26,971.23,944.68,950.09,382009
2021-01-28,935.84,992.9,925.22,956.48,646672
2021-01-29,973.19,987.94,944.88,955.06,443942
2021-02-01,955.06,985.82,927.97,973.63,738275
2021-02-02,964.69,993.0,961.4,964.89,798239
2021-02-03,974.67,1043.97,968.28,1031.98,1475620
2021-02-04,1040.43,1041.81,1001.45,1008.83,731744
2021-02-05,1016.89,1020.28,991.92,995.46,329802
2021-02-08,997.77,1029.27,996.15,1010.99,354726
2021-02-09,1020.08,1029.13,1005.04,1020.62,438190
2021-02-10,1029.86,1062.55,1015.71,1053.16,741879
2021-02-11,1065.4,1117.89,1058.72,1110.28,1720614
2021-02-12,1118.48,1139.32,1075.43,1091.79,960909
2021-02-15,1117.7,1218.95,1111.8,1158.79,4034003
2021-02-16,1177.66,1272.03,1142.96,1252.17,3710214
2021-02-17,1255.07,1307.42,1237.63,1278.96,2510088
2021-02-18,1287.37,1302.51,1256.35,1291.45,1390752
2021-02-19,1283.83,1289.73,1220.62,1258.32,734221
2021-02-22,1268.1,1282.84,1225.09,1244.31,506067
2021-02-23,1251.39,1280.88,1234.82,1264.71,383570
2021-02-24,1274.24,1321.18,1248.44,1296.26,388603
2021-02-25,1317.05,1386.06,1312.34,1372.2,731085
2021-02-26,1361.49,1418.9,1336.91,1345.41,1647656
2021-03-01,1361.49,1547.18,1355.64,1537.2,2627071
2021-03-02,1558.09,1634.91,1491.39,1580.55,3111655
2021-03-03,1580.7,1611.62,1555.93,1574.95,1270366
2021-03-04,1590.43,1661.31,1572.89,1585.03,2455368
2021-03-05,1587.98,1619.63,1535.48,1554.95,1250155
2021-03-08,1568.95,1604.29,1529.63,1539.86,803039
2021-03-09,1553.57,1561.43,1477.48,1511.15,839875
2021-03-10,1514.94,1577.95,1499.11,1572.15,1170778
2021-03-12,1594.46,1595.74,1511.89,1547.23,1023219
