Date,Open,High,Low,Close,Volume
2018-12-10,65.37,66.85,64.18,65.61,386946
2018-12-11,69.28,71.8,67.4,70.72,1280447
2018-12-12,71.06,74.68,70.91,74.03,765759
2018-12-13,76.76,82.1,76.66,79.53,3076553
2018-12-14,79.73,80.97,76.66,77.95,962137
2018-12-17,78.34,80.62,78.14,79.33,413728
2018-12-18,79.03,79.98,77.05,77.75,380216
2018-12-19,78.59,80.57,78.54,79.68,740455
2018-12-20,79.23,84.48,78.44,83.94,1567597
2018-12-21,84.18,85.82,82.5,83.05,662381
2018-12-24,83.19,83.94,80.87,81.07,281992
2018-12-26,81.16,81.21,77.75,80.17,357389
2018-12-27,80.82,83.05,80.72,81.07,467337
2018-12-28,81.36,81.46,79.08,79.68,427744
2018-12-31,79.73,81.91,79.73,80.67,353006
2019-01-01,80.97,82.06,80.07,81.16,278615
2019-01-02,81.07,81.81,79.48,79.98,345918
2019-01-03,79.73,80.72,77.65,78.34,312893
2019-01-04,78.24,79.18,77.35,78.69,230180
2019-01-07,79.68,80.17,78.24,78.69,205612
2019-01-08,78.94,78.99,77.55,78.04,209362
2019-01-09,78.24,78.54,76.66,77.1,248435
2019-01-10,77.3,77.35,75.77,76.41,250693
2019-01-11,76.95,79.98,76.51,79.28,680113
2019-01-14,79.53,81.41,78.54,79.73,408405
2019-01-15,80.22,80.77,79.88,80.12,217819
2019-01-16,80.22,81.71,79.63,79.88,345883
2019-01-17,80.17,80.67,78.34,79.03,208347
2019-01-18,79.43,79.73,77.65,78.04,198120
2019-01-21,78.24,78.64,76.01,76.36,301699
2019-01-22,76.66,77.35,72.05,73.49,420455
2019-01-23,73.79,73.98,70.42,70.67,453865
2019-01-24,71.21,71.8,69.82,70.86,339382
2019-01-25,71.31,71.56,68.04,68.93,310284
2019-01-28,69.33,69.33,65.27,65.91,384217
2019-01-29,66.31,66.9,65.02,66.41,235143
2019-01-30,67.3,70.07,67.25,68.98,451410
2019-01-31,69.53,70.17,66.51,67.89,431407
2019-02-01,68.09,68.34,65.37,65.96,926969
2019-02-04,65.37,66.31,62.45,64.43,468740
2019-02-05,66.61,66.61,63.88,64.48,743230
2019-02-06,64.57,64.82,61.41,62.0,339915
2019-02-07,62.15,62.79,61.5,61.65,259312
2019-02-08,61.65,61.65,60.42,60.86,240924
2019-02-11,61.21,61.41,57.59,57.89,425548
2019-02-12,56.7,58.09,55.86,56.35,418876
2019-02-14,56.45,56.7,55.41,56.35,490929
2019-02-15,56.4,56.7,54.87,55.46,591373
2019-02-18,55.12,60.46,54.52,58.43,1683447
2019-02-19,58.58,60.71,58.04,60.12,802345
2019-02-20,60.42,61.7,59.92,61.01,749089
2019-02-21,61.36,62.49,61.01,61.85,645908
2019-02-22,61.75,63.39,61.55,63.04,582389
2019-02-25,63.53,63.58,61.41,62.35,276603
2019-02-26,61.21,67.79,60.51,65.12,518393
2019-02-27,65.81,66.51,62.45,63.34,380877
2019-02-28,62.99,63.73,62.64,63.24,153977
2019-03-01,63.53,65.91,63.24,65.42,372514
2019-03-05,65.71,71.41,63.44,70.47,900728
2019-03-06,71.46,73.69,70.42,72.3,677300
2019-03-07,72.99,73.54,70.81,71.06,447506
2019-03-08,71.11,72.3,70.27,70.57,250299
2019-03-11,70.57,72.0,69.53,71.06,277193
2019-03-12,71.8,74.83,70.96,73.54,543168
2019-03-13,73.04,76.36,72.3,74.68,966783
2019-03-14,74.73,75.72,72.6,73.04,277560
2019-03-15,73.24,73.69,67.65,68.93,425780
2019-03-18,69.08,70.12,67.45,68.73,288569
2019-03-19,69.03,70.67,68.04,69.72,775865
2019-03-20,70.32,71.16,69.33,69.87,556624
2019-03-22,70.32,71.16,69.43,69.63,259076
2019-03-25,68.34,68.88,67.45,68.19,169119
2019-03-26,67.65,69.72,67.65,69.08,493035
2019-03-27,69.08,71.11,68.34,68.68,307498
2019-03-28,68.59,70.17,68.59,69.38,183012
2019-04-01,69.28,71.56,69.28,69.72,322650
2019-04-02,70.12,70.12,67.94,69.28,259481
2019-04-03,69.63,69.87,67.74,68.19,237456
2019-04-04,68.29,68.54,66.85,67.4,187504
2019-04-05,67.35,68.59,66.85,68.24,152285
2019-04-08,68.59,69.18,67.69,68.24,116921
2019-04-09,67.99,68.98,66.16,66.36,287262
2019-04-10,65.66,66.85,65.32,66.26,204621
2019-04-11,66.36,66.9,65.42,66.16,176841
2019-04-12,66.31,68.34,66.06,66.51,339278
2019-04-15,66.75,68.64,66.56,67.55,396456
2019-04-16,68.09,69.28,67.84,68.39,291427
2019-04-18,68.64,69.03,67.05,67.4,197641
2019-04-22,67.2,67.5,65.71,67.05,147337
2019-04-23,67.3,67.99,62.15,63.39,367862
2019-04-24,63.78,64.67,63.49,64.33,145045
2019-04-25,64.03,64.87,63.53,64.28,132472
2019-04-26,63.83,64.48,62.94,63.24,140601
2019-04-30,62.69,63.39,60.91,61.6,170436
2019-05-02,61.9,62.15,60.91,61.6,112161
2019-05-03,61.6,62.0,61.01,61.26,106877
2019-05-06,60.76,60.81,58.34,59.03,200390
2019-05-07,59.13,59.87,58.43,58.73,123428
2019-05-08,58.73,58.73,56.95,57.2,162322
2019-05-09,57.2,58.43,56.95,58.14,103058
2019-05-10,58.38,61.85,57.94,61.16,223995
2019-05-13,62.2,62.79,60.96,61.7,232714
2019-05-14,61.36,61.65,58.93,60.86,170847
2019-05-15,62.3,62.3,59.13,59.82,120570
2019-05-16,58.88,59.97,58.88,59.47,108008
2019-05-17,59.38,60.86,59.08,60.12,141153
2019-05-20,62.4,64.77,62.4,64.18,268441
2019-05-21,64.43,65.12,62.2,62.99,374084
2019-05-22,64.38,65.17,63.39,64.72,217215
2019-05-23,67.25,68.78,65.81,66.51,629974
2019-05-24,66.01,70.62,66.01,70.12,576575
2019-05-27,71.26,75.02,70.47,73.88,654980
2019-05-28,74.53,75.72,72.7,73.69,401434
2019-05-29,73.69,74.63,72.5,72.8,225155
2019-05-30,73.19,74.08,72.25,73.29,267327
2019-05-31,72.3,72.75,65.96,68.83,736321
2019-06-03,69.18,69.38,66.36,67.1,259595
2019-06-04,66.85,68.93,66.85,67.99,141457
2019-06-06,68.04,69.13,63.88,66.01,369844
2019-06-07,66.46,66.46,64.48,65.71,193166
2019-06-10,66.26,67.3,64.82,65.27,138995
2019-06-11,65.52,65.52,63.09,64.77,172030
2019-06-12,64.77,64.77,63.44,63.68,113572
