Date,Open,High,Low,Close,Volume
2023-02-07,945.33,978.32,926.42,955.49,1352704
2023-02-08,960.55,964.19,941.07,951.33,555938
2023-02-09,951.0,968.91,947.83,962.06,453749
2023-02-10,961.82,964.14,952.89,958.52,279736
2023-02-13,959.7,962.25,945.33,946.32,213751
2023-02-14,948.07,950.86,933.98,945.71,218625
2023-02-15,945.71,947.22,938.99,944.29,233823
2023-02-16,949.02,949.72,933.65,936.68,630114
2023-02-17,937.86,937.86,922.64,927.6,329475
2023-02-20,928.27,938.05,925.52,935.88,443250
2023-02-21,935.88,941.41,929.4,931.9,283139
2023-02-22,931.86,932.85,914.09,918.39,385970
2023-02-23,919.8,921.84,902.74,904.73,598211
2023-02-24,909.22,920.75,905.86,912.62,185048
2023-02-27,912.43,914.13,895.6,906.33,357879
2023-02-28,908.37,924.44,905.62,919.43,405030
2023-03-01,919.99,927.32,906.57,907.89,521792
2023-03-02,910.35,914.32,900.43,902.6,243628
2023-03-03,902.79,909.26,893.34,898.25,417131
2023-03-06,902.79,912.24,898.35,900.8,321342
2023-03-08,888.7,899.95,884.69,896.55,328485
2023-03-09,901.04,913.09,889.13,892.25,387798
2023-03-10,888.84,893.71,878.21,891.21,510858
2023-03-13,891.44,894.19,873.53,878.3,615301
2023-03-14,879.16,889.41,870.65,873.63,275133
2023-03-15,876.18,881.33,863.23,865.73,244153
2023-03-16,869.7,885.63,861.43,879.44,333014
2023-03-17,881.99,886.62,874.43,877.83,170110
2023-03-20,888.51,910.35,880.2,894.38,1304669
2023-03-21,902.69,923.11,887.66,917.68,954338
2023-03-22,917.25,924.39,907.7,918.53,807815
2023-03-23,919.8,935.26,913.94,928.17,529010
2023-03-24,925.48,928.97,907.52,909.74,517086
2023-03-27,905.96,926.85,897.16,913.19,675254
2023-03-28,910.35,923.3,907.37,913.47,467411
2023-03-29,907.52,922.64,907.52,921.41,534469
2023-03-31,915.27,930.3,912.48,926.37,544235
2023-04-03,927.32,943.15,922.78,927.56,724912
2023-04-05,940.6,940.6,926.19,935.64,239828
2023-04-06,940.08,967.07,925.0,964.38,1708935
2023-04-10,968.96,973.69,959.51,971.75,779901
2023-04-11,971.75,987.87,969.34,971.56,794757
2023-04-12,977.47,977.47,962.34,968.96,624112
2023-04-13,965.18,978.37,958.04,976.85,319335
2023-04-17,976.81,996.09,971.32,991.51,504163
2023-04-18,994.55,1041.19,988.85,1014.05,1481851
2023-04-19,1016.71,1017.29,998.94,1006.23,622638
2023-04-20,1004.35,1006.72,987.21,1003.53,805835
2023-04-21,991.17,1003.53,984.89,999.43,535616
2023-04-24,997.01,998.31,977.02,984.02,632920
2023-04-25,990.35,997.64,979.1,981.47,472116
2023-04-26,982.96,989.72,976.2,981.9,750019
2023-04-27,981.9,985.18,968.72,977.27,789892
2023-04-28,978.09,988.27,978.09,985.57,837376
2023-05-02,987.84,995.66,978.52,992.04,1125815
2023-05-03,990.25,991.02,977.17,984.02,391273
2023-05-04,987.31,1019.61,981.71,1011.25,2802742
2023-05-05,1011.74,1032.21,1007.68,1021.2,985962
2023-05-08,1021.54,1034.43,1018.69,1031.0,265587
2023-05-09,1033.17,1042.83,1022.31,1027.43,259334
2023-05-10,1027.43,1036.6,1025.79,1031.43,291870
2023-05-11,1029.79,1037.03,1025.01,1031.72,168080
2023-05-12,1031.24,1042.06,1020.72,1023.23,570353
2023-05-15,1023.42,1049.35,1020.91,1031.87,458583
2023-05-16,1033.17,1042.39,1024.05,1026.37,394472
2023-05-17,1024.05,1031.63,1010.38,1020.76,211526
2023-05-18,1023.52,1025.45,1012.61,1014.25,170430
2023-05-19,1019.56,1020.62,987.31,999.28,712408
2023-05-22,1010.0,1094.97,1010.0,1085.51,4328646
2023-05-23,1083.38,1104.34,1080.44,1089.37,1137780
2023-05-24,1085.8,1089.37,1055.72,1065.66,1205166
2023-05-25,1065.66,1079.42,1053.79,1072.76,484566
2023-05-26,1073.49,1075.37,1055.96,1070.35,375498
2023-05-29,1079.52,1091.01,1070.35,1077.54,286216
2023-05-30,1077.44,1080.73,1066.0,1077.98,216424
2023-05-31,1077.59,1087.44,1072.13,1077.11,526630
2023-06-01,1081.45,1092.22,1074.21,1087.29,229233
2023-06-02,1091.11,1094.63,1078.55,1084.93,209361
2023-06-05,1087.24,1090.62,1076.77,1088.11,241937
2023-06-06,1087.92,1091.11,1080.97,1087.87,213921
2023-06-07,1094.87,1094.87,1082.85,1088.84,155109
2023-06-08,1092.17,1094.1,1076.62,1086.38,264080
2023-06-09,1089.18,1092.07,1070.83,1078.36,314658
2023-06-12,1073.73,1102.6,1073.73,1094.1,394676
2023-06-13,1097.87,1120.03,1096.51,1116.6,806743
2023-06-14,1118.05,1118.77,1101.25,1114.14,390757
2023-06-15,1117.18,1128.91,1101.68,1116.07,580174
2023-06-16,1118.0,1138.42,1105.59,1127.65,507665
2023-06-19,1128.77,1146.15,1126.35,1139.87,380216
2023-06-20,1141.32,1152.9,1135.52,1150.25,329604
2023-06-21,1150.49,1196.94,1145.28,1188.73,1586212
2023-06-22,1193.17,1195.82,1161.21,1168.26,395547
2023-06-23,1173.09,1184.77,1153.92,1179.8,468789
2023-06-26,1178.69,1197.32,1158.7,1195.15,455204
2023-06-27,1199.2,1199.98,1181.39,1195.49,319748
2023-06-28,1197.32,1208.76,1189.89,1204.56,603336
2023-06-30,1206.35,1211.27,1191.53,1196.98,448143
2023-07-03,1199.98,1215.52,1194.76,1205.24,477399
2023-07-04,1208.91,1214.7,1195.44,1199.4,414003
2023-07-05,1199.4,1222.43,1197.32,1216.73,379938
2023-07-06,1216.63,1221.94,1206.01,1217.02,193314
2023-07-07,1211.76,1231.5,1203.94,1224.6,395194
2023-07-10,1224.7,1225.32,1206.98,1212.14,231682
2023-07-11,1214.61,1235.46,1214.61,1227.11,351730
2023-07-12,1229.72,1246.32,1217.79,1241.4,333713
2023-07-13,1241.4,1252.36,1226.34,1233.87,406556
2023-07-14,1252.36,1264.77,1245.07,1262.74,428466
2023-07-17,1248.59,1268.63,1247.82,1265.59,268061
2023-07-18,1261.73,1267.81,1237.88,1245.31,419548
2023-07-19,1254.29,1262.93,1244.63,1248.26,224641
2023-07-20,1254.19,1259.36,1244.25,1249.95,172042
2023-07-21,1253.33,1256.41,1238.21,1242.46,177560
2023-07-24,1236.43,1255.74,1228.22,1252.12,280464
2023-07-25,1258.15,1273.46,1242.32,1267.13,404639
2023-07-26,1269.69,1273.02,1258.59,1264.53,1014053
2023-07-27,1264.33,1297.16,1260.33,1286.06,870523
2023-07-28,1285.96,1292.48,1276.16,1284.27,737177
2023-07-31,1285.19,1311.26,1276.4,1303.92,444481
2023-08-01,1312.42,1315.85,1285.19,1300.74,276666
2023-08-02,1300.74,1307.11,1289.39,1303.44,258797
2023-08-03,1296.1,1313.09,1284.03,1289.0,440588
2023-08-04,1306.29,1306.29,1288.38,1302.67,321524
2023-08-07,1303.1,1318.02,1295.18,1315.17,168695
2023-08-08,1314.21,1324.54,1305.66,1318.12,494281
2023-08-09,1322.85,1322.85,1299.72,1315.7,229326
2023-08-10,1316.09,1323.38,1307.74,1317.87,498500
2023-08-11,1320.14,1332.45,1299.72,1303.58,264842
2023-08-14,1275.0,1275.0,1193.99,1238.07,2519880
2023-08-16,1225.18,1225.18,1207.07,1212.92,449616
2023-08-17,1215.67,1221.99,1207.56,1211.47,596797
2023-08-18,1211.23,1213.69,1191.58,1198.87,517938
2023-08-21,1187.33,1222.47,1182.84,1218.32,312173
2023-08-22,1220.21,1225.08,1207.94,1212.48,485986
2023-08-23,1212.77,1224.36,1206.98,1221.27,320535
2023-08-24,1224.36,1229.67,1209.39,1221.9,407688
2023-08-25,1216.58,1227.25,1207.03,1216.1,861055
2023-08-28,1215.33,1247.97,1211.81,1243.67,894466
2023-08-29,1245.46,1264.91,1240.77,1254.24,786931
2023-08-30,1256.13,1260.08,1235.94,1243.33,323044
2023-08-31,1249.85,1250.96,1214.7,1216.97,1002973
2023-09-01,1217.55,1227.35,1211.23,1217.84,484593
2023-09-04,1219.43,1238.84,1218.61,1234.06,323525
2023-09-05,1240.77,1251.88,1234.01,1238.84,828164
2023-09-06,1235.94,1248.3,1224.74,1233.53,173969
2023-09-07,1241.74,1259.65,1226.53,1232.9,345340
2023-09-08,1232.9,1246.71,1232.9,1240.0,163796
2023-09-11,1240.72,1255.26,1238.07,1251.93,172215
2023-09-12,1253.37,1264.91,1220.25,1227.83,327724
2023-09-13,1225.32,1241.45,1216.73,1237.06,162656
2023-09-14,1236.04,1255.26,1234.64,1246.08,154086
2023-09-15,1249.22,1290.02,1243.72,1279.93,538984
2023-09-18,1283.21,1292.91,1269.4,1285.19,545406
2023-09-20,1283.26,1284.08,1248.64,1255.3,196736
2023-09-21,1255.26,1257.86,1230.97,1234.5,154384
2023-09-22,1234.45,1243.67,1220.4,1226.48,105170
2023-09-25,1226.43,1228.8,1211.61,1217.84,171606
2023-09-26,1213.83,1221.85,1189.69,1194.23,493170
2023-09-27,1199.25,1221.41,1184.77,1216.1,495402
2023-09-28,1221.41,1221.41,1164.83,1172.94,778316
2023-09-29,1172.94,1214.46,1172.94,1208.91,336534
2023-10-03,1208.91,1211.76,1189.65,1192.64,318752
2023-10-04,1192.64,1192.64,1168.45,1174.0,260664
2023-10-05,1180.09,1188.53,1149.04,1157.59,779667
2023-10-06,1166.42,1170.24,1147.74,1161.69,1348815
2023-10-09,1158.65,1160.05,1141.66,1149.14,660947
2023-10-10,1158.7,1187.67,1150.97,1176.13,1011311
2023-10-11,1186.7,1203.45,1182.98,1193.6,720110
2023-10-12,1193.6,1205.96,1190.47,1193.89,179195
2023-10-13,1182.84,1197.66,1182.84,1191.14,124617
