Date,Open,High,Low,Close,Volume
2021-01-07,11.67,11.67,11.67,11.67,0
2021-01-08,11.67,11.67,11.67,11.67,0
2021-01-11,11.67,11.67,11.67,11.67,0
2021-01-12,11.67,11.67,11.67,11.67,0
2021-01-13,12.81,12.81,12.81,12.81,4000
2021-01-14,12.81,12.81,12.81,12.81,0
2021-01-15,13.4,13.4,12.86,12.86,24000
2021-01-18,13.4,13.4,13.4,13.4,8000
2021-01-19,13.4,13.4,13.4,13.4,0
2021-01-20,13.4,13.4,13.4,13.4,0
2021-01-21,13.4,13.4,13.4,13.4,0
2021-01-22,13.9,13.9,13.4,13.4,56000
2021-01-25,12.91,14.05,12.91,14.05,220000
2021-01-27,14.74,14.74,14.74,14.74,8000
2021-01-28,15.44,15.44,15.44,15.44,340000
2021-01-29,16.18,16.18,16.18,16.18,4000
2021-02-01,16.18,16.18,16.18,16.18,0
2021-02-02,16.18,16.18,16.18,16.18,0
2021-02-03,16.18,16.18,16.18,16.18,0
2021-02-04,16.18,16.18,16.18,16.18,0
2021-02-05,16.18,16.18,16.18,16.18,0
2021-02-08,16.18,16.18,16.18,16.18,0
2021-02-09,16.18,16.18,16.18,16.18,0
2021-02-10,16.18,16.18,16.18,16.18,0
2021-02-11,16.18,16.18,16.18,16.18,0
2021-02-12,16.18,16.18,16.18,16.18,0
2021-02-15,17.82,17.82,17.82,17.82,4000
2021-02-16,18.66,18.66,18.66,18.66,4000
2021-02-17,18.66,18.66,18.66,18.66,0
2021-02-18,18.66,18.66,18.66,18.66,0
2021-02-19,19.56,19.56,19.56,19.56,4000
2021-02-22,20.5,20.5,20.5,20.5,4000
2021-02-23,20.5,20.5,20.5,20.5,0
2021-02-24,20.5,20.5,20.5,20.5,0
2021-02-25,23.63,23.63,23.63,23.63,8000
2021-02-26,23.63,23.63,23.63,23.63,0
2021-03-01,25.96,25.96,25.96,25.96,68000
2021-03-02,25.96,25.96,25.96,25.96,0
2021-03-03,28.59,28.59,28.59,28.59,4000
2021-03-04,28.59,28.59,28.59,28.59,0
2021-03-05,31.47,31.47,31.47,31.47,12000
2021-03-08,31.47,31.47,31.47,31.47,0
2021-03-09,34.65,34.65,34.65,34.65,12000
2021-03-10,36.34,36.34,36.34,36.34,60000
2021-03-12,38.12,38.12,34.55,35.59,224000
2021-03-15,34.8,37.33,34.8,37.33,76000
2021-03-16,37.73,37.78,37.73,37.78,8000
2021-03-17,37.63,38.02,36.83,37.73,28000
2021-03-18,39.56,39.61,39.56,39.61,8000
2021-03-19,39.76,41.55,37.68,38.97,160000
2021-03-22,37.78,39.66,37.78,38.72,16000
2021-03-23,40.65,40.65,40.65,40.65,8000
2021-03-24,42.49,42.49,39.76,40.16,24000
2021-03-25,40.21,40.21,39.71,40.21,16000
2021-03-26,40.21,40.21,40.21,40.21,0
2021-03-30,41.45,41.45,39.71,39.71,12000
2021-03-31,39.71,39.71,39.71,39.71,0
2021-04-01,40.65,41.55,40.65,41.5,12000
2021-04-05,39.91,40.21,39.91,40.21,16000
2021-04-06,40.7,40.7,40.36,40.36,8000
2021-04-07,40.36,40.36,40.36,40.36,0
2021-04-08,40.41,42.19,40.41,41.7,24000
2021-04-09,43.43,43.78,43.43,43.78,20000
2021-04-12,43.78,44.68,42.94,43.78,12000
2021-04-13,44.63,45.92,43.78,45.92,32000
2021-04-15,48.1,48.2,47.85,48.2,32000
2021-04-16,50.58,50.58,50.48,50.58,32000
2021-04-19,52.57,53.06,51.62,53.06,36000
2021-04-20,55.7,55.7,55.7,55.7,24000
2021-04-22,57.58,58.48,57.58,58.48,40000
2021-04-23,60.91,61.3,57.83,57.83,28000
2021-04-26,55.84,55.84,55.79,55.79,8000
2021-04-27,55.79,55.79,53.01,53.01,12000
2021-04-28,50.38,53.61,50.38,52.62,40000
2021-04-29,54.6,55.25,54.6,55.25,12000
2021-04-30,55.6,57.98,55.6,57.98,20000
2021-05-03,57.98,57.98,57.98,57.98,0
