Date,Open,High,Low,Close,Volume
2023-02-02,284.23,291.06,284.23,288.34,1526504
2023-02-03,289.83,290.27,278.44,287.85,1936695
2023-02-06,287.2,290.62,285.87,289.23,847404
2023-02-07,289.43,301.27,288.34,297.7,3130033
2023-02-08,298.44,302.95,296.07,298.34,2368317
2023-02-09,298.34,302.7,297.6,299.38,1660621
2023-02-10,298.59,300.62,294.73,297.95,988416
2023-02-13,298.1,302.06,297.4,299.23,1866527
2023-02-14,299.48,311.96,297.75,309.68,6448867
2023-02-15,310.48,314.83,308.35,312.06,3057270
2023-02-16,312.95,319.78,309.04,318.15,4187131
2023-02-17,315.38,320.18,310.23,311.27,1969883
2023-02-20,312.46,316.52,307.5,308.99,1719493
2023-02-21,309.58,314.83,304.24,305.47,1982167
2023-02-22,304.93,307.8,292.35,294.23,2196139
2023-02-23,295.72,298.99,291.31,296.16,1744820
2023-02-24,297.11,300.27,290.57,291.86,1388408
2023-02-27,292.15,292.25,286.26,288.89,984103
2023-02-28,289.63,290.17,283.79,286.31,1099938
2023-03-01,287.4,292.01,286.36,289.28,1519061
2023-03-02,289.88,290.57,284.23,285.96,852432
2023-03-03,287.5,293.59,287.5,288.79,1547318
2023-03-06,290.17,295.82,289.83,294.43,1714827
2023-03-08,291.11,293.34,290.17,291.81,902987
2023-03-09,292.95,297.06,291.21,295.37,1631183
2023-03-10,295.37,299.88,291.16,292.5,1866176
2023-03-13,293.19,293.44,282.15,283.09,1426946
2023-03-14,284.53,286.26,278.54,279.97,1087252
2023-03-15,282.94,284.83,274.53,276.95,894977
2023-03-16,276.51,280.86,272.35,278.59,1294698
2023-03-17,280.37,285.77,280.37,284.63,1387483
2023-03-20,282.25,283.54,272.0,273.04,1611773
2023-03-21,275.02,279.68,274.53,278.39,883264
2023-03-22,279.77,285.02,279.38,282.45,1139651
2023-03-23,281.95,284.97,281.66,283.39,1050510
2023-03-24,283.59,285.12,274.33,276.41,1435645
2023-03-27,278.09,279.28,272.35,272.99,1445772
2023-03-28,274.38,281.76,272.3,279.68,1395099
2023-03-29,279.33,287.94,276.85,285.77,2037802
2023-03-31,287.2,291.16,285.82,289.68,1668137
2023-04-03,290.97,292.15,284.68,288.34,1362303
2023-04-05,294.63,299.58,287.2,288.24,3750290
2023-04-06,289.13,291.66,285.22,287.2,2042614
2023-04-10,289.18,289.83,282.5,283.49,1169370
2023-04-11,284.73,289.28,284.38,286.36,1174258
2023-04-12,287.25,289.08,286.01,286.41,713681
2023-04-13,287.15,292.45,285.57,290.07,1773902
2023-04-17,291.26,301.76,290.07,299.28,3968840
2023-04-18,301.07,309.39,299.78,306.42,5707511
2023-04-19,308.0,310.77,304.14,308.1,3346299
2023-04-20,308.79,313.94,308.1,309.19,3893157
2023-04-21,310.33,310.97,305.62,307.21,1620814
2023-04-24,308.89,313.15,307.85,312.06,1721973
2023-04-25,314.73,316.62,311.86,313.4,2394669
2023-04-26,314.34,318.7,303.3,304.93,7561343
2023-04-27,307.11,324.54,307.11,316.17,11352427
2023-04-28,317.9,323.6,315.03,320.03,3073260
2023-05-02,319.93,321.27,316.32,319.34,2166089
2023-05-03,316.91,327.31,315.48,322.26,3494097
2023-05-04,322.56,331.67,322.46,327.66,4566306
2023-05-05,327.81,330.98,321.32,322.21,2261425
2023-05-08,323.55,326.52,320.38,323.1,1217957
2023-05-09,319.88,325.18,315.48,320.23,2401768
2023-05-10,321.77,322.66,316.57,320.03,1383438
2023-05-11,321.07,324.04,319.83,322.11,887328
2023-05-12,320.68,323.5,318.6,321.91,1021318
2023-05-15,321.47,334.44,321.12,327.11,4083774
2023-05-16,328.3,331.47,321.67,322.16,1338533
2023-05-17,322.16,329.19,318.05,325.38,1748943
2023-05-18,327.76,339.59,327.06,332.76,6168031
2023-05-19,334.74,337.12,326.32,331.32,1988382
2023-05-22,331.47,345.43,328.05,343.26,4887241
2023-05-23,345.04,350.68,339.69,343.11,3784821
2023-05-24,341.37,351.18,340.04,344.79,2822100
2023-05-25,344.79,347.42,341.67,343.55,1256991
2023-05-26,344.59,345.48,338.7,342.76,1764796
2023-05-29,344.54,346.23,332.41,337.56,1646464
2023-05-30,338.11,339.49,335.23,336.67,916997
2023-05-31,336.47,343.8,335.83,342.41,1340461
2023-06-01,342.71,344.15,339.2,340.43,837407
2023-06-02,342.02,345.83,340.88,343.7,979973
2023-06-05,345.63,346.38,338.85,340.24,656758
2023-06-06,340.58,345.09,339.15,343.9,1066494
2023-06-07,344.64,349.54,340.73,345.78,1589437
2023-06-08,345.63,357.42,343.9,349.59,3403249
2023-06-09,349.59,352.37,340.29,342.02,1421593
2023-06-12,344.35,344.35,338.25,339.34,979599
2023-06-13,339.94,346.43,339.94,344.35,1305163
2023-06-14,344.74,345.93,339.94,342.32,588838
2023-06-15,341.82,345.43,334.24,336.27,1318629
2023-06-16,337.66,342.61,337.51,341.67,1329879
2023-06-19,341.67,344.49,336.72,337.76,1266633
2023-06-20,337.91,341.62,336.72,337.86,901082
2023-06-21,338.25,362.62,338.25,346.52,10514145
2023-06-22,347.61,349.3,341.52,344.49,1347940
2023-06-23,344.49,345.29,335.83,337.61,1080362
2023-06-26,338.06,339.29,328.9,333.95,1041217
2023-06-27,334.79,339.99,334.64,338.01,888094
2023-06-28,338.95,343.65,338.8,341.57,1004133
2023-06-30,342.76,344.25,335.53,337.61,1274825
2023-07-03,339.44,342.96,335.28,339.39,1224380
2023-07-04,339.69,356.33,339.69,355.29,6887119
2023-07-05,356.58,372.37,355.54,364.85,9832018
2023-07-06,366.38,371.18,357.22,358.51,2580486
2023-07-07,359.45,360.98,352.07,358.26,1939890
2023-07-10,359.4,362.27,354.15,359.4,1511120
2023-07-11,361.18,364.35,357.47,361.28,1195616
2023-07-12,361.38,368.36,358.61,364.65,2182295
2023-07-13,365.34,370.89,361.53,365.64,2142925
2023-07-14,367.52,370.34,363.66,365.44,1272294
2023-07-17,366.43,371.88,362.22,363.31,1377706
2023-07-18,365.6,370.83,361.57,369.43,2231015
2023-07-19,369.48,371.63,365.5,367.39,1045662
2023-07-20,367.19,374.41,362.96,370.98,1715604
2023-07-21,370.63,377.1,369.58,373.67,2189593
2023-07-24,375.91,383.38,364.01,366.9,4802825
2023-07-25,373.42,379.34,368.69,378.1,2489024
2023-07-26,379.39,381.33,375.51,376.75,1233431
2023-07-27,378.4,378.7,368.69,372.97,1585217
2023-07-28,372.97,382.28,371.63,379.89,1851378
2023-07-31,381.63,391.94,381.18,390.15,3211452
2023-08-01,392.24,399.81,389.4,393.93,2335340
2023-08-02,393.23,394.33,381.38,388.95,1823130
2023-08-03,391.84,420.62,391.84,416.49,11227085
2023-08-04,418.63,420.82,409.37,417.83,2311369
2023-08-07,419.12,436.1,418.33,433.31,5164352
2023-08-08,434.76,449.6,430.18,444.67,4070316
2023-08-09,446.11,448.7,431.72,436.15,2614149
2023-08-10,437.75,442.43,430.38,431.27,1451927
2023-08-11,431.87,443.62,429.98,435.16,1773042
2023-08-14,435.16,435.65,419.22,432.77,1716622
2023-08-16,429.18,438.14,425.2,427.09,1749568
2023-08-17,427.19,433.66,425.3,426.94,1102890
2023-08-18,425.2,430.68,417.63,418.93,1349321
