Date,Open,High,Low,Close,Volume
2023-10-30,739.79,739.79,709.89,727.63,204200
2023-10-31,739.44,747.41,728.43,736.35,358337
2023-11-01,752.39,766.34,736.4,738.94,630749
2023-11-02,745.37,752.39,742.18,748.95,168504
2023-11-03,755.13,755.13,743.42,749.8,105543
2023-11-06,752.54,780.35,752.54,774.76,334251
2023-11-07,777.21,782.79,763.8,778.45,182009
2023-11-08,782.79,806.7,763.15,770.73,722297
2023-11-09,768.84,789.26,766.29,779.5,200958
2023-11-10,781.94,791.21,767.49,786.47,173197
2023-11-13,784.08,797.19,771.58,794.6,268829
2023-11-15,801.22,810.89,799.83,804.66,361230
2023-11-16,808.2,809.1,792.5,798.38,151897
2023-11-17,786.37,803.27,764.05,802.07,272192
2023-11-20,807.2,809.2,785.38,789.51,129631
2023-11-21,789.56,808.1,786.13,800.82,242848
2023-11-22,806.11,807.2,784.88,797.69,156570
2023-11-23,797.24,807.2,797.24,800.72,120080
2023-11-24,807.2,808.2,780.15,783.53,147991
2023-11-28,791.26,791.26,751.2,756.93,329330
2023-11-29,761.26,761.26,732.46,740.68,360320
2023-11-30,745.72,754.68,735.6,748.56,495437
2023-12-01,748.56,755.33,726.13,730.82,331608
2023-12-04,747.31,749.2,721.5,740.53,356454
2023-12-05,741.93,749.0,727.58,740.88,356938
2023-12-06,748.41,753.39,737.99,751.84,217234
2023-12-07,753.39,757.38,744.22,753.94,285778
2023-12-08,735.45,756.18,726.93,732.61,25198901
2023-12-11,735.95,742.38,719.01,723.64,332935
2023-12-12,723.54,727.48,711.53,714.77,864028
2023-12-13,716.12,717.66,668.68,699.08,1270462
2023-12-14,705.55,717.51,695.79,703.76,646168
2023-12-15,704.96,732.36,704.96,722.79,690308
2023-12-18,727.48,732.21,715.22,726.73,395216
2023-12-19,732.46,734.9,715.52,717.11,219371
2023-12-20,723.99,724.44,688.61,693.85,507011
2023-12-21,693.85,701.57,683.93,695.69,285840
2023-12-22,697.58,703.66,685.62,687.27,187208
2023-12-26,692.55,700.02,685.67,693.85,257372
2023-12-27,698.78,711.78,689.01,702.32,485583
2023-12-28,715.67,729.97,705.55,724.59,839853
2023-12-29,729.47,733.66,723.54,732.36,309011
2024-01-01,737.44,738.94,726.73,732.16,145695
2024-01-02,734.55,735.45,719.71,722.79,268560
2024-01-03,719.56,722.84,702.66,721.2,306414
2024-01-04,725.39,732.46,712.53,720.05,199800
2024-01-05,723.49,733.26,722.5,731.42,184113
2024-01-08,731.86,731.86,712.53,719.61,360698
2024-01-09,722.94,730.47,720.5,728.18,280105
2024-01-10,726.48,727.38,719.51,723.04,179455
2024-01-11,726.48,746.21,722.45,742.28,842772
2024-01-12,743.42,746.36,727.48,729.92,192998
2024-01-15,729.92,729.92,729.92,729.92,0
2024-01-16,729.57,745.02,727.98,739.84,301542
2024-01-17,732.66,736.45,722.99,727.58,301088
2024-01-18,725.49,751.35,724.04,747.31,413556
2024-01-19,751.0,771.38,749.6,766.74,383629
2024-01-23,750.8,762.36,739.74,753.54,618686
2024-01-24,755.93,757.42,718.61,735.4,222700
2024-01-25,734.45,752.39,727.48,747.26,419862
2024-01-29,751.0,761.36,744.37,751.74,192152
2024-01-30,751.79,762.16,746.41,756.23,225128
2024-01-31,753.39,780.49,750.45,759.17,533589
2024-02-01,762.96,771.33,747.56,754.49,349027
2024-02-02,765.25,779.25,753.04,772.87,360066
2024-02-05,782.19,785.03,766.99,773.37,557484
2024-02-06,777.56,782.29,767.59,776.76,740210
2024-02-07,777.31,782.99,761.01,768.98,524728
2024-02-08,770.98,780.35,758.42,765.8,646652
2024-02-09,763.01,778.3,762.36,772.77,481404
2024-02-12,773.57,777.31,727.68,743.27,274932
2024-02-13,738.44,762.86,725.44,756.18,303251
2024-02-14,747.41,764.35,737.64,744.87,754508
2024-02-15,748.61,777.06,748.11,764.25,228764
2024-02-16,766.84,782.04,760.96,766.49,333572
2024-02-19,769.28,769.33,733.56,736.25,316087
2024-02-20,737.49,739.94,711.58,715.87,299423
2024-02-21,722.5,724.69,709.79,714.22,212376
2024-02-22,714.92,724.49,708.49,719.26,164659
2024-02-23,722.4,722.5,708.54,718.11,104254
2024-02-26,718.11,723.64,713.18,718.16,199736
2024-02-27,719.36,726.38,698.68,719.16,555964
2024-02-28,720.4,720.4,702.12,706.9,261111
2024-02-29,706.55,715.12,695.09,703.86,852527
2024-03-01,702.56,716.22,697.78,702.17,400197
2024-03-04,708.99,709.44,678.65,681.34,429734
2024-03-05,686.37,689.26,666.74,669.88,771372
2024-03-06,669.88,679.25,649.9,656.77,912981
2024-03-07,659.76,679.25,651.04,662.5,652929
2024-03-11,671.62,694.69,658.72,664.0,862161
2024-03-12,667.29,671.62,647.11,650.69,325436
2024-03-13,651.74,661.46,604.11,607.79,333775
2024-03-14,607.79,630.81,597.98,623.79,520720
2024-03-15,626.83,638.94,608.44,614.97,355703
2024-03-18,612.88,646.76,611.88,640.63,484692
2024-03-19,640.68,655.18,630.96,650.15,448710
2024-03-20,656.92,691.55,643.77,676.7,954704
2024-03-21,677.65,703.56,676.7,697.23,353119
2024-03-22,694.64,717.51,691.6,713.28,861786
2024-03-26,711.68,714.72,690.61,695.34,770246
2024-03-27,700.47,735.15,698.43,727.33,719184
2024-03-28,730.72,734.5,709.39,716.97,1466430
2024-04-01,720.4,739.94,716.37,736.1,1398399
2024-04-02,747.41,759.37,730.97,743.82,810384
2024-04-03,744.62,751.99,732.61,739.99,84255
2024-04-04,750.2,764.55,739.74,750.85,265551
2024-04-05,738.74,758.32,738.44,756.08,141901
2024-04-08,760.31,772.17,753.59,757.87,165957
2024-04-09,764.7,767.29,732.51,737.84,6053672
2024-04-10,738.44,745.77,719.76,721.3,149208
2024-04-12,725.49,731.37,702.91,726.98,329005
2024-04-15,712.53,714.47,694.64,701.32,193066
2024-04-16,701.32,706.45,691.6,694.34,321330
2024-04-18,694.54,702.52,681.89,686.52,327505
2024-04-19,681.64,696.59,674.21,689.46,153514
2024-04-22,689.81,703.51,685.82,691.3,214846
2024-04-23,696.09,696.59,674.86,678.2,347626
2024-04-24,684.93,698.38,678.65,689.91,132078
2024-04-25,688.86,699.58,684.43,697.23,89866
2024-04-26,697.23,775.31,697.08,738.49,1339287
2024-04-29,736.5,737.39,713.93,726.68,235466
2024-04-30,726.68,769.28,717.66,755.68,1517714
2024-05-02,772.32,772.32,729.47,735.65,1490308
2024-05-03,747.41,776.21,742.43,772.02,2283371
2024-05-06,777.51,787.27,763.4,778.45,814511
2024-05-07,777.85,781.04,748.51,768.74,488835
2024-05-08,772.32,773.12,738.64,747.46,787588
2024-05-09,748.41,756.08,707.55,715.22,432037
2024-05-10,723.49,730.47,704.11,726.33,255177
2024-05-13,730.27,747.01,712.73,719.51,677946
2024-05-14,719.51,751.3,718.51,745.52,313077
2024-05-15,753.44,767.84,740.28,765.2,227315
2024-05-16,758.27,761.16,736.05,739.24,423352
2024-05-17,752.34,752.34,732.46,736.7,158883
2024-05-21,742.43,742.43,725.54,728.82,175042
2024-05-22,736.4,736.4,718.21,724.89,315548
2024-05-23,732.06,733.01,715.02,716.92,182378
2024-05-24,717.56,719.21,699.58,701.47,299257
2024-05-27,702.61,712.28,698.58,701.62,134018
2024-05-28,703.66,703.66,689.81,697.13,254203
2024-05-29,694.69,715.22,688.16,711.48,160262
2024-05-30,711.48,719.81,701.62,708.49,162753
2024-05-31,717.51,769.33,710.54,754.44,2606952
2024-06-03,769.33,777.31,733.21,746.01,493021
2024-06-04,737.49,773.82,712.23,738.04,1502752
2024-06-05,756.38,757.38,723.04,737.79,250128
2024-06-06,739.34,772.62,739.34,769.58,397433
2024-06-07,785.28,859.77,782.29,788.37,3600238
2024-06-10,788.37,819.91,788.37,809.34,619078
2024-06-11,809.59,821.35,789.21,794.1,477694
2024-06-12,794.1,800.43,788.22,793.55,225547
2024-06-13,794.25,820.11,789.46,794.3,468695
2024-06-14,794.3,820.86,794.3,807.1,550842
2024-06-18,819.66,829.03,793.55,801.17,384732
2024-06-19,803.17,821.0,798.23,811.09,454254
2024-06-20,813.18,831.12,802.47,818.71,342042
2024-06-21,827.33,835.01,811.19,820.31,233737
2024-06-24,821.65,821.65,791.71,796.64,187554
2024-06-25,797.34,802.57,787.07,791.36,157215
2024-06-26,791.26,806.01,776.86,802.12,237921
2024-06-27,803.71,821.65,779.95,790.16,317831
2024-06-28,790.16,796.19,781.79,790.51,235416
2024-07-01,806.01,824.34,794.05,819.76,425800
2024-07-02,823.15,837.05,815.08,825.49,428172
2024-07-03,827.13,836.4,816.22,823.74,180109
2024-07-04,823.0,823.74,797.24,802.62,298346
2024-07-05,803.22,810.69,790.36,796.34,195874
2024-07-08,797.24,801.37,765.75,780.59,318531
2024-07-09,786.77,812.19,778.2,788.17,408258
2024-07-10,805.96,829.67,795.24,825.54,1717148
2024-07-11,825.44,827.03,795.64,820.95,705255
