Date,Open,High,Low,Close,Volume
2022-08-16,561.26,561.36,545.48,557.2,954535
2022-08-17,561.45,562.72,516.12,526.68,4916238
2022-08-18,509.58,522.18,495.51,506.16,59249131
2022-08-19,512.9,517.3,507.09,508.85,7051059
2022-08-22,509.14,520.03,504.16,511.43,5928548
2022-08-23,511.43,525.31,506.26,520.42,10059261
2022-08-24,522.67,524.97,512.17,515.44,2350280
2022-08-25,517.74,520.42,509.82,511.83,1721705
2022-08-26,514.56,523.3,509.33,518.57,3274520
2022-08-29,504.74,513.24,504.11,507.14,2278442
2022-08-30,511.39,512.8,508.02,509.97,1590405
2022-09-01,506.84,516.22,506.06,514.81,2096736
2022-09-02,513.88,516.37,508.21,511.92,1200849
2022-09-05,511.04,516.32,508.6,510.65,1129613
2022-09-06,511.48,513.39,505.08,507.82,1034390
2022-09-07,505.28,521.06,505.28,514.76,1508878
2022-09-08,517.78,520.08,511.92,513.19,905092
2022-09-09,516.81,520.67,512.27,514.85,1164759
2022-09-12,516.61,518.76,512.61,513.63,1272764
2022-09-13,517.49,535.76,514.41,531.56,4624251
2022-09-14,521.84,526.38,515.83,516.81,2033856
2022-09-15,520.52,521.11,511.92,514.07,977265
2022-09-16,512.9,513.54,496.39,503.57,1525714
2022-09-19,504.6,507.87,501.23,503.13,2096604
2022-09-20,505.67,512.41,501.32,502.74,736927
2022-09-21,502.64,505.13,474.99,486.42,2126465
2022-09-22,487.5,488.13,457.85,468.11,5021056
2022-09-23,470.94,482.52,458.63,464.05,2880334
2022-09-26,463.95,464.05,451.74,457.36,1773741
2022-09-27,464.05,469.52,450.03,453.89,1161414
2022-09-28,450.38,462.88,447.54,451.55,1110128
2022-09-29,454.67,461.46,452.82,458.04,766933
2022-09-30,458.04,458.14,444.76,453.06,1474819
2022-10-03,453.06,456.14,442.56,449.01,1075149
2022-10-04,454.33,462.05,449.4,457.85,1823809
2022-10-06,460.14,472.99,459.51,463.22,991262
2022-10-07,462.59,466.74,457.31,460.63,712017
2022-10-10,455.26,458.48,453.31,454.58,458055
2022-10-11,456.24,460.14,448.42,450.42,561126
2022-10-12,450.86,454.82,444.76,452.28,458927
2022-10-13,452.28,455.02,445.78,449.89,350358
2022-10-14,459.07,459.12,447.54,449.3,480156
2022-10-17,448.81,455.31,443.68,449.45,520984
2022-10-18,451.4,456.73,449.01,453.79,686749
2022-10-19,454.28,477.73,454.28,474.36,2722881
2022-10-20,467.96,485.59,467.96,473.04,1226234
2022-10-21,475.58,479.0,462.2,466.4,925647
2022-10-24,466.4,466.4,466.4,466.4,0
2022-10-25,472.45,482.13,469.38,471.04,714531
2022-10-27,472.85,476.36,466.01,467.72,474318
2022-10-28,470.06,471.23,450.72,453.5,838347
2022-10-31,461.12,464.79,450.13,454.67,1420328
2022-11-01,456.97,474.7,456.43,463.76,1789945
2022-11-02,464.25,466.79,456.68,459.95,780153
2022-11-03,459.12,459.75,454.28,455.41,486106
2022-11-04,457.7,460.98,449.5,450.28,782112
2022-11-07,452.96,455.89,447.44,448.91,697925
2022-11-09,452.33,453.99,443.19,448.76,1012733
2022-11-10,447.93,448.37,440.61,445.0,825030
2022-11-11,449.4,453.89,446.03,447.59,637913
2022-11-14,448.86,452.77,443.54,444.76,597332
2022-11-15,447.0,447.0,435.04,438.21,1041576
2022-11-16,435.04,440.31,432.99,436.31,827672
2022-11-17,435.72,439.43,428.05,434.89,1107407
2022-11-18,435.72,446.37,431.81,435.38,845530
2022-11-21,432.79,436.5,424.97,427.71,648285
2022-11-22,428.83,429.81,422.39,426.0,437919
2022-11-23,427.91,431.76,416.47,419.5,679720
2022-11-24,420.97,445.49,417.55,435.72,1627143
2022-11-25,435.72,436.21,428.3,432.35,730082
2022-11-28,431.62,443.54,429.57,440.51,888688
2022-11-29,440.8,443.49,436.8,440.17,864644
2022-11-30,442.41,450.72,440.12,443.98,1169346
2022-12-01,448.13,454.58,443.73,452.52,1278107
2022-12-02,452.48,457.12,447.93,451.4,1217995
2022-12-05,453.11,453.11,446.47,449.25,727687
2022-12-06,446.96,452.87,446.42,449.25,420514
2022-12-07,450.38,451.16,445.54,449.5,384704
2022-12-08,449.5,451.11,436.16,438.55,927236
2022-12-09,440.12,446.22,426.93,428.05,614169
2022-12-12,429.86,429.86,420.14,427.27,489233
2022-12-13,428.78,441.58,428.3,439.53,933723
2022-12-14,441.58,472.16,441.58,468.16,2354167
