Date,Open,High,Low,Close,Volume
2021-02-01,114.71,117.06,114.27,115.25,205290
2021-02-02,116.43,117.06,113.1,115.11,203983
2021-02-03,116.28,118.14,114.27,115.01,322035
2021-02-04,115.69,119.31,115.01,118.53,257710
2021-02-05,118.43,119.31,116.48,118.24,191478
2021-02-08,117.55,120.93,117.36,118.09,224007
2021-02-09,117.55,119.17,116.48,116.82,142319
2021-02-10,117.26,117.45,115.74,116.87,158753
2021-02-11,116.33,118.34,115.64,117.31,201165
2021-02-12,117.89,119.56,116.43,116.77,318588
2021-02-15,117.36,117.45,115.06,115.55,257654
2021-02-16,115.59,117.45,114.96,115.84,343048
2021-02-17,115.5,116.13,114.03,114.66,117998
2021-02-18,115.25,116.48,114.66,115.3,137310
2021-02-19,115.69,116.08,112.27,113.2,196090
2021-02-22,112.56,114.42,109.82,112.56,432264
2021-02-23,113.05,113.05,107.67,108.69,613290
2021-02-24,109.57,109.62,106.69,108.16,330361
2021-02-25,109.04,111.34,108.25,109.97,195082
2021-02-26,108.65,110.11,106.05,107.72,665310
2021-03-01,109.67,121.03,109.67,118.68,1828130
2021-03-02,121.08,122.25,115.99,118.97,1032190
2021-03-03,118.97,139.28,116.72,132.48,4657178
2021-03-04,129.2,141.92,127.88,139.57,3058319
2021-03-05,138.01,152.4,138.01,147.11,3874436
2021-03-08,147.89,154.65,146.77,149.12,1518892
2021-03-09,150.54,151.32,141.04,142.32,656493
2021-03-10,144.13,144.13,133.11,137.13,599359
2021-03-12,138.01,141.83,134.83,136.3,375946
2021-03-15,136.83,137.62,126.75,132.09,505309
2021-03-16,132.77,134.09,127.34,128.37,343752
2021-03-17,129.25,141.92,128.42,130.18,1325191
2021-03-18,130.96,133.65,120.1,124.5,640582
2021-03-19,124.5,136.05,122.49,134.44,1093196
2021-03-22,133.6,139.77,131.16,136.39,537677
2021-03-23,137.91,140.85,135.07,135.9,396381
2021-03-24,135.07,138.06,128.47,130.47,322505
2021-03-25,132.82,132.92,126.75,129.44,253053
2021-03-26,130.23,134.58,129.3,130.67,537128
2021-03-30,130.18,132.18,127.58,128.22,391789
2021-03-31,128.47,130.28,126.26,126.9,221204
2021-04-01,127.63,133.31,127.63,129.98,249993
2021-04-05,131.94,131.94,123.33,125.09,270039
2021-04-06,126.17,127.19,122.54,123.47,505939
2021-04-07,124.5,127.49,123.33,123.82,301292
2021-04-08,124.89,127.24,122.45,122.69,417084
2021-04-09,122.35,124.06,118.73,119.95,298675
2021-04-12,118.68,118.78,111.58,112.46,344619
2021-04-13,114.32,114.76,110.5,113.49,225682
