Date,Open,High,Low,Close,Volume
2017-07-26,48.71,49.22,47.59,47.92,120095
2017-07-27,47.55,48.71,45.64,45.96,146804
2017-07-28,46.57,47.5,45.64,46.62,111579
2017-07-31,47.69,48.43,46.62,47.08,564365
2017-08-01,47.04,47.41,45.17,45.41,108655
2017-08-02,44.89,46.43,44.89,45.73,94718
2017-08-03,46.24,47.73,44.15,46.99,286703
2017-08-04,46.71,46.76,44.99,45.31,57013
2017-08-07,45.73,45.92,44.71,44.94,48665
2017-08-08,44.24,45.55,44.24,44.71,96047
2017-08-09,43.87,44.89,43.78,44.24,86542
2017-08-10,43.54,44.38,42.1,42.84,145585
2017-08-11,42.56,43.59,40.14,42.98,123239
2017-08-14,42.98,45.92,42.94,44.8,135544
2017-08-16,44.71,47.69,44.06,47.27,570430
2017-08-17,47.87,48.9,46.38,48.53,846452
2017-08-18,48.43,48.85,46.99,47.41,121436
2017-08-21,47.08,48.2,44.85,45.31,161968
2017-08-22,45.82,48.71,44.71,48.06,292414
2017-08-23,48.71,50.67,47.64,48.39,339384
2017-08-24,48.15,49.69,47.92,48.15,93240
2017-08-28,47.87,49.97,47.83,49.46,185770
2017-08-29,50.06,54.39,48.53,52.2,1452071
2017-08-30,53.65,54.02,48.34,50.76,12180423
2017-08-31,47.08,48.29,44.94,46.24,4475281
2017-09-01,47.04,48.53,46.99,47.45,2505522
2017-09-04,47.83,48.15,45.31,46.2,1007831
2017-09-05,46.71,46.85,45.87,46.29,360158
2017-09-06,46.01,47.41,45.87,46.99,632234
2017-09-07,47.41,47.78,46.1,46.2,407047
2017-09-08,46.76,47.27,45.64,45.73,458636
2017-09-11,46.62,47.04,46.06,46.2,437197
2017-09-12,46.34,47.31,46.01,46.85,526740
2017-09-13,46.99,47.5,45.82,45.96,412461
2017-09-14,46.43,47.18,46.06,46.15,367996
2017-09-15,46.34,46.53,45.59,45.82,194699
2017-09-18,46.01,48.97,46.01,48.12,1033608
2017-09-19,48.26,49.25,47.47,48.83,617114
2017-09-20,49.25,52.06,49.01,50.42,3142603
2017-09-21,50.89,53.23,47.84,51.83,2885031
2017-09-22,51.03,53.0,48.78,49.11,1762611
2017-09-25,49.25,49.67,45.21,49.01,1114675
2017-09-26,49.62,50.47,48.31,49.29,583569
2017-09-27,49.95,51.87,48.83,49.39,1281887
2017-09-28,49.81,51.31,49.39,50.14,831713
2017-09-29,50.56,55.25,50.14,53.23,3726347
2017-10-03,53.7,54.69,52.39,53.0,972035
2017-10-04,53.28,53.7,51.59,52.06,767719
2017-10-05,51.41,53.28,50.7,52.58,1120776
2017-10-06,53.47,55.16,52.67,52.95,1589421
2017-10-09,53.47,61.3,53.0,60.36,8747719
2017-10-10,60.32,60.32,56.8,57.08,2942006
2017-10-11,57.69,58.91,54.22,55.63,1697520
2017-10-12,56.28,57.5,55.34,56.94,758933
2017-10-13,57.41,57.69,55.63,55.95,544268
2017-10-16,56.28,57.22,54.55,56.61,568627
2017-10-17,56.75,60.22,56.75,57.64,2899573
2017-10-18,58.07,58.53,56.33,57.08,672212
2017-10-19,57.5,58.16,57.03,57.41,384950
2017-10-23,58.16,59.1,57.55,57.97,1226595
2017-10-24,57.97,59.0,56.28,56.89,1097338
2017-10-25,57.6,58.39,56.89,58.02,1060262
2017-10-26,58.63,59.99,57.88,58.67,1455195
2017-10-27,59.1,59.94,58.25,58.72,1019080
2017-10-30,59.52,59.52,58.16,58.44,566487
2017-10-31,58.63,59.1,57.69,57.97,515546
2017-11-01,58.63,60.36,58.25,58.72,1528419
2017-11-02,58.25,63.69,58.16,62.15,2939264
2017-11-03,62.85,63.41,60.13,60.5,918960
2017-11-06,59.85,63.74,59.61,62.24,1716478
2017-11-07,62.38,63.13,58.63,59.24,833842
2017-11-08,59.33,59.85,56.28,57.03,484223
2017-11-09,57.78,59.38,56.66,58.25,397594
2017-11-10,58.58,58.82,57.13,57.36,300753
2017-11-13,56.42,56.42,51.69,51.92,1355884
2017-11-14,53.33,55.72,53.23,54.92,826080
2017-11-15,55.34,55.39,52.62,53.61,451899
2017-11-16,54.27,55.81,53.8,55.44,381005
2017-11-17,56.47,56.71,54.41,54.74,269961
2017-11-20,55.3,55.63,54.74,54.88,189796
2017-11-21,55.72,56.85,54.92,55.58,351913
2017-11-22,56.85,57.17,55.58,56.24,238327
2017-11-23,56.85,58.16,56.24,57.74,501372
2017-11-24,58.35,59.1,57.6,57.83,1525805
2017-11-27,58.16,58.63,57.31,57.64,213705
2017-11-28,58.07,63.55,56.75,61.68,2730590
2017-11-29,63.6,64.54,59.19,59.85,2244462
2017-11-30,59.94,62.94,58.25,60.69,1811197
2017-12-01,61.35,61.82,58.25,58.63,547612
2017-12-04,61.63,62.76,60.04,62.1,1660824
2017-12-05,61.91,64.54,60.22,63.46,1625701
2017-12-06,63.79,68.24,62.99,63.69,2465226
2017-12-07,64.87,65.85,64.35,65.05,1038328
2017-12-08,65.66,67.16,65.29,65.9,1095615
2017-12-11,66.7,67.07,65.48,66.65,707760
2017-12-12,66.98,69.65,65.66,67.21,1466239
2017-12-13,67.54,71.01,66.6,67.49,2625918
2017-12-14,68.2,68.95,66.13,67.54,765640
2017-12-15,68.43,69.18,67.45,67.68,627075
2017-12-18,67.26,69.27,63.37,67.35,899440
2017-12-19,68.06,70.35,67.87,70.07,1211378
2017-12-20,70.07,72.89,69.88,71.15,1532126
2017-12-21,71.57,72.42,71.29,71.53,634224
2017-12-22,71.76,74.11,71.62,71.85,1026528
2017-12-26,72.14,72.37,69.51,70.07,379090
2017-12-27,70.4,70.87,66.7,67.49,497780
2017-12-28,68.01,68.38,66.41,67.21,311417
2017-12-29,68.15,70.82,68.06,70.21,814887
2018-01-01,70.54,71.06,68.67,69.09,561473
2018-01-02,69.79,71.29,67.45,70.54,951997
2018-01-03,71.1,71.29,69.42,70.68,826374
